place_id,place_name,about,link
ChIJCyM8AwYWpDsR0EBMzq6HkOo,Illippuram Badar Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPz3OGyUnL3_K4X_QTuzt989NxDJqbrI28QY4Nq=w224-h298-k-no
ChIJCyM8AwYWpDsR0EBMzq6HkOo,Illippuram Badar Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NrQjQCumH2L3rHtsKQEfvw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=314.7327&pitch=0&thumbfov=100
ChIJY877XwMWpDsRlkuKJ4LTsf0,PAPPINISSERY WEST JUMA_MASJID,All,https://lh5.googleusercontent.com/p/AF1QipNoTDlZg_AanjQ0_lc8XQJeiql3FgdkYTefQF0=w397-h298-k-no
ChIJY877XwMWpDsRlkuKJ4LTsf0,PAPPINISSERY WEST JUMA_MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipMTx7HOH3P3MtHneI_HnKY2ByZWVjfljrfvgrM=w397-h298-k-no
ChIJY877XwMWpDsRlkuKJ4LTsf0,PAPPINISSERY WEST JUMA_MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YvnhvAamFZeGvSR-Lih-8Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=235.97226&pitch=0&thumbfov=100
ChIJXUbll_E9pDsRdTIhRTvLwvU,Masjid ul Imaan,All,https://lh5.googleusercontent.com/p/AF1QipM6zilVGl630SuhHSr55zqNUGUKOnT-CPXgxsOF=w224-h298-k-no
ChIJXUbll_E9pDsRdTIhRTvLwvU,Masjid ul Imaan,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVa4BdJFjvHFfjiZtIovgA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=131.78143&pitch=0&thumbfov=100
ChIJXUbll_E9pDsRdTIhRTvLwvU,Masjid ul Imaan,Videos,https://lh5.googleusercontent.com/p/AF1QipNT_o1oTPo6HZ9cf2HCa8I-LDSw0hHL9lixNoOR=w224-h398-k-no
ChIJD39G0O89pDsRg2X9dKnvbhc,Haddhad Juma Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oWLJE221x1hYArRix4BxKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=127.81921&pitch=0&thumbfov=100
ChIJD39G0O89pDsRg2X9dKnvbhc,Haddhad Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oWLJE221x1hYArRix4BxKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=127.81921&pitch=0&thumbfov=100
ChIJe8818fc9pDsRlR-AClyoKoc,Rifaiyaa Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ePi_PYqq24jDFar6IYe9w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=267.82114&pitch=0&thumbfov=100
ChIJe8818fc9pDsRlR-AClyoKoc,Rifaiyaa Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ePi_PYqq24jDFar6IYe9w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=267.82114&pitch=0&thumbfov=100
ChIJ833kY_Q9pDsRLvCIJWCnuUQ,Arathil Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNPnW1G2S1tyo-_IojZXNC9wbfecEv3Wb9bFg_x=w224-h298-k-no
