name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Peer Baba Mosque,Mosque,"CQ4P+7HV Peer Baba Mosque, Ambala Chandigarh Expy, Ambala, Haryana 134007",,"CQ4P+7HV, Ambala Chandigarh Expy",Ambala,134007,Haryana,IN,https://www.google.com/maps/place/Peer+Baba+Mosque/data=!4m7!3m6!1s0x390fc7d668cee529:0x1f6d56fb9cc8b80a!8m2!3d30.4057384!4d76.7864143!16s%2Fg%2F1pyqrf738!19sChIJKeXOaNbHDzkRCrjInPtWbR8?authuser=0&hl=en&rclk=1,"30.405738399999997,76.78641429999999"
Pir Baba Mosque,Mosque,"9Q3X+PWQ Pir Baba Mosque, Shakti Colony, Jandali Village, Ambala, Haryana 134005","Shakti Colony, Jandali Village",9Q3X+PWQ,Ambala,134005,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc9b680379119:0x4ce95de5df87789f!8m2!3d30.354331!4d76.79987!16s%2Fg%2F1pyqvpc_m!19sChIJGZE3gLbJDzkRn3iH3-Vd6Uw?authuser=0&hl=en&rclk=1,"30.354331,76.79987"
Madina Masjid Shahpur AmbalaCantt,Mosque,"Madina Masjid Shahpur AmbalaCantt, 125, Grand Trunk Rd, near Flyover, Shahpur, Ambala Cantt, Ambala, Haryana 133004",Shahpur,"125, Grand Trunk Rd, near Flyover","Ambala Cantt, Ambala",133004,Haryana,IN,https://www.google.com/maps/place/Madina+Masjid+Shahpur+AmbalaCantt/data=!4m7!3m6!1s0x390fb5eed939c33f:0x8bcf82c313234ad9!8m2!3d30.3046565!4d76.842221!16s%2Fg%2F11hbk2yxl6!19sChIJP8M52e61DzkR2UojE8OCz4s?authuser=0&hl=en&rclk=1,"30.3046565,76.842221"
PIR BABA,Mosque,"8RCP+F8C PIR BABA, Ambala Cantt, Haryana 134003",,8RCP+F8C,Ambala Cantt,134003,Haryana,IN,https://www.google.com/maps/place/PIR+BABA/data=!4m7!3m6!1s0x390fb607b4be3517:0xaf6a86fcc55cc0ec!8m2!3d30.3211927!4d76.8357758!16s%2Fg%2F1hm4h513x!19sChIJFzW-tAe2DzkR7MBcxfyGaq8?authuser=0&hl=en&rclk=1,"30.321192699999997,76.8357758"
Pir Baba Mosque,Mosque,"9Q45+628 Pir Baba Mosque, Kaithal-Ambala Road (NH-65), Nasirpur, Ambala, Haryana 134003",Nasirpur,"9Q45+628, Kaithal-Ambala Road (NH-65)",Ambala,134003,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc8e022d24efb:0x7e9f3ce539e70a53!8m2!3d30.3555316!4d76.7575713!16s%2Fg%2F1pyqnk_21!19sChIJ-07SIuDIDzkRUwrnOeU8n34?authuser=0&hl=en&rclk=1,"30.3555316,76.7575713"
Peer Baba Mosque,Mosque,"9QQG+8R4 Peer Baba Mosque, Jogiwara, Old Town, Ambala, Haryana 134003","Jogiwara, Old Town",9QQG+8R4,Ambala,134003,Haryana,IN,https://www.google.com/maps/place/Peer+Baba+Mosque/data=!4m7!3m6!1s0x390fc889a85e98e5:0xb007d05efe8ae6a1!8m2!3d30.388266!4d76.777092!16s%2Fg%2F1pyqrhxdj!19sChIJ5ZheqInIDzkRoeaK_l7QB7A?authuser=0&hl=en&rclk=1,"30.388265999999998,76.777092"
Pir Baba Mosque,Mosque,"9QC8+XW2 Pir Baba Mosque, Shastri Nagar, Ram Bagh, Ambala, Haryana 134003","Shastri Nagar, Ram Bagh",9QC8+XW2,Ambala,134003,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc8ee166cdba5:0xa041cfc9579c80a1!8m2!3d30.3723901!4d76.7672574!16s%2Fg%2F1pyqqqrvx!19sChIJpdtsFu7IDzkRoYCcV8nPQaA?authuser=0&hl=en&rclk=1,"30.372390099999997,76.76725739999999"
Pir Baba Mosque,Mosque,"9QQW+G4M Pir Baba Mosque, Nai Abadi, Geeta Colony, Baldev Nagar, Ambala, Haryana 134007","Nai Abadi, Geeta Colony, Baldev Nagar",9QQW+G4M,Ambala,134007,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc86ec682a763:0xbccbfbb651cbf87!8m2!3d30.3888421!4d76.7953081!16s%2Fg%2F1pyqqct_8!19sChIJY6eCxm7IDzkRh78cZbu_zAs?authuser=0&hl=en&rclk=1,"30.388842099999998,76.7953081"
Pir Baba Mosque,Mosque,"9Q8X+9CQ Pir Baba Mosque, Grand Trunk Road (NH-1), Model Town, Ambala, Haryana 134003",Model Town,"9Q8X+9CQ, Grand Trunk Road (NH-1)",Ambala,134003,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc8496746ccf7:0xa8a30c58063741a7!8m2!3d30.3659637!4d76.798596!16s%2Fg%2F1pyqgzv73!19sChIJ98xGZ0nIDzkRp0E3BlgMo6g?authuser=0&hl=en&rclk=1,"30.3659637,76.798596"
Pir Baba Mosque,Mosque,"9QVF+C89 Pir Baba Mosque, Grand Trunk Road (NH-1), Manmohan Nagar, Ambala, Haryana 134003",Manmohan Nagar,"9QVF+C89, Grand Trunk Road (NH-1)",Ambala,134003,Haryana,IN,https://www.google.com/maps/place/Pir+Baba+Mosque/data=!4m7!3m6!1s0x390fc885cfd8b78b:0xdd78e1412a42aeec!8m2!3d30.3935328!4d76.7733574!16s%2Fg%2F1pyqghpfy!19sChIJi7fYz4XIDzkR7K5CKkHheN0?authuser=0&hl=en&rclk=1,"30.3935328,76.7733574"
