place_id,place_name,about,link
ChIJ82eUWQ_9kjkRiaIR9Iv_P4A,MAKKA MASJID,All,https://lh5.googleusercontent.com/p/AF1QipPJB_7QpCGs7fsj5SPycBtLDfTuBPTvziRAZuiW=w224-h298-k-no
ChIJ82eUWQ_9kjkRiaIR9Iv_P4A,MAKKA MASJID,By owner,https://lh5.googleusercontent.com/p/AF1QipO7IAx9Y5Cu5zyHrOMA1G8gxdBsOJRHwXXuP1nb=w224-h298-k-no
ChIJ82eUWQ_9kjkRiaIR9Iv_P4A,MAKKA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JhnhBBtm1rt1I5KJlnCrDg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=200.15799&pitch=0&thumbfov=100
ChIJtdo-wgP8kjkRr9xeu9xoZtE,PARLOUR HOUSE NEAR BARI MASZID CHOWK BAZAR GOPAL MARKET SIWAN,All,https://lh5.googleusercontent.com/p/AF1QipMkQWrmhwdIyzMpAfOP9sgA2Qg6EgsabOG7kAiG=w627-h298-k-no
ChIJtdo-wgP8kjkRr9xeu9xoZtE,PARLOUR HOUSE NEAR BARI MASZID CHOWK BAZAR GOPAL MARKET SIWAN,By owner,https://lh5.googleusercontent.com/p/AF1QipOjZQ-SDNwKAds9B4DE38FW-dbnithMwQ7cJe-T=w529-h298-k-no
ChIJtdo-wgP8kjkRr9xeu9xoZtE,PARLOUR HOUSE NEAR BARI MASZID CHOWK BAZAR GOPAL MARKET SIWAN,Videos,https://lh5.googleusercontent.com/p/AF1QipOuaMqhc_C5SYYPBoJUgF-hnkcceUuQGYUOq7dj=w224-h398-k-no
ChIJtdo-wgP8kjkRr9xeu9xoZtE,PARLOUR HOUSE NEAR BARI MASZID CHOWK BAZAR GOPAL MARKET SIWAN,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VoOlEr9mjH4O5jYVvFIScg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=224.37807&pitch=0&thumbfov=100
ChIJ9VyqYQP8kjkRGFb1PX01Nmg,Durbar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOHKgnxWBFLoyWeu5s5-o5JVgKoa4w9eDphbV7L=w529-h298-k-no
ChIJ9VyqYQP8kjkRGFb1PX01Nmg,Durbar Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipOEl2XSxulOLPA3lpF22NCbJ-yp9uj_qsqGRcKx=w224-h398-k-no
ChIJ9VyqYQP8kjkRGFb1PX01Nmg,Durbar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNcpNcYarX0P6cgVjWdU5fglYgu_W7geBb9gAyh=w224-h398-k-no
