place_id,place_name,about,link
ChIJVUWdW_95xDsR5EPqrx1WnLk,DARGHA MASJID CHOWK,All,https://lh5.googleusercontent.com/p/AF1QipP3gZT-6BBsyYyqIlXPw0pSnKe7n-BPiRosFeKf=w224-h485-k-no
ChIJVUWdW_95xDsR5EPqrx1WnLk,DARGHA MASJID CHOWK,By owner,https://lh5.googleusercontent.com/p/AF1QipP3gZT-6BBsyYyqIlXPw0pSnKe7n-BPiRosFeKf=w224-h485-k-no
ChIJHyrL-O15xDsRWrnZsv83Okk,shrii gnnesh mNdir raajmudraa grup saavtaamaalii ngr,All,https://lh5.googleusercontent.com/p/AF1QipPupL4xjzr4H_Yhm8jzROp4go3_A5CyL7g0xlKX=w224-h298-k-no
ChIJHyrL-O15xDsRWrnZsv83Okk,shrii gnnesh mNdir raajmudraa grup saavtaamaalii ngr,Videos,https://lh5.googleusercontent.com/p/AF1QipMk0VAcd8NUaJOCchiO4HnxB0BG8PoJu315LIpp=w224-h398-k-no
ChIJD0KbtCh5xDsRT8SJKSWN2yY,"Madina Masjid Idgah,Baramati Road, indapur",All,https://lh5.googleusercontent.com/p/AF1QipPqMtMY3_wT2UNVBZWkly5mJh6RPhLIamO58-F_=w224-h298-k-no
ChIJv6UcIs1-xDsRBrb4mwL8eKA,iidgaah Eidgah Ground,All,https://lh5.googleusercontent.com/p/AF1QipMAUy7BqS953X0zPv-_-_-gAZY7o68sgTq1AuTY=w529-h298-k-no
ChIJs9aiEEB5xDsR112doPMteoY,Dargah,All,https://lh5.googleusercontent.com/p/AF1QipOegtC0IxXGt4xwaYH3srGBYC-JluE8Fog-9VUC=w224-h496-k-no
ChIJs9aiEEB5xDsR112doPMteoY,Dargah,Dome,https://lh5.googleusercontent.com/p/AF1QipOegtC0IxXGt4xwaYH3srGBYC-JluE8Fog-9VUC=w224-h496-k-no
ChIJOa47QOKFwzsR-3VAmk-ZeLw,Jama Masjid antunna,All,https://lh5.googleusercontent.com/p/AF1QipO5y8MsJKp2TPQcvN7w3lWa2P3B6nlvn1DL4bNt=w224-h398-k-no
ChIJLcmhzL95xDsRQc8d4IKmNcQ,Rajabagswar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPS3K1sr5gp9cbIFS59FnA_ZiduLMkzM-u_AGE6=w224-h398-k-no
ChIJLcmhzL95xDsRQc8d4IKmNcQ,Rajabagswar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMctArjJYB_olntWIEPiJ7T9N5B7DPTluvtzh1v=w224-h398-k-no
ChIJ0S74nqB5xDsRpVVnCvIcMzw,bhaartrtn e.pii.je.abdul klaam cauk,All,https://lh5.googleusercontent.com/p/AF1QipMvCbfE1wkvqhcryHmeKXLl4nAaNHwXF5y9Bdi0=w529-h298-k-no
