name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sabri Masjid subhash nagar,Mosque,"G224+HMV Sabri Masjid subhash nagar, MP SH 2, Banshidhar Colony, Shubash Nagar, Morena, Madhya Pradesh 476001","Banshidhar Colony, Shubash Nagar","G224+HMV, MP SH 2",Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Sabri+Masjid+subhash+nagar/data=!4m7!3m6!1s0x3976adc29623c5cf:0xb9ac7d59c941eb64!8m2!3d26.5014791!4d78.0066748!16s%2Fg%2F11dx92yx9h!19sChIJz8UjlsKtdjkRZOtByVl9rLk?authuser=0&hl=en&rclk=1,"26.501479099999997,78.0066748"
Jama Masjid Morena,Mosque,"F2X2+HM2 Jama Masjid Morena, Jiwaji Ganj, Morena, Madhya Pradesh 476001",Jiwaji Ganj,F2X2+HM2,Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Morena/data=!4m7!3m6!1s0x3976adea1768ee4f:0x98a012d1bb5ec093!8m2!3d26.4988751!4d78.0016476!16s%2Fg%2F11g6njlg5k!19sChIJT-5oF-qtdjkRk8Beu9ESoJg?authuser=0&hl=en&rclk=1,"26.4988751,78.0016476"
Noorani Masjid,Mosque,"F2W4+49Q Noorani Masjid, Ganeshpura, Morena, Madhya Pradesh 476001",Ganeshpura,F2W4+49Q,Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3976ade8cffe8fcf:0xac0b49a71b630f40!8m2!3d26.4953362!4d78.0059926!16s%2Fg%2F11dztjyrr0!19sChIJz4_-z-itdjkRQA9jG6dJC6w?authuser=0&hl=en&rclk=1,"26.4953362,78.0059926"
Madina Masjid (Imam BAKHTIYAR),Mosque,"F2Q2+3WW Madina Masjid (Imam BAKHTIYAR), Ahmad nagar, Morena, Madhya Pradesh 476001",Ahmad nagar,F2Q2+3WW,Morena,,Madhya Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid+%28Imam+BAKHTIYAR%29/data=!4m7!3m6!1s0x3976ad7f928de995:0x28877cead660817!8m2!3d26.4877442!4d78.0023323!16s%2Fg%2F11h8bkbr2y!19sChIJlemNkn-tdjkRFwhmrc53iAI?authuser=0&hl=en&rclk=1,"26.487744199999998,78.00233229999999"
Madina Masjid Kailarash Morena,Mosque,"8J48+V5C Madina Masjid Kailarash Morena, PURANI BASTI NEAR OLD POLICE STATION, Kailaras, Madhya Pradesh 476224",,"8J48+V5C, PURANI BASTI NEAR OLD POLICE STATION","Kailaras, Rajpura Jagir",476224,Madhya Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid+Kailarash+Morena/data=!4m7!3m6!1s0x39714103b33fd9b1:0x8c9ac92cd3bc6f11!8m2!3d26.3071856!4d77.6154035!16s%2Fg%2F11gdrd92x4!19sChIJsdk_swNBcTkREW-80yzJmow?authuser=0&hl=en&rclk=1,"26.3071856,77.6154035"
Gausiya Masjid,Mosque,"F2V2+9HP Gausiya Masjid, Ganeshpura, Morena, Madhya Pradesh 476001",Ganeshpura,F2V2+9HP,Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Gausiya+Masjid/data=!4m7!3m6!1s0x3976adaa99eb9ec9:0xf169c2ddf194b832!8m2!3d26.4934548!4d78.0014592!16s%2Fg%2F11flbrrv_g!19sChIJyZ7rmaqtdjkRMriU8d3CafE?authuser=0&hl=en&rclk=1,"26.4934548,78.0014592"
Sultani Masjid,Mosque,"FXMW+JMQ Sultani Masjid, peepripura road, masjid wali gali, Sanjay Colony, Morena, Madhya Pradesh 476001",Sanjay Colony,"FXMW+JMQ, peepripura road, masjid wali gali",Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Sultani+Masjid/data=!4m7!3m6!1s0x3976adf3334f0b29:0x6cb2fb11e0a97caa!8m2!3d26.4840983!4d77.9967432!16s%2Fg%2F11g8j_glnz!19sChIJKQtPM_OtdjkRqnyp4BH7smw?authuser=0&hl=en&rclk=1,"26.4840983,77.9967432"
Masjid fatima msjid phaatimaa,Mosque,"Masjid fatima msjid phaatimaa, Umar nagar, Tranch Rd, Islampura, Mahavirpura, Morena, Madhya Pradesh 476001","Islampura, Mahavirpura","Umar nagar, Tranch Rd",Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+fatima+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%AB%E0%A4%BE%E0%A4%A4%E0%A4%BF%E0%A4%AE%E0%A4%BE/data=!4m7!3m6!1s0x3976ade8e8ff1c75:0x2b862c4ee6c26ccc!8m2!3d26.5084412!4d77.9912099!16s%2Fg%2F11h0jf9zhy!19sChIJdRz_6OitdjkRzGzC5k4shis?authuser=0&hl=en&rclk=1,"26.5084412,77.9912099"
Masjid abu bakr islaampuraa,Mosque,"GX4W+5RR Masjid abu bakr islaampuraa, Tranch Rd, Islampura, Singhal Basti, Morena, Madhya Pradesh 476001","Islampura, Singhal Basti","GX4W+5RR, Tranch Rd",Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+abu+bakr+%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%BE%E0%A4%AE%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE/data=!4m7!3m6!1s0x3976ad578f19b057:0xe08704eddf7e14cf!8m2!3d26.505486!4d77.997029!16s%2Fg%2F11k25yk9ml!19sChIJV7AZj1etdjkRzxR-3-0Eh-A?authuser=0&hl=en&rclk=1,"26.505485999999998,77.997029"
Sulemani Masjid Morena,Mosque,"FXRG+R3J Sulemani Masjid Morena, Jouri Rd, Kirar Colony, Galetha, Morena, Madhya Pradesh 476001","Kirar Colony, Galetha","FXRG+R3J, Jouri Rd",Morena,476001,Madhya Pradesh,IN,https://www.google.com/maps/place/Sulemani+Masjid+Morena/data=!4m7!3m6!1s0x3976ada122ecb3b5:0xbe102cf24035228!8m2!3d26.4920964!4d77.9751326!16s%2Fg%2F11sdns70nn!19sChIJtbPsIqGtdjkRKFIDJM8C4Qs?authuser=0&hl=en&rclk=1,"26.492096399999998,77.9751326"
