place_id,place_name,about,link
ChIJY6wjnAvbdTkRwcG_XY3AfIk,Gole Wali Masjid (Sunni Masjid),All,https://lh5.googleusercontent.com/p/AF1QipNWW0Vc5mheHo8BQCu22b8jfiemXaKWJNHw2keX=w397-h298-k-no
ChIJY6wjnAvbdTkRwcG_XY3AfIk,Gole Wali Masjid (Sunni Masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6z3BvwJxgIftwXNsh4bcRw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=0.9327634&pitch=0&thumbfov=100
ChIJY6wjnAvbdTkRwcG_XY3AfIk,Gole Wali Masjid (Sunni Masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipNJKiFHafiRFcgQ3KClWoanNNIWag1sk5BiA11R=w529-h298-k-no
ChIJOTFQUAjbdTkREPKZNQyZYiE,Ludhpure Wali Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JymX-m6qmCOU0TsG6loROg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=317.54498&pitch=0&thumbfov=100
ChIJOTFQUAjbdTkREPKZNQyZYiE,Ludhpure Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JymX-m6qmCOU0TsG6loROg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=317.54498&pitch=0&thumbfov=100
ChIJnR7wVQ7bdTkRBcuPiCysbA4,Noorani Masjid Jaswant Nagar,All,https://lh5.googleusercontent.com/p/AF1QipNRs6z8j_RU7jpelchy6A1qWc_U18F9OP1tYBCd=w224-h373-k-no
ChIJnR7wVQ7bdTkRBcuPiCysbA4,Noorani Masjid Jaswant Nagar,Dome,https://lh5.googleusercontent.com/p/AF1QipPeiTPNsJjIxjbvTaaY8_-IvKSaQClk2ndcswwD=w256-h298-k-no
ChIJnR7wVQ7bdTkRBcuPiCysbA4,Noorani Masjid Jaswant Nagar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3wXgkyzknM8kjDKx9XEKQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=237.18582&pitch=0&thumbfov=100
ChIJBc9c77bbdTkR1hBulqW7lQA,masjid Kursena,All,https://lh5.googleusercontent.com/p/AF1QipOaGtRE0qxkTxhBzt8MRSYUMxUnJjsEiuT3mlYd=w397-h298-k-no
ChIJBc9c77bbdTkR1hBulqW7lQA,masjid Kursena,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fX3kFft60lShY-GdjDCJvQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=224.72443&pitch=0&thumbfov=100
ChIJM75PM03bdTkRl_tSR6kOHhc,Sunni Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPPV1sBi8VD3dPS_xw2pFa8oqtxWUxQu9M3l5tD=w397-h298-k-no
ChIJM75PM03bdTkRl_tSR6kOHhc,Sunni Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipO2SSD0w2U2pk7DZTIrtUEemv2q5RI1uyesU2Zq=w224-h398-k-no
ChIJ0bZBfETbdTkRVLJipl1ZpCk,Masjid rangrej Jaan buff 16,All,https://lh5.googleusercontent.com/p/AF1QipOr7j6PNOufAoI3tdlVQmZp77UGb_hxAQGO5c3j=w224-h448-k-no
ChIJ0bZBfETbdTkRVLJipl1ZpCk,Masjid rangrej Jaan buff 16,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6z3BvwJxgIftwXNsh4bcRw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=0.9327634&pitch=0&thumbfov=100
ChIJdfNmX9vbdTkRKP5gCsIvunU,Noorani Masjid Husain Basti,All,https://lh5.googleusercontent.com/p/AF1QipMSmbPxBfZU3TcgGa8qseqmei23VHMjRsm1QBrq=w224-h309-k-no
ChIJdfNmX9vbdTkRKP5gCsIvunU,Noorani Masjid Husain Basti,Dome,https://lh5.googleusercontent.com/p/AF1QipOt__BvXzQ_kNhq4BdqxV7cfB4RTlMnMi3zlrES=w224-h336-k-no
ChIJdfNmX9vbdTkRKP5gCsIvunU,Noorani Masjid Husain Basti,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mEhouHzZmR8wb9oEoEsKaw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=204.21463&pitch=0&thumbfov=100
ChIJF9tI6yfbdTkRT8rUNHA6Ros,Gausia Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VNwEobviEBEJR46i9AGbcw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=75.547485&pitch=0&thumbfov=100
ChIJF9tI6yfbdTkRT8rUNHA6Ros,Gausia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VNwEobviEBEJR46i9AGbcw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=75.547485&pitch=0&thumbfov=100
