place_id,place_name,about,link
ChIJuXmfAX-ZBzsRBIPTKG2yWWk,Munnar Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMfS8NMX-nRRGgWMy1DBgJKtYgCHi7FA8wmyTdC=w397-h298-k-no
ChIJuXmfAX-ZBzsRBIPTKG2yWWk,Munnar Juma Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipNCBdtiXe4Ri4rS5tLxnavcXcB2F9OMhaLU1Crg=w224-h298-k-no
ChIJuXmfAX-ZBzsRBIPTKG2yWWk,Munnar Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNEaszICKxVEQG0gsS_BrXzslVTtWU4kFhmQAwo=w224-h398-k-no
ChIJuXmfAX-ZBzsRBIPTKG2yWWk,Munnar Juma Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipOj_ZFz5CkATJbe0Ctiq1G1mbBufjInndp7mthM=w224-h298-k-no-pi-8.890676-ya4.0514593-ro-0-fo100
ChIJR4H9kWOZBzsR-osu8S1g6Lw,Masjid Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMHu3ae8wBy8EWn5I_hMjDu86XjALz7PMyWk2lc=w529-h298-k-no
ChIJR4H9kWOZBzsR-osu8S1g6Lw,Masjid Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F38RApvKFBgLyNNABULu2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=314.9699&pitch=0&thumbfov=100
ChIJR4H9kWOZBzsR-osu8S1g6Lw,Masjid Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipPhPxaEXXpK_tH6ZZ9Jp2vomVJx92ZfagynW2-Z=w224-h398-k-no
ChIJMfVLqyuZBzsRnlt185VfvlY,Munnnar Muslim Jamaath Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNhRJRv4-quBp8hrkku5KYYR9q5IM1PRQrV4gFf=w397-h298-k-no
ChIJMfVLqyuZBzsRnlt185VfvlY,Munnnar Muslim Jamaath Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LTduMOSyxwG5Uz1xUubBuA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=354.5889&pitch=0&thumbfov=100
