name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
EidGah Govindpur Goriyon,Mosque,"J97H+344 EidGah Govindpur Goriyon, Govindpur Goriyon, Uttar Pradesh 212217",,J97H+344,Govindpur Goriyon,212217,Uttar Pradesh,IN,https://www.google.com/maps/place/EidGah+Govindpur+Goriyon/data=!4m7!3m6!1s0x399b25712f388a51:0xd53876fde1d991e8!8m2!3d25.6126403!4d81.3778383!16s%2Fg%2F11dyqytdck!19sChIJUYo4L3ElmzkR6JHZ4f12ONU?authuser=0&hl=en&rclk=1,"25.6126403,81.3778383"
Kajota mosque,Mosque,"8PHW+GGG Kajota mosque, Kajota, Rajasthan 301413",,8PHW+GGG,Kajota,,Rajasthan,IN,https://www.google.com/maps/place/Kajota+mosque/data=!4m7!3m6!1s0x39728b8264c7df9d:0x26f423431fa0fb59!8m2!3d27.3288214!4d76.7463248!16s%2Fg%2F11sz94pq1_!19sChIJnd_HZIKLcjkRWfugH0Mj9CY?authuser=0&hl=en&rclk=1,"27.3288214,76.7463248"
Madina Masjid Jawaharpura,Mosque,"C69V+29H Madina Masjid Jawaharpura, Jawaharpura, Rajasthan 331026",,C69V+29H,Jawaharpura,331026,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid+Jawaharpura/data=!4m7!3m6!1s0x39136e019fe2543f:0xcc23938aa2f9755f!8m2!3d28.4175568!4d75.2434727!16s%2Fg%2F11c6lv_x7w!19sChIJP1TinwFuEzkRX3X5ooqTI8w?authuser=0&hl=en&rclk=1,"28.4175568,75.2434727"
Mosque,Mosque,"Mosque, Takiya Wali Mosque, Ghosinga, 321023, Kaman",,"Takiya Wali Mosque, Ghosinga, 321023","Kaman, Ghusinga",,Rajasthan,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3972d8b60381447d:0xb8ba2baada7c5854!8m2!3d27.7976307!4d77.171879!16s%2Fg%2F1jmclsm_c!19sChIJfUSBA7bYcjkRVFh82qorurg?authuser=0&hl=en&rclk=1,"27.7976307,77.17187899999999"
Kabadiyon ki masajid,Mosque,"Kabadiyon ki masajid, 39, Rampura, Kota, Rajasthan 324006",Rampura,39,Kota,324006,Rajasthan,IN,https://www.google.com/maps/place/Kabadiyon+ki+masajid/data=!4m7!3m6!1s0x396f9b3acee14d53:0x56f50aa26addee!8m2!3d25.1787558!4d75.841253!16s%2Fg%2F11cs9_fxn8!19sChIJU03hzjqbbzkR7t1qogr1VgA?authuser=0&hl=en&rclk=1,"25.178755799999998,75.841253"
Umar Masjid,Mosque,"CM86+VP7 Umar Masjid, Govind Pura, Shivpuri, Madhya Pradesh 473551",Govind Pura,CM86+VP7,Shivpuri,473551,Madhya Pradesh,IN,https://www.google.com/maps/place/Umar+Masjid/data=!4m7!3m6!1s0x3970bbfb9b3eff71:0xa7d79af2d0eb9465!8m2!3d25.4171749!4d77.6617958!16s%2Fg%2F11c6vgp0dw!19sChIJcf8-m_u7cDkRZZTr0PKa16c?authuser=0&hl=en&rclk=1,"25.4171749,77.6617958"
Mosque,Mosque,"JXXW+C38 Mosque, Jotri Peepal, Rajasthan 321204",,JXXW+C38,Jotri Peepal,321204,Rajasthan,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3972e9c48300d1f5:0x29ec5252158071ac!8m2!3d27.6485392!4d76.995203!16s%2Fg%2F11n019br3n!19sChIJ9dEAg8TpcjkRrHGAFVJS7Ck?authuser=0&hl=en&rclk=1,"27.6485392,76.995203"
"Masjid Noor, Ghaghwari",Mosque,"J45P+VPW Masjid Noor, Ghaghwari, Ghaghwari, Kaithwara, Rajasthan 321024",,J45P+VPW,"Ghaghwari, Kaithwara",,Rajasthan,IN,"https://www.google.com/maps/place/Masjid+Noor,+Ghaghwari/data=!4m7!3m6!1s0x3972e10565a8e7dd:0x8a04cdc5343ef44a!8m2!3d27.6097428!4d77.1368183!16s%2Fg%2F11ghfq7csy!19sChIJ3eeoZQXhcjkRSvQ-NMXNBIo?authuser=0&hl=en&rclk=1","27.6097428,77.1368183"
Masjid Bhojyakheri,Mosque,"672C+Q28 Masjid Bhojyakheri, Baran Road, MDR54, Bhojya Kheri, Rajasthan",,"672C+Q28, Baran Road, MDR54","Bhojya Kheri, Ladwara",,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Bhojyakheri/data=!4m7!3m6!1s0x396ff0079c22ea65:0xc95c89d08399cf4!8m2!3d25.2019039!4d76.2700922!16s%2Fg%2F11fxz8cvzs!19sChIJZeoinAfwbzkR9Jw5CJ3IlQw?authuser=0&hl=en&rclk=1,"25.201903899999998,76.2700922"
Chhoti Masjid,Mosque,"Q769+M2M Chhoti Masjid, Rasoolpur, Rajasthan 321023",,Q769+M2M,Rasoolpur,321023,Rajasthan,IN,https://www.google.com/maps/place/Chhoti+Masjid/data=!4m7!3m6!1s0x39732146a44df397:0x3d15c6c9261a9298!8m2!3d27.7617036!4d77.2675337!16s%2Fg%2F11gsbdfv51!19sChIJl_NNpEYhczkRmJIaJsnGFT0?authuser=0&hl=en&rclk=1,"27.761703599999997,77.2675337"
