place_id,place_name,about,link
ChIJ4ypbIB8INjoRey0WV-VIC9w,Davajigudem MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuARJNHv6anBXmBJb9lOzw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=159.20265&pitch=0&thumbfov=100
ChIJ4ypbIB8INjoRey0WV-VIC9w,Davajigudem MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuARJNHv6anBXmBJb9lOzw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=159.20265&pitch=0&thumbfov=100
ChIJWYxJ4rziNToRf7zlI30X-MA,Jamia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN95C6grcO-G7yWBCvEMK7OX3SbyIAhTnu4YMis=w397-h298-k-no
ChIJWYxJ4rziNToRf7zlI30X-MA,Jamia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMDUIVgDvAJSmUI0bVagww&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=258.91104&pitch=0&thumbfov=100
ChIJP02Qt7niNToRSGvfMtzBwJc,Edga Jamma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO3YbeXXWVQmBUxjxaqywSO2oB5g2tYg-u5xLCk=w529-h298-k-no
ChIJP02Qt7niNToRSGvfMtzBwJc,Edga Jamma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP2XuOPOiilKxeaYYbQutJr6-9eD90Aitbbx1aa=w529-h298-k-no
ChIJ8zplbSgINjoRsmvz9xFuWAU,"Masjid E Noor, Marlapalem",All,https://lh5.googleusercontent.com/p/AF1QipPOkpOVl813GakMR9aIvR_qJhb_baN__d1P_FdV=w224-h298-k-no
ChIJ8zplbSgINjoRsmvz9xFuWAU,"Masjid E Noor, Marlapalem",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nj-eCxJ_6t5e5t6B_yL_GQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=131.52234&pitch=0&thumbfov=100
ChIJx7i33LnjNToRnvZiZh-s6R0,Gannavaram,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wbcT3cnIZWuWzuUMDPdf3w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=341.69708&pitch=0&thumbfov=100
ChIJx7i33LnjNToRnvZiZh-s6R0,Gannavaram,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wbcT3cnIZWuWzuUMDPdf3w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=341.69708&pitch=0&thumbfov=100
