name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid And Madarsha - E- Islamiya,Mosque,"48RH+G48 Masjid And Madarsha - E- Islamiya, Old GT Rd, Minar Gate Area, Palwal, Haryana 121102",Minar Gate Area,"48RH+G48, Old GT Rd",Palwal,121102,Haryana,IN,https://www.google.com/maps/place/Masjid+And+Madarsha+-+E-+Islamiya/data=!4m7!3m6!1s0x390cd3b23d0a0471:0xacbb6b63f4499b34!8m2!3d28.141288!4d77.3278368!16s%2Fg%2F11ggs2kzd9!19sChIJcQQKPbLTDDkRNJtJ9GNru6w?authuser=0&hl=en&rclk=1,"28.141288,77.3278368"
Usman Masjid,Mosque,"2C96+VJ3 Usman Masjid, Palwal, Haryana 121106",,2C96+VJ3,Palwal,121106,Haryana,IN,https://www.google.com/maps/place/Usman+Masjid/data=!4m7!3m6!1s0x3973323815784d99:0xeb27784658894e9b!8m2!3d28.0196329!4d77.4115535!16s%2Fg%2F11f_4rrr5b!19sChIJmU14FTgyczkRm06JWEZ4J-s?authuser=0&hl=en&rclk=1,"28.019632899999998,77.4115535"
Kile wali masjid palwal,Mosque,"Kile wali masjid palwal, Eid Ghaha Road, Housing Board Colony, Palwal, Haryana 121102",Housing Board Colony,Eid Ghaha Road,Palwal,121102,Haryana,IN,https://www.google.com/maps/place/Kile+wali+masjid+palwal/data=!4m7!3m6!1s0x390cd3c7fef3a339:0xb238b58eafc767df!8m2!3d28.150748!4d77.321923!16s%2Fg%2F11f3wb7x9k!19sChIJOaPz_sfTDDkR32fHr461OLI?authuser=0&hl=en&rclk=1,"28.150748,77.321923"
Kaali Masjid,Mosque,"Kaali Masjid, Main Minar Chowk, Shekh Pura, Palwal, Haryana 121102",Shekh Pura,Main Minar Chowk,Palwal,121102,Haryana,IN,https://www.google.com/maps/place/Kaali+Masjid/data=!4m7!3m6!1s0x390cd3f6b6e6776f:0x204a78ac4cf2a999!8m2!3d28.1423832!4d77.3310469!16s%2Fg%2F11lm5x6vx6!19sChIJb3fmtvbTDDkRmanyTKx4SiA?authuser=0&hl=en&rclk=1,"28.142383199999998,77.33104689999999"
Jama Masjid,Mosque,"48RX+9P4 Jama Masjid, Unnamed Road, Samshabad, Palwal, Palwalrural, Haryana 121102",Samshabad,"48RX+9P4, Unnamed Road","Palwal, Palwalrural",121102,Haryana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cd25b2ae0cfc3:0xc51a1dd324212929!8m2!3d28.1408859!4d77.3493273!16s%2Fg%2F11f4ptpp6h!19sChIJw8_gKlvSDDkRKSkhJNMdGsU?authuser=0&hl=en&rclk=1,"28.140885899999997,77.3493273"
Markaz Masjid Palwal,Mosque,"48RJ+2C8 Markaz Masjid Palwal, BK School Wali Gali, Rasulpur Rd, shekhpura, Palwal, Haryana 121102",shekhpura,"48RJ+2C8, BK School Wali Gali, Rasulpur Rd",Palwal,121102,Haryana,IN,https://www.google.com/maps/place/Markaz+Masjid+Palwal/data=!4m7!3m6!1s0x390cd3210b7d37f1:0x1f2126cc7ad27a03!8m2!3d28.1400494!4d77.3310879!16s%2Fg%2F11g0nn67l6!19sChIJ8Td9CyHTDDkRA3rSeswmIR8?authuser=0&hl=en&rclk=1,"28.1400494,77.3310879"
Islamabad Masjid Palwal,Mosque,"Islamabad Masjid Palwal, Unnamed Road, Samshabad, Palwal, Palwalrural, Haryana 121102",Samshabad,Unnamed Road,"Palwal, Palwalrural",121102,Haryana,IN,https://www.google.com/maps/place/Islamabad+Masjid+Palwal/data=!4m7!3m6!1s0x390cd25b5981db4f:0x5900278c413b6189!8m2!3d28.1410192!4d77.3493461!16s%2Fg%2F11g86yd7tp!19sChIJT9uBWVvSDDkRiWE7QYwnAFk?authuser=0&hl=en&rclk=1,"28.1410192,77.34934609999999"
Jama Masjid,Mosque,"Jama Masjid, Palwal, Haryana 121103",,,Palwal,,Haryana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3972d7f612059bc3:0x2d1d9e9608a04fb8!8m2!3d27.9587705!4d77.1880156!16s%2Fg%2F11ghs6tmn0!19sChIJw5sFEvbXcjkRuE-gCJaeHS0?authuser=0&hl=en&rclk=1,"27.9587705,77.1880156"
islmaabaad nNglaa,Mosque,"48RX+8Q4 islmaabaad nNglaa, Islamabad, Palwalrural, Haryana 121102",Islamabad,48RX+8Q4,Palwalrural,121102,Haryana,IN,https://www.google.com/maps/place/%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%A6+%E0%A4%A8%E0%A4%82%E0%A4%97%E0%A4%B2%E0%A4%BE/data=!4m7!3m6!1s0x390cd3c53e5ad643:0x2c08f3a99a575c61!8m2!3d28.1407513!4d77.3494497!16s%2Fg%2F11fj0_6dhy!19sChIJQ9ZaPsXTDDkRYVxXmqnzCCw?authuser=0&hl=en&rclk=1,"28.140751299999998,77.3494497"
Muhammdi masjid,,"48XW+RF4 Muhammdi masjid, Mohan Nagar, Krishna Colony, Palwal, Palwalrural, Haryana 121102","Mohan Nagar, Krishna Colony",48XW+RF4,"Palwal, Palwalrural",121102,Haryana,IN,https://www.google.com/maps/place/Muhammdi+masjid/data=!4m7!3m6!1s0x390cd37f0d0a2223:0x97acaac54d9999b8!8m2!3d28.1495055!4d77.3462178!16s%2Fg%2F11s93rm5y3!19sChIJIyIKDX_TDDkRuJmZTcWqrJc?authuser=0&hl=en&rclk=1,"28.1495055,77.34621779999999"
