name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Habra Masjid,Mosque,"RMR4+VFC Habra Masjid, Taxi Stand, Jessor Road, National Highway 35, Habra, West Bengal 743263",,"RMR4+VFC, Taxi Stand, Jessor Road, National Highway 35",Habra,743263,West Bengal,IN,https://www.google.com/maps/place/Habra+Masjid/data=!4m7!3m6!1s0x39f8b11ddfa02261:0x6e946c9b05de25de!8m2!3d22.8421842!4d88.6561298!16s%2Fg%2F11h_d71bjp!19sChIJYSKg3x2x-DkR3iXeBZtslG4?authuser=0&hl=en&rclk=1,"22.8421842,88.6561298"
Masjid E Raihan,Mosque,"Masjid E Raihan, Chakla road, Habra, Uttar Kalsur, West Bengal 743438",,Chakla road,"Habra, Uttar Kalsur",743438,West Bengal,IN,https://www.google.com/maps/place/Masjid+E+Raihan/data=!4m7!3m6!1s0x39f8ad95a719e629:0x588feadc386ccdb5!8m2!3d22.7837346!4d88.7325819!16s%2Fg%2F11cls6mblk!19sChIJKeYZp5Wt-DkRtc1sONzqj1g?authuser=0&hl=en&rclk=1,"22.7837346,88.7325819"
