place_id,place_name,about,link
ChIJ6-j1-IriBzsRZ9fC8uZe-jo,"Town Juma Masjid, Perumbavoor",All,https://lh5.googleusercontent.com/p/AF1QipOJXrDqHu8NnVOILiCf6LPF2sFD5e5Xs5htV6z-=w224-h397-k-no
ChIJ6-j1-IriBzsRZ9fC8uZe-jo,"Town Juma Masjid, Perumbavoor",Dome,https://lh5.googleusercontent.com/p/AF1QipN6YuXxUnomURg2GaMjeEhLLtI4V-GCSPDH5TPR=w224-h298-k-no
ChIJ6-j1-IriBzsRZ9fC8uZe-jo,"Town Juma Masjid, Perumbavoor",Videos,https://lh5.googleusercontent.com/p/AF1QipNLnVrOwZx5NWdGDg3ilJyvSP05_jfN-stKuKP_=w526-h298-k-no
ChIJ6-j1-IriBzsRZ9fC8uZe-jo,"Town Juma Masjid, Perumbavoor",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvd-M70vg62XilzE7EZ9Xg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.18971&pitch=0&thumbfov=100
ChIJ10yN8CsICDsRFaJY1nK0Ccw,Mudickal Juma Masjid muttikk jumaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipPgw3yqmCqQvAeZlwBzP0_vOK2ExbPdc0XHjgEs=w529-h298-k-no
ChIJ10yN8CsICDsRFaJY1nK0Ccw,Mudickal Juma Masjid muttikk jumaa msjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO8aMhmMyasKfFg62H1yJDRMiW7OhNJN_JyReQB=w224-h298-k-no
ChIJ10yN8CsICDsRFaJY1nK0Ccw,Mudickal Juma Masjid muttikk jumaa msjid,Videos,https://lh5.googleusercontent.com/p/AF1QipN8cMMMmrqgNtHzofsK1bAHX1oX31xRPd4H97kD=w224-h398-k-no
ChIJ10yN8CsICDsRFaJY1nK0Ccw,Mudickal Juma Masjid muttikk jumaa msjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPF3ybCdLDiHC1TxOYIMQ2jLuf88b1-79Wkrgf5=w224-h298-k-no-pi-20-ya348-ro-0-fo100
ChIJ-zdNA4fiBzsR2-L2tzPhyZI,MASJID TAQWA msjid tkh v,All,https://lh5.googleusercontent.com/p/AF1QipMI4clyPF97fv9MEFsvmZo-GGkRmnlqWSmzxZRD=w529-h298-k-no
ChIJ-zdNA4fiBzsR2-L2tzPhyZI,MASJID TAQWA msjid tkh v,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CSClqbXUoPkJZVatEl9qwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=21.088629&pitch=0&thumbfov=100
ChIJ-zdNA4fiBzsR2-L2tzPhyZI,MASJID TAQWA msjid tkh v,Videos,https://lh5.googleusercontent.com/p/AF1QipMSeSAZJxd-5Uosx9QZamxiktRXhF6lGH58nZQH=w224-h401-k-no
ChIJoVUrqlMICDsRC_tHAs3Ov9Q,Marampally Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPvqOMzoLzczpWZAaiG4NiDJGGLPzNMZ0LKpn-L=w397-h298-k-no
ChIJoVUrqlMICDsRC_tHAs3Ov9Q,Marampally Juma Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNcf-CTaXBnv47D1hXVqoFXmNw4oUqKSQEBYn4h=w460-h298-k-no
ChIJoVUrqlMICDsRC_tHAs3Ov9Q,Marampally Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOmz8Dg8cA79x1xoWEgvFrRyJriXQOD3OgRBMCb=w224-h398-k-no
ChIJoVUrqlMICDsRC_tHAs3Ov9Q,Marampally Juma Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPgC3Tn-ltxAUVJQPgs8mlkZ453IuftGOlshM27=w224-h298-k-no-pi-10-ya65.00001-ro-0-fo100
ChIJbZufu-gHCDsRm9RcNh4m3_k,Kalady Town Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN8ckXFO_80U-yHvmFCg7dZPFFDxPKWsyw8R7jS=w397-h298-k-no
ChIJbZufu-gHCDsRm9RcNh4m3_k,Kalady Town Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pKukanQPIPkGysYIsEU4QQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=211.59094&pitch=0&thumbfov=100
ChIJxY_nF0XiBzsROLxhGcFS_S8,Vattakkattupady Muslim Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMkAyZRNrIsPM93561pAe1Kcceg71nohLk6VAw=w397-h298-k-no
ChIJxY_nF0XiBzsROLxhGcFS_S8,Vattakkattupady Muslim Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EDiH53bJGXoLARfs3tyGwg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=316.3981&pitch=0&thumbfov=100
ChIJ5QQKmtQJCDsRY4OZS9Tl_XA,MOULOODUPURA JUMA MASJID m+luudpur jumaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipMyZRLuFQQmBAJTn9-G8G_wLazU4Ko4A6oBErpu=w397-h298-k-no
ChIJ5QQKmtQJCDsRY4OZS9Tl_XA,MOULOODUPURA JUMA MASJID m+luudpur jumaa msjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOKM3SYMZZmJnPmdhvEDOPIZEOXyky0etHnOX9h=w224-h448-k-no
ChIJ5QQKmtQJCDsRY4OZS9Tl_XA,MOULOODUPURA JUMA MASJID m+luudpur jumaa msjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNtfGyecSdzG_qCZ0-6dp3bC-FVti09wK6svcZE=w298-h298-k-no
ChIJ5QQKmtQJCDsRY4OZS9Tl_XA,MOULOODUPURA JUMA MASJID m+luudpur jumaa msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1Ues0yAlbAXWqkuKcwG_Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=112.37228&pitch=0&thumbfov=100
ChIJj9s5r9kJCDsRMOShVq3RjNY,Juma Masjid Thandakad,All,https://lh5.googleusercontent.com/p/AF1QipO1ZFjtU32ZGW8KRSWnSViuHLa6lTSYn2x1Ag6i=w224-h497-k-no
ChIJj9s5r9kJCDsRMOShVq3RjNY,Juma Masjid Thandakad,Dome,https://lh5.googleusercontent.com/p/AF1QipNvRN02ZJw7bk_4GpylP5Qg2qmQlQd-JYkTW8sd=w397-h298-k-no
ChIJj9s5r9kJCDsRMOShVq3RjNY,Juma Masjid Thandakad,Videos,https://lh5.googleusercontent.com/p/AF1QipO0UaRONw6vcgjqmnTttty_D_3URH-_icDADjnd=w224-h398-k-no
ChIJj9s5r9kJCDsRMOShVq3RjNY,Juma Masjid Thandakad,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1DMu4n_qB7C4T9bVn5J0w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=353.47638&pitch=0&thumbfov=100
ChIJsTx22HLkBzsRaK1hVAstDlA,Odakkaly Town Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOGcHJOd42uTugETF5rvDb0g_TCvl_NQd9hqj71=w224-h298-k-no
ChIJsTx22HLkBzsRaK1hVAstDlA,Odakkaly Town Juma Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPUVYff9xXqxhr1D_aQx3qjWIikUaZxuo0jzWlE=w529-h298-k-no
ChIJsTx22HLkBzsRaK1hVAstDlA,Odakkaly Town Juma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMRNrYMDM_Ag5eIt0uz-sOonrDSSR0LeohOnmxK=w224-h398-k-no
ChIJsTx22HLkBzsRaK1hVAstDlA,Odakkaly Town Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CEbTVtFpqnSw5AuZLlbvRQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=342.6518&pitch=0&thumbfov=100
ChIJEZ-NXJ3iBzsRXJVPcehyNsA,South Vallam Juma Masjid s+tt vllN jumaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipOhaWMDKJmEtab4D_6Uzv_m01UuNxE5EDg_pJzU=w224-h313-k-no
ChIJEZ-NXJ3iBzsRXJVPcehyNsA,South Vallam Juma Masjid s+tt vllN jumaa msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WDNlT-TwJcWzogittX0xSg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=358.8418&pitch=0&thumbfov=100
ChIJEZ-NXJ3iBzsRXJVPcehyNsA,South Vallam Juma Masjid s+tt vllN jumaa msjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOCpI6G2ym7zZZwItWAY0TarDDUwf7ps6XCB-qP=w224-h398-k-no
ChIJb1hvgYr8BzsR-YWZbRfKNJs,illithode Juma Masjid Malayattur,All,https://lh5.googleusercontent.com/p/AF1QipNUi1YWZdViF-mEklL_JcLk19MZGryYyaUp0Kli=w397-h298-k-no
ChIJQS5pWYjiBzsRoqDxCHA_uLI,Makkah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNfr6dgQu8Ao07zOro52h_NTuo5bvTVoDQfzr9D=w397-h298-k-no
ChIJQS5pWYjiBzsRoqDxCHA_uLI,Makkah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tbl3wpfN7lrVHjGnxEj4Ag&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=359.39307&pitch=0&thumbfov=100
