name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jam-E-Masjid (korutla),Mosque,"Jam-E-Masjid (korutla), Nizampura, Korutla, Telangana 505326",Nizampura,,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Jam-E-Masjid+%28korutla%29/data=!4m7!3m6!1s0x3bcd0b186c759cf3:0x659d4698d4bde07c!8m2!3d18.8187274!4d78.7119368!16s%2Fg%2F1hf6jkgv5!19sChIJ85x1bBgLzTsRfOC91JhGnWU?authuser=0&hl=en&rclk=1,"18.8187274,78.71193679999999"
Masjid -e- Ayesha,Mosque,"Masjid -e- Ayesha, Bheemuni Dubba, Rahmath Pura, Korutla, Telangana 505326","Bheemuni Dubba, Rahmath Pura",,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Masjid+-e-+Ayesha/data=!4m7!3m6!1s0x3bcd0b3bdf53722d:0xb8010ac30d2a5435!8m2!3d18.8279431!4d78.7192512!16s%2Fg%2F11cffzvh4!19sChIJLXJT3zsLzTsRNVQqDcMKAbg?authuser=0&hl=en&rclk=1,"18.8279431,78.7192512"
Masjid-e-omar,Mosque,"Masjid-e-omar, Street number 4, Masjid-e-Omar Rd, Mominpura, Korutla, Telangana 505326","Sairampura Colony, Mominpura","Street number 4, Masjid-e-Omar Rd",Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Masjid-e-omar/data=!4m7!3m6!1s0x3bcd0b3e2e4fa021:0x13d39f3cc50b6ab3!8m2!3d18.8209895!4d78.7216232!16s%2Fg%2F11b7jhby1b!19sChIJIaBPLj4LzTsRs2oLxTyf0xM?authuser=0&hl=en&rclk=1,"18.8209895,78.7216232"
Masjid e Muzdalfa,Mosque,"RM8X+V58 Masjid e Muzdalfa, Vemulawada Road Jagtial District, Korutla, Telangana 505326",Bilalpura,"RM8X+V58, Vemulawada Road Jagtial District",Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Muzdalfa/data=!4m7!3m6!1s0x3bcd0ae0c20b2b9d:0xd19cc70aa09051c6!8m2!3d18.8171704!4d78.6979487!16s%2Fg%2F11g_6xg4m!19sChIJnSsLwuAKzTsRxlGQoArHnNE?authuser=0&hl=en&rclk=1,"18.8171704,78.6979487"
Masjid-e-Imam,Mosque,"RPHF+5RJ Masjid-e-Imam, Hajipura, Korutla, Telangana 505326",Hajipura,RPHF+5RJ,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Imam/data=!4m7!3m6!1s0x3bcd0b3898b92449:0xd395c041225a0698!8m2!3d18.8279598!4d78.7245231!16s%2Fg%2F11g_q6707!19sChIJSSS5mDgLzTsRmAZaIkHAldM?authuser=0&hl=en&rclk=1,"18.8279598,78.7245231"
JAMA MASJID,Mosque,"WR34+JP7 JAMA MASJID, Koratla - Raikal Rd, Raikal, Telangana 505460",,"WR34+JP7, Koratla - Raikal Rd",Raikal,505460,Telangana,IN,https://www.google.com/maps/place/JAMA+MASJID/data=!4m7!3m6!1s0x3bcd725a51968305:0x4ff669ad93eff2fb!8m2!3d18.904045!4d78.8067829!16s%2Fg%2F11b6s3d7th!19sChIJBYOWUVpyzTsR-_Lvk61p9k8?authuser=0&hl=en&rclk=1,"18.904045,78.8067829"
Masjid-e-Quba,Mosque,"Masjid-e-Quba, NH 63, Hajipura, Korutla, Telangana 505326",Hajipura,NH 63,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Quba/data=!4m7!3m6!1s0x3bcd0b3ec321b473:0xc0d4542e7cdf4ff6!8m2!3d18.8249804!4d78.7213218!16s%2Fg%2F11cffk4ws!19sChIJc7Qhwz4LzTsR9k_ffC5U1MA?authuser=0&hl=en&rclk=1,"18.824980399999998,78.7213218"
Sarwar Masjid,Mosque,"RP83+HQW Sarwar Masjid, Korutla, Telangana 505326",,RP83+HQW,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/Sarwar+Masjid/data=!4m7!3m6!1s0x3bcd0b1fad451409:0x25512178a727b202!8m2!3d18.8164903!4d78.7044454!16s%2Fg%2F11gg9ch80l!19sChIJCRRFrR8LzTsRArInp3ghUSU?authuser=0&hl=en&rclk=1,"18.816490299999998,78.7044454"
MASJID-E-BILAL bll msjd,Mosque,"RP92+MP4 MASJID-E-BILAL bll msjd, Korutla, Telangana 505326",,RP92+MP4,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/MASJID-E-BILAL+%D8%A8%D9%84%D8%A7%D9%84+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bcd0bd540e16605:0xe48e6d02d37e3261!8m2!3d18.819129!4d78.7018186!16s%2Fg%2F11fcm7nf9x!19sChIJBWbhQNULzTsRYTJ-0wJtjuQ?authuser=0&hl=en&rclk=1,"18.819129,78.7018186"
EIDGAH,Mosque,"RM6X+H38 EIDGAH, Ayyappa Gutta Colony, Korutla, Telangana 505326",Ayyappa Gutta Colony,RM6X+H38,Korutla,505326,Telangana,IN,https://www.google.com/maps/place/EIDGAH/data=!4m7!3m6!1s0x3bcd0ae3947ac619:0x206a7a8083dac842!8m2!3d18.8114134!4d78.6977019!16s%2Fg%2F11g9qgrhv7!19sChIJGcZ6lOMKzTsRQsjag4B6aiA?authuser=0&hl=en&rclk=1,"18.8114134,78.6977019"
