name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama masjid,Mosque,"WPHG+63M Jama masjid, Tilak Rd, Vaijapur, Maharashtra 423701",Vaijapur,"WPHG+63M, Tilak Rd",Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3bdc6f991fa08bd1:0xb59d1bd4a1cd8d33!8m2!3d19.9280255!4d74.725225!16s%2Fg%2F11vbqsldk7!19sChIJ0YugH5lv3DsRM43NodQbnbU?authuser=0&hl=en&rclk=1,"19.9280255,74.725225"
jama masjid,Mosque,"2Q9W+HW5 jama masjid, Khandala - Parsoda Rd, Vaijapur, Khandala, Maharashtra 431116",,"2Q9W+HW5, Khandala - Parsoda Rd","Vaijapur, Khandala",431116,Maharashtra,IN,https://www.google.com/maps/place/jama+masjid/data=!4m7!3m6!1s0x3bdc72969a065ef9:0x6eb684454891b57b!8m2!3d20.0188825!4d74.7973556!16s%2Fg%2F11f1ln9ph7!19sChIJ-V4GmpZy3DsRe7WRSEWEtm4?authuser=0&hl=en&rclk=1,"20.0188825,74.7973556"
Mohammadi masjid kadri nagar Vaijapur,Mosque,"WPPH+3HR Mohammadi masjid kadri nagar Vaijapur, Kalyen Nagar, Vaijapur, Maharashtra 423701",Kalyen Nagar,WPPH+3HR,Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Mohammadi+masjid+kadri+nagar+Vaijapur/data=!4m7!3m6!1s0x3bdc6e88a40a6447:0x37cfe8e19d31d679!8m2!3d19.9352428!4d74.7289025!16s%2Fg%2F11gccfh8m0!19sChIJR2QKpIhu3DsRedYxneHozzc?authuser=0&hl=en&rclk=1,"19.935242799999997,74.72890249999999"
waalidain Masjid,Mosque,"WP8V+249 waalidain Masjid, Vaijapur - Gangapur Rd, Sainath Nagar, Vaijapur, Maharashtra 423701",Sainath Nagar,"WP8V+249, Vaijapur - Gangapur Rd",Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/waalidain+Masjid/data=!4m7!3m6!1s0x3bdc6e5aef6f655f:0x1d37693271face3c!8m2!3d19.9150319!4d74.7428544!16s%2Fg%2F11c5ssns4b!19sChIJX2Vv71pu3DsRPM76cTJpNx0?authuser=0&hl=en&rclk=1,"19.9150319,74.7428544"
Ahle'Sunnat Masjid Aala'Hazrat Imam Ahmed Raza,Mosque,"WPGH+9FW Ahle'Sunnat Masjid Aala'Hazrat Imam Ahmed Raza, Khan Galli, Vaijapur, Maharashtra 423701",Vaijapur,"WPGH+9FW, Khan Galli",Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Ahle%27Sunnat+Masjid+Aala%27Hazrat+Imam+Ahmed+Raza/data=!4m7!3m6!1s0x3bdc6e8b64801d31:0xc774e7100c22bb6b!8m2!3d19.9259955!4d74.7287018!16s%2Fg%2F1hm258w50!19sChIJMR2AZItu3DsRa7siDBDndMc?authuser=0&hl=en&rclk=1,"19.9259955,74.7287018"
"Badi Masjid, Shahbajpura",Mosque,"Badi Masjid, Shahbajpura, 5312, Babulgaon Rd Niwara Nagri, Babulgaon Rd, Niwara Nagri, Vaijapur, Maharashtra 423701",Niwara Nagri,"5312, Babulgaon Rd Niwara Nagri, Babulgaon Rd",Vaijapur,423701,Maharashtra,IN,"https://www.google.com/maps/place/Badi+Masjid,+Shahbajpura/data=!4m7!3m6!1s0x3bdc6ef35ed3473d:0x2d2d3f10085f4a11!8m2!3d19.9228516!4d74.7276434!16s%2Fg%2F11dxkx2dft!19sChIJPUfTXvNu3DsREUpfCBA_LS0?authuser=0&hl=en&rclk=1","19.922851599999998,74.72764339999999"
Masjid Badar msjid bdr,Mosque,"Masjid Badar msjid bdr, Shivrai Road, Millat Nagar, Vaijapur, Maharashtra 423701",Millat Nagar,Shivrai Road,Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Badar+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%AC%E0%A4%A6%E0%A4%B0/data=!4m7!3m6!1s0x3bdc6e6065741e17:0x62f05a13aa2bbbd6!8m2!3d19.9255544!4d74.735972!16s%2Fg%2F11clvl8f32!19sChIJFx50ZWBu3DsR1rsrqhNa8GI?authuser=0&hl=en&rclk=1,"19.9255544,74.73597199999999"
Masjid Dargah Darwaza,Mosque,"WPJG+8H2 Masjid Dargah Darwaza, Vaijapur, Maharashtra 423701",Vaijapur,WPJG+8H2,Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Dargah+Darwaza/data=!4m7!3m6!1s0x3bdc6e8ebe00b703:0x485402bb1085a92e!8m2!3d19.9307615!4d74.726406!16s%2Fg%2F11c3tjv844!19sChIJA7cAvo5u3DsRLqmFELsCVEg?authuser=0&hl=en&rclk=1,"19.9307615,74.726406"
Masjid e Halke-Dawanaik,Mosque,"WPGH+VF5 Masjid e Halke-Dawanaik, khan galli, Vaijapur, Maharashtra 423701",Vaijapur,"WPGH+VF5, khan galli",Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Halke-Dawanaik/data=!4m7!3m6!1s0x3bdc6e8b9ce328e1:0x50a8f3f8015b51ab!8m2!3d19.9271299!4d74.7287209!16s%2Fg%2F11c3sr5f2f!19sChIJ4SjjnItu3DsRq1FbAfjzqFA?authuser=0&hl=en&rclk=1,"19.9271299,74.7287209"
Gazi Masjid,Mosque,"WPGF+WMH Gazi Masjid, Vaijapur, Maharashtra 423701",Vaijapur,WPGF+WMH,Vaijapur,423701,Maharashtra,IN,https://www.google.com/maps/place/Gazi+Masjid/data=!4m7!3m6!1s0x3bdc6e8db0065537:0x894e02429a432910!8m2!3d19.927325!4d74.7242332!16s%2Fg%2F1261jr6dd!19sChIJN1UGsI1u3DsREClDmkICTok?authuser=0&hl=en&rclk=1,"19.927325,74.7242332"
