place_id,place_name,about,link
ChIJp7YdQDOsjDkRnDYpzs6B34k,Khankah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNx5ViEUGoDSQh8fssKW7N0sSk7_fJy1bQDdFPg=w224-h398-k-no
ChIJp7YdQDOsjDkRnDYpzs6B34k,Khankah Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNX8tsqeAXpf0Ev9x2asDVbtlQ8xcKq-ImD3DFw=w529-h298-k-no
ChIJp7YdQDOsjDkRnDYpzs6B34k,Khankah Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipM4rUFCUO7t5TnKEGLEtZ_BGEHQG_WFwVpBlwTZ=w224-h398-k-no
ChIJp7YdQDOsjDkRnDYpzs6B34k,Khankah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=08TFb_b6fbZ1dk96QQEtpQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=279.90952&pitch=0&thumbfov=100
ChIJD3i8-yysjDkRVVP13mh65oA,Masjid-e-Bilal,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5kOaB11FSRdk0SCxpRatw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.07611&pitch=0&thumbfov=100
ChIJD3i8-yysjDkRVVP13mh65oA,Masjid-e-Bilal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5kOaB11FSRdk0SCxpRatw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=148.07611&pitch=0&thumbfov=100
ChIJdxvuVS2sjDkRVkwsokj2SXI,Rahmatiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO0W0zQaL6ZFy_0bGY5332ZV8x_FeiQKauYq4PG=w397-h298-k-no
ChIJdxvuVS2sjDkRVkwsokj2SXI,Rahmatiya Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNE6_to1ylAHtlOpScLXugClfL2xC6oP5GQUjXr=w529-h298-k-no
ChIJ0aTv7s2tjDkR4b93gGB9qGA,Makka Masjid Shahadat Chowk,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulOubdxtmh79ZvN0wyqZiQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.79694&pitch=0&thumbfov=100
ChIJ0aTv7s2tjDkR4b93gGB9qGA,Makka Masjid Shahadat Chowk,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulOubdxtmh79ZvN0wyqZiQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=318.79694&pitch=0&thumbfov=100
