name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Faizan E Madina Dawat-E-Islami,Religious institution,"RRCG+4MP Faizan E Madina Dawat-E-Islami, Panchasar Rd, Sardar Nagar, Morbi, Gujarat 363641",Sardar Nagar,"RRCG+4MP, Panchasar Rd",Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Faizan+E+Madina+Dawat-E-Islami/data=!4m7!3m6!1s0x39598dbba88b3c35:0xe7574c288cfc4523!8m2!3d22.8203336!4d70.8267075!16s%2Fg%2F11h2g_tc_z!19sChIJNTyLqLuNWTkRI0X8jChMV-c?authuser=0&hl=en&rclk=1,"22.820333599999998,70.8267075"
Maulai Raj Mazar Complex,Mosque,"RRFP+MHV Maulai Raj Mazar Complex, Visipara, Morbi, Gujarat 363641",Visipara,RRFP+MHV,Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Maulai+Raj+Mazar+Complex/data=!4m7!3m6!1s0x39598ce8255d8c31:0x9e25fa3f82538ecb!8m2!3d22.8242366!4d70.8364316!16s%2Fg%2F11c42tnmww!19sChIJMYxdJeiMWTkRy45Tgj_6JZ4?authuser=0&hl=en&rclk=1,"22.8242366,70.8364316"
Bilaali Masjid,Mosque,"RRJM+9MJ Bilaali Masjid, Morbi,, Visipara, Morbi, Gujarat 363641",Visipara,"RRJM+9MJ, Morbi,","Morbi, Amreli Part",363641,Gujarat,IN,https://www.google.com/maps/place/Bilaali+Masjid/data=!4m7!3m6!1s0x39598cc04853fab7:0x9c6b7ed3e26ed9e2!8m2!3d22.8309704!4d70.834133!16s%2Fg%2F11c1xj6142!19sChIJt_pTSMCMWTkR4tlu4tN-a5w?authuser=0&hl=en&rclk=1,"22.830970399999998,70.834133"
Saifee Masjid,Mosque,"RR7R+F85 Saifee Masjid, Old Morbi, Morbi, Gujarat 363641",Old Morbi,RR7R+F85,Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Saifee+Masjid/data=!4m7!3m6!1s0x39598ce19b14ad4d:0x9f2aee80e0c79762!8m2!3d22.8136464!4d70.8408563!16s%2Fg%2F1264ljgwg!19sChIJTa0Um-GMWTkRYpfH4IDuKp8?authuser=0&hl=en&rclk=1,"22.8136464,70.8408563"
Muhammad Salim Masjid,Mosque,"RRCG+62V Muhammad Salim Masjid, Vavadi Rd, Sardar Nagar, Morbi, Gujarat 363641",Sardar Nagar,"RRCG+62V, Vavadi Rd",Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Muhammad+Salim+Masjid/data=!4m7!3m6!1s0x39598cdab545c489:0xfe61f06b954fb2eb!8m2!3d22.8206195!4d70.8250497!16s%2Fg%2F11c0rlwbkb!19sChIJicRFtdqMWTkR67JPlWvwYf4?authuser=0&hl=en&rclk=1,"22.8206195,70.8250497"
Maulaya Raaj Saheb Masjid & Well,Mosque,"RR7Q+3XW Maulaya Raaj Saheb Masjid & Well, Old Morbi, Morbi, Gujarat 363641",Old Morbi,RR7Q+3XW,Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Maulaya+Raaj+Saheb+Masjid+%26+Well/data=!4m7!3m6!1s0x39598ce1bed6d115:0x4715c1faa21ee6c5!8m2!3d22.8127345!4d70.8399627!16s%2Fg%2F1263d_9dd!19sChIJFdHWvuGMWTkRxeYeovrBFUc?authuser=0&hl=en&rclk=1,"22.812734499999998,70.8399627"
So Ordi Masjid,Mosque,"RV85+PWJ So Ordi Masjid, Morbi - 2, Morbi, Gujarat 363641",Morbi - 2,RV85+PWJ,Morbi,,Gujarat,IN,https://www.google.com/maps/place/So+Ordi+Masjid/data=!4m7!3m6!1s0x39598c55873d355b:0xa8825079b936ae3d!8m2!3d22.8168494!4d70.8597533!16s%2Fg%2F11b7q5xqtk!19sChIJWzU9h1WMWTkRPa42uXlQgqg?authuser=0&hl=en&rclk=1,"22.8168494,70.8597533"
Bawa Ahmedsha Masjid,Mosque,"RR5J+4QC Bawa Ahmedsha Masjid, Kalika Plot, Ravapar Rd, Morbi, Gujarat 363641",Sardar Nagar,"RR5J+4QC, Kalika Plot, Ravapar Rd",Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Bawa+Ahmedsha+Masjid/data=!4m7!3m6!1s0x39598d20abee07df:0xa00dfd130ce49ee4!8m2!3d22.8078018!4d70.8318873!16s%2Fg%2F11d_x2kv4w!19sChIJ3wfuqyCNWTkR5J7kDBP9DaA?authuser=0&hl=en&rclk=1,"22.8078018,70.83188729999999"
Jumma Masjid,Mosque,"RR9P+4P5 Jumma Masjid, Soni Bazar, Old Morbi, Morbi, Gujarat 363641","Soni Bazar, Old Morbi",RR9P+4P5,Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x39598ce741f1a879:0x83d207e5608e7a9f!8m2!3d22.8177592!4d70.8368641!16s%2Fg%2F11by_lyyds!19sChIJeajxQeeMWTkRn3qOYOUH0oM?authuser=0&hl=en&rclk=1,"22.817759199999998,70.8368641"
Matva Masjid msjd,Mosque,"RR5J+PJ9 Matva Masjid msjd, Matva Masjid Rode, Sardar Nagar, Morbi, Gujarat 363641",Sardar Nagar,"RR5J+PJ9, Matva Masjid Rode",Morbi,363641,Gujarat,IN,https://www.google.com/maps/place/Matva+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39598d209aa356f5:0xb5c672c12c9b0478!8m2!3d22.8092778!4d70.831607!16s%2Fg%2F11f3n40jvc!19sChIJ9VajmiCNWTkReASbLMFyxrU?authuser=0&hl=en&rclk=1,"22.8092778,70.83160699999999"
