place_id,place_name,about,link
ChIJpaGoAOSkdDkRTx696QQ4vKo,Allama Iqbal Hall Masjid Aligarh Muslim University msjd,All,https://lh5.googleusercontent.com/p/AF1QipP-bnJx6JBIg9INEdQynoqtoOkAbOtnZRWhYvFx=w397-h298-k-no
ChIJpaGoAOSkdDkRTx696QQ4vKo,Allama Iqbal Hall Masjid Aligarh Muslim University msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipPykSSC8Rf-XQix-vW7wihFiDQjATKaJIyKfgvE=w224-h398-k-no
ChIJ-3YwsvykdDkRVFHK40WYwBg,Masjid Musharraf Jahan,All,https://lh5.googleusercontent.com/p/AF1QipPtuagNqmC9CYBkT-6TcQRE1p0L8QGku-e-Hiak=w238-h298-k-no
ChIJ-3YwsvykdDkRVFHK40WYwBg,Masjid Musharraf Jahan,Videos,https://lh5.googleusercontent.com/p/AF1QipPTztcwP5ZN2E2ufrzPOrqcLQ096JQhKkGyL-B-=w224-h398-k-no
ChIJGX6Vjd2kdDkRPFaBW0HRBQw,Nadeem Tarin Masjid msjd ndym tryn,All,https://lh5.googleusercontent.com/p/AF1QipMXsvZkj8FMErij9v7QvFOzZowVR2vVa6e3tL3U=w530-h298-k-no
ChIJGX6Vjd2kdDkRPFaBW0HRBQw,Nadeem Tarin Masjid msjd ndym tryn,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ZpRtTkzyRO-ja4AP7VGGQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=76.072716&pitch=0&thumbfov=100
ChIJGX6Vjd2kdDkRPFaBW0HRBQw,Nadeem Tarin Masjid msjd ndym tryn,Videos,https://lh5.googleusercontent.com/p/AF1QipMQLKAfztgEBaBhOrB67G9H1AuKNtGoBRxlkQIk=w224-h398-k-no
ChIJHTYfFf2kdDkRFC7w8gQBc6s,S.Z. Hall Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPL4EelS3MnKHIGzmqduJGkRSqrkvV7R2VWE7e0=w397-h298-k-no
ChIJHTYfFf2kdDkRFC7w8gQBc6s,S.Z. Hall Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPjHcDc96_E_Nk9eHkALKoOEUciiPRpqSGSuB5U=w224-h298-k-no-pi-20-ya351-ro-0-fo100
ChIJHTYfFf2kdDkRFC7w8gQBc6s,S.Z. Hall Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipM-xyjzjTMPKnIeGs3jx9lCSiavYmqqII8CgCk6=w224-h398-k-no
ChIJmWTE4PqkdDkRMSnOSSFBQLM,Noor Masjid - msjdi nwr,All,https://lh5.googleusercontent.com/p/AF1QipPDI0RMqXjfGsFkfApPRyugqnn8V-et5FU4iV_5=w224-h298-k-no
ChIJXUhgavCkdDkRxqMCmGjNXws,Union Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMMARmxz3jIyXTz3ayoE9GhSDQbw2M_nbJJpWwe=w397-h298-k-no
