name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Sunni Noori jama masjid, Bedaul Got Pupri",Mosque,"Sunni Noori jama masjid, Bedaul Got Pupri, Sunni Noori jama masjid, Bedaul Got, Ward no 13, Post Office Bedaul Got Pupri Near Khan Chowk Bedaul Got, Police Station Pupri, Choraut Rd, NH527C, Pupri, Bihar 843320",,"Sunni Noori jama masjid, Bedaul Got, Ward no 13, Post Office Bedaul Got Pupri Near Khan Chowk Bedaul Got, Police Station Pupri, Choraut Rd, NH527C","Pupri, Madhubani",843320,Bihar,IN,"https://www.google.com/maps/place/Sunni+Noori+jama+masjid,+Bedaul+Got+Pupri/data=!4m7!3m6!1s0x39ec51e2eb66955f:0xd3962e64d00f7f83!8m2!3d26.4838408!4d85.7227175!16s%2Fg%2F11fvl6rvg_!19sChIJX5Vm6-JR7DkRg38P0GQultM?authuser=0&hl=en&rclk=1","26.4838408,85.7227175"
Jama Masjid Pupri,Mosque,"FMFX+WRJ Jama Masjid Pupri, Pupri, Bihar 843320",,FMFX+WRJ,Pupri,843320,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+Pupri/data=!4m7!3m6!1s0x39ec5138cef358a1:0xba769a08b93fbca6!8m2!3d26.4748365!4d85.699504!16s%2Fg%2F11cn9cj0yl!19sChIJoVjzzjhR7DkRprw_uQiadro?authuser=0&hl=en&rclk=1,"26.4748365,85.69950399999999"
Jama Masjid Garha jaamaa msjid gddh'aa,Mosque,"Jama Masjid Garha jaamaa msjid gddh'aa, Garha, Pupri, Bargachhia mai AraziBargachhia, Bihar 843320",Garha,,"Pupri, Bargachhia mai AraziBargachhia",843320,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+Garha+%E0%A4%9C%E0%A4%BE%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%97%E0%A4%A2%E0%A4%BC%E0%A4%BE/data=!4m7!3m6!1s0x39ec512574e8d9db:0xd6c9689c84320b4e!8m2!3d26.4872821!4d85.6959314!16s%2Fg%2F11gdkqqqn7!19sChIJ29nodCVR7DkRTgsyhJxoydY?authuser=0&hl=en&rclk=1,"26.487282099999998,85.69593139999999"
Jama masjid jm` msjd,Mosque,"Jama masjid jm` msjd, Shivhare Muhalla, Pupri, Bihar 843333",Shivhare Muhalla,,Pupri,,Bihar,IN,https://www.google.com/maps/place/Jama+masjid+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39ec51aa0dfe996b:0x456c5099581908ba!8m2!3d26.4678631!4d85.6949446!16s%2Fg%2F11h4l0xn3h!19sChIJa5n-DapR7DkRuggZWJlQbEU?authuser=0&hl=en&rclk=1,"26.4678631,85.6949446"
Masjid Khairulwara,Mosque,"FM9W+M4M Masjid Khairulwara, Shivhare Muhalla, Pupri, Bihar 843333",Shivhare Muhalla,FM9W+M4M,Pupri,,Bihar,IN,https://www.google.com/maps/place/Masjid+Khairulwara/data=!4m7!3m6!1s0x39ec5149e25c6045:0x5597e6da2a8043cd!8m2!3d26.4692243!4d85.6953075!16s%2Fg%2F11gmg6sw8c!19sChIJRWBc4klR7DkRzUOAKtrml1U?authuser=0&hl=en&rclk=1,"26.4692243,85.6953075"
Jama Masjid Yadupatti,Mosque,"FM4W+R8C Jama Masjid Yadupatti, Yadupatti, NH114A, Pupri, Bihar 843333",,"FM4W+R8C, Yadupatti, NH114A","Pupri, Janakpur Road",843333,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+Yadupatti/data=!4m7!3m6!1s0x39ec515a6ecfa251:0x8b04be027111e924!8m2!3d26.4570565!4d85.6957724!16s%2Fg%2F11f_b_v_50!19sChIJUaLPblpR7DkRJOkRcQK-BIs?authuser=0&hl=en&rclk=1,"26.4570565,85.6957724"
Masjid-e-karimiyaa,Mosque,"FMHW+86R Masjid-e-karimiyaa, Pupri, Bihar 843320",,FMHW+86R,Pupri,,Bihar,IN,https://www.google.com/maps/place/Masjid-e-karimiyaa/data=!4m7!3m6!1s0x39ec51f16d48b689:0xb142e196a59d2ad6!8m2!3d26.478355!4d85.6955214!16s%2Fg%2F11llztpbzy!19sChIJibZIbfFR7DkR1iqdpZbhQrE?authuser=0&hl=en&rclk=1,"26.478355,85.69552139999999"
Sunny Masjid,Mosque,"FP8C+728 Sunny Masjid, Singiyahi Rd, Pupri, Singiyahi, Bihar 843320",,"FP8C+728, Singiyahi Rd","Pupri, Singiyahi",843320,Bihar,IN,https://www.google.com/maps/place/Sunny+Masjid/data=!4m7!3m6!1s0x39ec51713117731d:0x9f49d37c07b9b5b!8m2!3d26.4656568!4d85.7200702!16s%2Fg%2F11f4bmpnlm!19sChIJHXMXMXFR7DkRW5t7wDed9Ak?authuser=0&hl=en&rclk=1,"26.465656799999998,85.7200702"
JAMA MASJID RAMPUR KHURD,Mosque,"FMQJ+689 JAMA MASJID RAMPUR KHURD, JAMA MASJID RAMPUR KHURD PO-GARHA PS, DIST, Pupri, Bihar",,"FMQJ+689, JAMA MASJID RAMPUR KHURD PO-GARHA PS, DIST","Pupri, Manikpur",,Bihar,IN,https://www.google.com/maps/place/JAMA+MASJID+RAMPUR+KHURD/data=!4m7!3m6!1s0x39ec57909eb2bc79:0x41a727044ec7ca39!8m2!3d26.4880451!4d85.6808522!16s%2Fg%2F11rsp8gyc9!19sChIJebyynpBX7DkROcrHTgQnp0E?authuser=0&hl=en&rclk=1,"26.488045099999997,85.68085219999999"
Sunni Masjid Madhubani,Mosque,"FPQ8+24H Sunni Masjid Madhubani, Sursand - Pupri Rd, Pupri, Chainpur, Bihar 843320",,"FPQ8+24H, Sursand - Pupri Rd","Pupri, Chainpur",843320,Bihar,IN,https://www.google.com/maps/place/Sunni+Masjid+Madhubani/data=!4m7!3m6!1s0x39ec5104a76abc3b:0xed0c91f44697e18d!8m2!3d26.4875575!4d85.7153689!16s%2Fg%2F11fkkz5hs9!19sChIJO7xqpwRR7DkRjeGXRvSRDO0?authuser=0&hl=en&rclk=1,"26.487557499999998,85.7153689"
