name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Razaa Jama Maszid,Mosque,"J25G+FCX Razaa Jama Maszid, Block A, Bharat Vihar, Kakrola, Delhi, 110078","Block A, Bharat Vihar, Kakrola",J25G+FCX,Delhi,110078,Delhi,IN,https://www.google.com/maps/place/Razaa+Jama+Maszid/data=!4m7!3m6!1s0x390d054c425f6e01:0x613dccf8819f2c00!8m2!3d28.6087288!4d77.0261155!16s%2Fg%2F11c57m3802!19sChIJAW5fQkwFDTkRACyfgfjMPWE?authuser=0&hl=en&rclk=1,"28.608728799999998,77.0261155"
Sunni Shahi Masjid,Mosque,"Sunni Shahi Masjid, Attar Ln, Khwaja Gharib Nawaz Colony, Ojhar, Maharashtra 422206",Khwaja Gharib Nawaz Colony,Attar Ln,Ojhar,422206,Maharashtra,IN,https://www.google.com/maps/place/Sunni+Shahi+Masjid/data=!4m7!3m6!1s0x3bddc38f59321255:0x81f0c72203a57c9d!8m2!3d20.0948576!4d73.9289759!16s%2Fg%2F1ttdlfz5!19sChIJVRIyWY_D3TsRnXylAyLH8IE?authuser=0&hl=en&rclk=1,"20.094857599999997,73.9289759"
Aqsha Masjid,Mosque,"6X6Q+4W2 Aqsha Masjid, Raheri, Haryana 122103",,6X6Q+4W2,Raheri,122103,Haryana,IN,https://www.google.com/maps/place/Aqsha+Masjid/data=!4m7!3m6!1s0x390d303fc96dc523:0x7de38ec6173f5970!8m2!3d28.2102553!4d76.9897513!16s%2Fg%2F11gfdspw5h!19sChIJI8VtyT8wDTkRcFk_F8aO430?authuser=0&hl=en&rclk=1,"28.2102553,76.9897513"
Masjid e umar,Mosque,"M386+XJC Masjid e umar, Peer Baba Rd, Block C, Kamruddin Nagar, Delhi, 110041","Block C, Kamruddin Nagar","M386+XJC, Peer Baba Rd",Delhi,110041,Delhi,IN,https://www.google.com/maps/place/Masjid+e+umar/data=!4m7!3m6!1s0x390d05173408e429:0xa967bf9a5ce35560!8m2!3d28.6674328!4d77.0615213!16s%2Fg%2F11jsztfkmf!19sChIJKeQINBcFDTkRYFXjXJq_Z6k?authuser=0&hl=en&rclk=1,"28.6674328,77.0615213"
Madina Masjid,Mosque,"R6C8+2WR Madina Masjid, Ozar, Madhya Pradesh 451449",,R6C8+2WR,Ozar,451449,Madhya Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bd8a4443d8c851b:0x1c5d791854ffa42f!8m2!3d21.8201037!4d75.2172508!16s%2Fg%2F11g9vts_jm!19sChIJG4WMPUSk2DsRL6T_VBh5XRw?authuser=0&hl=en&rclk=1,"21.8201037,75.2172508"
iilhaami msjid,Mosque,"3rd B, iilhaami msjid, 216, Mansa Mandir Road No. 30, near Khan Builder, Block Y, Kirari Suleman Nagar Village, Sultanpuri, New Delhi, Delhi, 110086","Block Y, Kirari Suleman Nagar Village, Sultanpuri","3rd B, 216, Mansa Mandir Road No. 30, near Khan Builder","New Delhi, Delhi",110086,Delhi,IN,https://www.google.com/maps/place/%E0%A4%88%E0%A4%B2%E0%A4%B9%E0%A4%BE%E0%A4%AE%E0%A4%BF+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x390d050883950109:0x5a59585660de2d19!8m2!3d28.6979831!4d77.0513459!16s%2Fg%2F11rn7c569l!19sChIJCQGVgwgFDTkRGS3eYFZYWVo?authuser=0&hl=en&rclk=1,"28.6979831,77.0513459"
Ozar Jama Masjid,Mosque,"PJMP+M9H Ozar Jama Masjid, Ozar, Maharashtra 416705",,PJMP+M9H,Ozar,416705,Maharashtra,IN,https://www.google.com/maps/place/Ozar+Jama+Masjid/data=!4m7!3m6!1s0x3bc1d10f279f578b:0xe108d462a0421012!8m2!3d16.7341796!4d73.6359968!16s%2Fg%2F11fpjn2sxf!19sChIJi1efJw_RwTsREhBCoGLUCOE?authuser=0&hl=en&rclk=1,"16.7341796,73.6359968"
Ozar Masjid,Mosque,"PJMR+8P8 Ozar Masjid, Ozar, Kolwankhadi, Maharashtra 416705",,PJMR+8P8,"Ozar, Kolwankhadi",416705,Maharashtra,IN,https://www.google.com/maps/place/Ozar+Masjid/data=!4m7!3m6!1s0x3bc1d1cef35b0493:0x3a24f7c5671c3da3!8m2!3d16.7332957!4d73.6418311!16s%2Fg%2F11h_bx524c!19sChIJkwRb887RwTsRoz0cZ8X3JDo?authuser=0&hl=en&rclk=1,"16.7332957,73.64183109999999"
Masjid,Mosque,"Masjid, L385, Block L, JJ Colony No 3, Nangloi, New Delhi, Delhi, 110041","Block L, JJ Colony No 3, Nangloi",L385,"New Delhi, Delhi",110041,Delhi,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x390d0530462f99ad:0xf47aa8290ce093fa!8m2!3d28.6842352!4d77.0742041!16s%2Fg%2F11smtj7p27!19sChIJrZkvRjAFDTkR-pPgDCmoevQ?authuser=0&hl=en&rclk=1,"28.6842352,77.0742041"
Jaama Masjid Ozar,Mosque,"Jaama Masjid Ozar, Muslimwadi Ozar, Sai Nagar, Rajapur, Maharashtra 416702",Sai Nagar,Muslimwadi Ozar,Rajapur,,Maharashtra,IN,https://www.google.com/maps/place/Jaama+Masjid+Ozar/data=!4m7!3m6!1s0x3bc1d5e47d49164f:0x91475a4d4d2d120!8m2!3d16.6571252!4d73.5211286!16s%2Fg%2F11h8kw1_8y!19sChIJTxZJfeTVwTsRINHS1KR1FAk?authuser=0&hl=en&rclk=1,"16.6571252,73.5211286"
