name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
New Market Jama Masjid,Mosque,"New Market Jama Masjid, New Market, N.S.T. Colony, Dimapur, Nagaland 797112",N.S.T. Colony,New Market,Dimapur,797112,Nagaland,IN,https://www.google.com/maps/place/New+Market+Jama+Masjid/data=!4m7!3m6!1s0x3745e18ce0e38509:0x7e15bcaadd4404ab!8m2!3d25.9079303!4d93.7218459!16s%2Fg%2F1w0h5whs!19sChIJCYXj4IzhRTcRqwRE3aq8FX4?authuser=0&hl=en&rclk=1,"25.9079303,93.72184589999999"
Lahorijan Masjid,Mosque,"WPHM+37H Lahorijan Masjid, Golaghat Rd, Lahorijan, Dimapur, Assam 797117",Lahorijan,"WPHM+37H, Golaghat Rd",Dimapur,797117,Assam,IN,https://www.google.com/maps/place/Lahorijan+Masjid/data=!4m7!3m6!1s0x3745e1c34d65bfcd:0xc593d593311a7fa5!8m2!3d25.927692!4d93.733249!16s%2Fg%2F11csp8zdsd!19sChIJzb9lTcPhRTcRpX8aMZPVk8U?authuser=0&hl=en&rclk=1,"25.927692,93.733249"
Noorani Jama Masjid,Mosque,"WP39+HH8 Noorani Jama Masjid, Zeliangrong Village, Dimapur, Nagaland 797113",Zeliangrong Village,WP39+HH8,Dimapur,797113,Nagaland,IN,https://www.google.com/maps/place/Noorani+Jama+Masjid/data=!4m7!3m6!1s0x3745e18be9842453:0x2c66bfa7948b2b04!8m2!3d25.9039074!4d93.7189579!16s%2Fg%2F11df7q4rr2!19sChIJUySE6YvhRTcRBCuLlKe_Ziw?authuser=0&hl=en&rclk=1,"25.903907399999998,93.71895789999999"
Chumoukedima Jama Masjid,Mosque,"Chumoukedima Jama Masjid, Ward 5, Chumukeidma, Dimapur, Nagaland 797103","Ward 5, Chumukeidma",,Dimapur,797103,Nagaland,IN,https://www.google.com/maps/place/Ch%C3%BCmoukedima+Jama+Masjid/data=!4m7!3m6!1s0x37460888777076c1:0xc5d688b03d3622ea!8m2!3d25.8151125!4d93.7857031!16s%2Fg%2F11c6029vwm!19sChIJwXZwd4gIRjcR6iI2PbCI1sU?authuser=0&hl=en&rclk=1,"25.815112499999998,93.78570309999999"
Idgah Jame Masjid & Madrassa,Mosque,"WP8G+GQ4 Idgah Jame Masjid & Madrassa, Golaghat Rd, Zakiesato Colony, Khermahal, Dimapur, Nagaland 797112","Zakiesato Colony, Khermahal","WP8G+GQ4, Golaghat Rd",Dimapur,,Nagaland,IN,https://www.google.com/maps/place/Idgah+Jame+Masjid+%26+Madrassa/data=!4m7!3m6!1s0x3745e1ec0de672a3:0xbb4726ee53ce185b!8m2!3d25.9162547!4d93.7269553!16s%2Fg%2F11d_77f_80!19sChIJo3LmDezhRTcRWxjOU-4mR7s?authuser=0&hl=en&rclk=1,"25.9162547,93.7269553"
"Jama masjid,Notun Basti",Mosque,"WP78+PJ6 Jama masjid,Notun Basti, Ao Khel, Notun Bosti, Dimapur, Nagaland 797112","Ao Khel, Notun Bosti",WP78+PJ6,Dimapur,797112,Nagaland,IN,"https://www.google.com/maps/place/Jama+masjid,Notun+Basti/data=!4m7!3m6!1s0x3745e1910986aa6f:0xe562f2252b8c8392!8m2!3d25.9142972!4d93.7165189!16s%2Fg%2F11dfghnzfm!19sChIJb6qGCZHhRTcRkoOMKyXyYuU?authuser=0&hl=en&rclk=1","25.9142972,93.7165189"
"Madina Masjid, Dimapur",Mosque,"WP32+H96 Madina Masjid, Dimapur, Diphu, Road, Oriental Colony, Dimapur, Nagaland 797113",Oriental Colony,"WP32+H96, Diphu, Road",Dimapur,797113,Nagaland,IN,"https://www.google.com/maps/place/Madina+Masjid,+Dimapur/data=!4m7!3m6!1s0x3745e17f1993ada9:0xf528f88506a340e4!8m2!3d25.9039088!4d93.7008772!16s%2Fg%2F11f3975zh4!19sChIJqa2TGX_hRTcR5ECjBoX4KPU?authuser=0&hl=en&rclk=1","25.9039088,93.7008772"
Lahorijan natun Basti eidgah Jame masjid,Mosque,"WPHP+QXP Lahorijan natun Basti eidgah Jame masjid, Burma Camp, Dimapur, Assam 797117",Burma Camp,WPHP+QXP,Dimapur,797117,Assam,IN,https://www.google.com/maps/place/Lahorijan+natun+Basti+eidgah+Jame+masjid/data=!4m7!3m6!1s0x3745e19de6e8a899:0xee41c2e5ccb25ea6!8m2!3d25.9294666!4d93.7374454!16s%2Fg%2F11flt_dr5q!19sChIJmajo5p3hRTcRpl6yzOXCQe4?authuser=0&hl=en&rclk=1,"25.929466599999998,93.7374454"
Jame Masjid,Mosque,"WP5X+Q53 Jame Masjid, Purana Bazar, Dimapur, Nagaland 797116",Purana Bazar,WP5X+Q53,Dimapur,797116,Nagaland,IN,https://www.google.com/maps/place/Jame+Masjid/data=!4m7!3m6!1s0x37460b5869e785ff:0x863c6076596d62cd!8m2!3d25.9093004!4d93.7476488!16s%2Fg%2F11k4lmyzsb!19sChIJ_4XnaVgLRjcRzWJtWXZgPIY?authuser=0&hl=en&rclk=1,"25.9093004,93.7476488"
Lahorijan natun Basti eidgah Jame masjid,Mosque,"WPCH+FR9 Lahorijan natun Basti eidgah Jame masjid, Natun Basti, Lahorijan, Dimapur, Nagaland 797117","Natun Basti, Lahorijan",WPCH+FR9,Dimapur,797117,Nagaland,IN,https://www.google.com/maps/place/Lahorijan+natun+Basti+eidgah+Jame+masjid/data=!4m7!3m6!1s0x3745e1a0cd42d49b:0xb883ae23b0fb3cad!8m2!3d25.9211632!4d93.7295952!16s%2Fg%2F11hym118n1!19sChIJm9RCzaDhRTcRrTz7sCOug7g?authuser=0&hl=en&rclk=1,"25.9211632,93.72959519999999"
