name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Bukhari(Shia) Masjid,Mosque,"QPW3+G2F Bukhari(Shia) Masjid, Bukhari Rd, Bukhari Mohallah, Brahmpuri, Kodinar, Gujarat 362720","Bukhari Mohallah, Brahmpuri","QPW3+G2F, Bukhari Rd",Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Bukhari%28Shia%29+Masjid/data=!4m7!3m6!1s0x3be2d93a5420aaaf:0x485b6866afb59120!8m2!3d20.7963157!4d70.7025405!16s%2Fg%2F11b7b_2q6s!19sChIJr6ogVDrZ4jsRIJG1r2ZoW0g?authuser=0&hl=en&rclk=1,"20.796315699999997,70.7025405"
Masjide Muhammadi,Mosque,"QPW6+M36 Masjide Muhammadi, Jin Plot Kodinar- Dhari hwy Junagadh, Kodinar, Gujarat 362720",Jin Plot,"QPW6+M36, Jin Plot Kodinar- Dhari hwy Junagadh",Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Masjide+Muhammadi/data=!4m7!3m6!1s0x3be2d9319cd6f24b:0xbd7a07f5dbfcb3ed!8m2!3d20.796657!4d70.710126!16s%2Fg%2F11g69b_dfv!19sChIJS_LWnDHZ4jsR7bP82_UHer0?authuser=0&hl=en&rclk=1,"20.796657,70.710126"
Nai Masjid,Mosque,"Nai Masjid, Brahmpuri, Kodinar, Gujarat 362720",Brahmpuri,Nai Masjid,Kodinar,,Gujarat,IN,https://www.google.com/maps/place/Nai+Masjid/data=!4m7!3m6!1s0x3be2d93af5ee524b:0x32b250d110419d3a!8m2!3d20.7959048!4d70.7031399!16s%2Fg%2F11btsvcsbx!19sChIJS1Lu9TrZ4jsROp1BENFQsjI?authuser=0&hl=en&rclk=1,"20.7959048,70.7031399"
Qadri Masjid,Mosque,"QPW2+6RR Qadri Masjid, Padhavada, Brahmpuri, Kodinar, Gujarat 362720","Padhavada, Brahmpuri",QPW2+6RR,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Qadri+Masjid/data=!4m7!3m6!1s0x3be2d93afe6d686f:0xee79e6e4f7b5b579!8m2!3d20.7956058!4d70.702001!16s%2Fg%2F11bw5t04_w!19sChIJb2ht_jrZ4jsRebW19-Tmee4?authuser=0&hl=en&rclk=1,"20.7956058,70.702001"
Kaji Masjid,Mosque,"QPV3+H2H Kaji Masjid, Qadri Mohalla, Brahmpuri, Kodinar, Gujarat 362720","Qadri Mohalla, Brahmpuri",QPV3+H2H,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Kaji+Masjid/data=!4m7!3m6!1s0x3be2d93adae94ac7:0x6451ab2c31e4b32f!8m2!3d20.7939492!4d70.7026058!16s%2Fg%2F1th0lbxr!19sChIJx0rp2jrZ4jsRL7PkMSyrUWQ?authuser=0&hl=en&rclk=1,"20.7939492,70.7026058"
JAMA MASJID,Mosque,"QPR3+XF5 JAMA MASJID, Brahmpuri, Kodinar, Gujarat 362720",Brahmpuri,QPR3+XF5,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/JAMA+MASJID/data=!4m7!3m6!1s0x3be2d92546676695:0xbdc05e8e9d2e6a5d!8m2!3d20.7923868!4d70.7037458!16s%2Fg%2F11g8ybk46l!19sChIJlWZnRiXZ4jsRXWounY5ewL0?authuser=0&hl=en&rclk=1,"20.7923868,70.7037458"
Memon Colony Masjid,Mosque,"QMXW+F3Q Memon Colony Masjid, Meman Colony, Kodinar, Gujarat 362720",Meman Colony,QMXW+F3Q,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Memon+Colony+Masjid/data=!4m7!3m6!1s0x3be2d99f5037c481:0x9dd884bf8dbc5565!8m2!3d20.798705!4d70.6952317!16s%2Fg%2F11fj0t2hqp!19sChIJgcQ3UJ_Z4jsRZVW8jb-E2J0?authuser=0&hl=en&rclk=1,"20.798704999999998,70.6952317"
Masjid E Gaushiya,Mosque,"QMWW+4XQ Masjid E Gaushiya, Amrut Nagar, Kodinar, Gujarat 362720",Amrut Nagar,QMWW+4XQ,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Gaushiya/data=!4m7!3m6!1s0x3be2d9acfe781327:0xd2a379af23c3655c!8m2!3d20.7953293!4d70.6974832!16s%2Fg%2F11ghrnvyn_!19sChIJJxN4_qzZ4jsRXGXDI695o9I?authuser=0&hl=en&rclk=1,"20.7953293,70.6974832"
Ibadat Gah E Qadri Dulha,Mosque,"RM6R+3M9 Ibadat Gah E Qadri Dulha, Sardar Nagar, Kodinar, Gujarat 362720",Sardar Nagar,RM6R+3M9,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Ibadat+Gah+E+Qadri+Dulha/data=!4m7!3m6!1s0x3be2d9e3aa6c64f9:0x50930b14b7211dff!8m2!3d20.8101688!4d70.6917292!16s%2Fg%2F11gpn4w37q!19sChIJ-WRsquPZ4jsR_x0htxQLk1A?authuser=0&hl=en&rclk=1,"20.8101688,70.6917292"
Kadridulha Masjid,Mosque,"QPW5+6MV Kadridulha Masjid, Jin Plot, Kodinar, Gujarat 362720",Jin Plot,QPW5+6MV,Kodinar,362720,Gujarat,IN,https://www.google.com/maps/place/Kadridulha+Masjid/data=!4m7!3m6!1s0x3be2d9dd1067d941:0x83fde05445c945d0!8m2!3d20.795614!4d70.709171!16s%2Fg%2F11fpdcjfq_!19sChIJQdlnEN3Z4jsR0EXJRVTg_YM?authuser=0&hl=en&rclk=1,"20.795614,70.709171"
