name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Badriya Juma Masjid Abdul Azeez Al Sagar,Mosque,"Badriya Juma Masjid Abdul Azeez Al Sagar, Chovva Mattannur Rd, Komathukunnumbram, Chala, Kerala 670613",Komathukunnumbram,Chovva Mattannur Rd,Chala,670613,Kerala,IN,https://www.google.com/maps/place/Badriya+Juma+Masjid+Abdul+Azeez+Al+Sagar/data=!4m7!3m6!1s0x3ba43b4f7ea5f433:0xeca239f31b1020eb!8m2!3d11.8839296!4d75.4495214!16s%2Fg%2F11ckr5bpr1!19sChIJM_Slfk87pDsR6yAQG_M5ouw?authuser=0&hl=en&rclk=1,"11.8839296,75.4495214"
Jamiul Manar (JAQH),Mosque,"77V4+96G Jamiul Manar (JAQH), kuruvilaikadu Eraviputhoorkadai, Tamil Nadu 629158",,77V4+96G,kuruvilaikadu Eraviputhoorkadai,629158,Tamil Nadu,IN,https://www.google.com/maps/place/Jamiul+Manar+%28JAQH%29/data=!4m7!3m6!1s0x3b045543d7effd31:0x7b5d117f4a35526c!8m2!3d8.2934296!4d77.2555718!16s%2Fg%2F11g0lh0f28!19sChIJMf3v10NVBDsRbFI1Sn8RXXs?authuser=0&hl=en&rclk=1,"8.2934296,77.2555718"
Chalad Juma Masjid,Mosque,"V9M3+4PR Chalad Juma Masjid, Manal, Kannur, Kerala 670014",Manal,V9M3+4PR,Kannur,670014,Kerala,IN,https://www.google.com/maps/place/Chalad+Juma+Masjid/data=!4m7!3m6!1s0x3ba43d44c2644f8d:0x94581e47f2caad7d!8m2!3d11.8828583!4d75.3542751!16s%2Fg%2F1ths7sq3!19sChIJjU9kwkQ9pDsRfa3K8kceWJQ?authuser=0&hl=en&rclk=1,"11.882858299999999,75.3542751"
Chalai Juma masjid,Mosque,"Chalai Juma masjid, Chalai Market Road, Chalai, Thiruvananthapuram, Kerala 695036",Chalai,Chalai Market Road,Thiruvananthapuram,695036,Kerala,IN,https://www.google.com/maps/place/Chalai+Juma+masjid/data=!4m7!3m6!1s0x3b05bb082a79722f:0x8b42ccecdbe3f2b0!8m2!3d8.482578!4d76.9501144!16s%2Fg%2F124yb5jvl!19sChIJL3J5Kgi7BTsRsPLj2-zMQos?authuser=0&hl=en&rclk=1,"8.482578,76.95011439999999"
Chala Juma Masjid,Mosque,"RCXJ+3MX Chala Juma Masjid, Chala, Kerala 670621",,RCXJ+3MX,Chala,670621,Kerala,IN,https://www.google.com/maps/place/Chala+Juma+Masjid/data=!4m7!3m6!1s0x3ba4236057722ab9:0x11842582587df93b!8m2!3d11.8477499!4d75.4317279!16s%2Fg%2F11c1pqybz0!19sChIJuSpyV2AjpDsRO_l9WIIlhBE?authuser=0&hl=en&rclk=1,"11.8477499,75.4317279"
Thuckalay Thowheed Centre,Mosque,"Thuckalay Thowheed Centre, 24/17C, Thowheed Street, Chakala, Thuckalay, Tamil Nadu 629175",Chakala,"24/17C, Thowheed Street",Thuckalay,629175,Tamil Nadu,IN,https://www.google.com/maps/place/Thuckalay+Thowheed+Centre/data=!4m7!3m6!1s0x3b04f8ef4befc2bf:0xbd7f3bce5a5de880!8m2!3d8.2492011!4d77.3156745!16s%2Fg%2F12hr5vw8t!19sChIJv8LvS-_4BDsRgOhdWs47f70?authuser=0&hl=en&rclk=1,"8.2492011,77.3156745"
Chooliyad Juma Masjid,Mosque,"XGW3+VG3 Chooliyad Juma Masjid, Kannur, Kerala 670631",,XGW3+VG3,Kannur,670631,Kerala,IN,https://www.google.com/maps/place/Chooliyad+Juma+Masjid/data=!4m7!3m6!1s0x3ba439b80c52f9f9:0x80d5af51b8ac6b3c!8m2!3d11.9971301!4d75.5037868!16s%2Fg%2F11g7kyh3x3!19sChIJ-flSDLg5pDsRPGusuFGv1YA?authuser=0&hl=en&rclk=1,"11.9971301,75.5037868"
Jumma Masjid,Mosque,"57F4+GH6 Jumma Masjid, Colachel, Tamil Nadu 629251",,57F4+GH6,Colachel,629251,Tamil Nadu,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x3b04fc39200975e5:0x1302bced281f8126!8m2!3d8.173786!4d77.2563834!16s%2Fg%2F11ckxfc6hx!19sChIJ5XUJIDn8BDsRJoEfKO28AhM?authuser=0&hl=en&rclk=1,"8.173786,77.25638339999999"
Masjid Makkai Palayam,Mosque,"68W8+VP2 Masjid Makkai Palayam, Darga Road, Chakala, Thuckalay, Tamil Nadu 629175",Chakala,"68W8+VP2, Darga Road",Thuckalay,629175,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Makkai+Palayam/data=!4m7!3m6!1s0x3b04f8e5932b2017:0x1a4a9ec9e1009c94!8m2!3d8.2471488!4d77.316768!16s%2Fg%2F11cfh2y8s!19sChIJFyArk-X4BDsRlJwA4cmeSho?authuser=0&hl=en&rclk=1,"8.2471488,77.316768"
Vazhoor Muslim Juma Masjid,Mosque,"GPR9+2RG Vazhoor Muslim Juma Masjid, Chamampathal, Kerala 686517",,GPR9+2RG,Chamampathal,686517,Kerala,IN,https://www.google.com/maps/place/Vazhoor+Muslim+Juma+Masjid/data=!4m7!3m6!1s0x3b063145d03df6e1:0xb4df28c1e702e19f!8m2!3d9.5400701!4d76.7195849!16s%2Fg%2F11bt_g_gxt!19sChIJ4fY90EUxBjsRn-EC58Eo37Q?authuser=0&hl=en&rclk=1,"9.5400701,76.7195849"
