place_id,place_name,about,link
ChIJ51a-hSKzeDkRVRqV-8-u0us,Kota Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPVh2qTp56ROTmtkJjsKaP5ji_Ejs78TAlLhpLS=w224-h298-k-no
ChIJ51a-hSKzeDkRVRqV-8-u0us,Kota Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPJD5Ihn_AI5cs8RDgqwzrZ8nSNdOYQgbYATRJX=w224-h416-k-no
ChIJ51a-hSKzeDkRVRqV-8-u0us,Kota Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPwitK5XwsdO7-aE9sW0EU_D6MGhB5ImuVtUhNF=w247-h298-k-no
ChIJ51a-hSKzeDkRVRqV-8-u0us,Kota Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1GYal1EcKiWERIEdc5mifQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=346.6023&pitch=0&thumbfov=100
ChIJk-PRfz6zeDkRyQ1HKsNbIxo,Markaz Kanch Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMXIlYiscL1yqJg4e60J2qSQ-ZV9a3rmVHUdTY3=w224-h331-k-no
ChIJk-PRfz6zeDkRyQ1HKsNbIxo,Markaz Kanch Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=macx6pOe8k_50nm2dEbOFg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=150.92395&pitch=0&thumbfov=100
ChIJk-PRfz6zeDkRyQ1HKsNbIxo,Markaz Kanch Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMXIlYiscL1yqJg4e60J2qSQ-ZV9a3rmVHUdTY3=w224-h331-k-no
ChIJWUj2tD2zeDkR6-uHjPYwZv0,Shahar Jama Masjid Garhakota,All,https://lh5.googleusercontent.com/p/AF1QipO2IDh6P20rDF8gZ3LN1HCwImx85epaEh40Cany=w397-h298-k-no
ChIJWUj2tD2zeDkR6-uHjPYwZv0,Shahar Jama Masjid Garhakota,Dome,https://lh5.googleusercontent.com/p/AF1QipN2jV3gPqAlC-ySZkTrWjc_MSLXCc_pLC1zdAKS=w224-h398-k-no
ChIJqXwNJj-zeDkRarxEdGN5K_0,Madina Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_zBxE2vgNWbcViEFqjjXPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=87.484215&pitch=0&thumbfov=100
ChIJqXwNJj-zeDkRarxEdGN5K_0,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_zBxE2vgNWbcViEFqjjXPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=87.484215&pitch=0&thumbfov=100
ChIJ39V5oz6zeDkRug60S03FYaw,Takia Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mm2pdScc20H4sOKUnCHxbQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=281.6851&pitch=0&thumbfov=100
ChIJ39V5oz6zeDkRug60S03FYaw,Takia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mm2pdScc20H4sOKUnCHxbQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=281.6851&pitch=0&thumbfov=100
