name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
ANJUMAN JAME MASJID,Mosque,"ANJUMAN JAME MASJID, Tamluk, Banhichar, West Bengal 721627",,,"Tamluk, Banhichar",721627,West Bengal,IN,https://www.google.com/maps/place/ANJUMAN+JAME+MASJID/data=!4m7!3m6!1s0x3a0295a1a8368ea3:0x846fee4cebe4066c!8m2!3d22.299961!4d87.8986408!16s%2Fg%2F11s5fqj8xd!19sChIJo442qKGVAjoRbAbk60zub4Q?authuser=0&hl=en&rclk=1,"22.299961,87.8986408"
Padumbasan Jumma Masjid,Mosque,"Padumbasan Jumma Masjid, 721636, Padumbasan, Dharinda, Tamluk, West Bengal 721636","Padumbasan, Dharinda",721636,Tamluk,721636,West Bengal,IN,https://www.google.com/maps/place/Padumbasan+Jumma+Masjid/data=!4m7!3m6!1s0x3a02946b1d6427d5:0x86b50cfcf1a71770!8m2!3d22.2945268!4d87.9163198!16s%2Fg%2F11f0kwt81m!19sChIJ1SdkHWuUAjoRcBen8fwMtYY?authuser=0&hl=en&rclk=1,"22.2945268,87.9163198"
Manik Pir er Dargah (Than),Mosque,"7WX7+PH9 Manik Pir er Dargah (Than), Uttar Chara Sankarara, Tamluk, West Bengal 721636",,7WX7+PH9,"Uttar Chara Sankarara, Tamluk",721636,West Bengal,IN,https://www.google.com/maps/place/Manik+Pir+er+Dargah+%28Than%29/data=!4m7!3m6!1s0x3a0294157e670e53:0xf29009929097b81a!8m2!3d22.2992894!4d87.9139934!16s%2Fg%2F11fxdt7_65!19sChIJUw5nfhWUAjoRGriXkJIJkPI?authuser=0&hl=en&rclk=1,"22.2992894,87.9139934"
laldighi jumma masjid,Mosque,"7WX9+F7X laldighi jumma masjid, Uttar Chara Sankarara, Tamluk, West Bengal 721636",,7WX9+F7X,"Uttar Chara Sankarara, Tamluk",721636,West Bengal,IN,https://www.google.com/maps/place/laldighi+jumma+masjid/data=!4m7!3m6!1s0x3a0294149a8c9b1f:0x8ca996d08de77faf!8m2!3d22.2987268!4d87.918219!16s%2Fg%2F11d_x3sdl5!19sChIJH5uMmhSUAjoRr3_njdCWqYw?authuser=0&hl=en&rclk=1,"22.2987268,87.918219"
Mosque msjd,Mosque,"7WRG+VGC Mosque msjd, Uttar Chara Sankarara, Tamluk, West Bengal 721636",,7WRG+VGC,"Uttar Chara Sankarara, Tamluk",721636,West Bengal,IN,https://www.google.com/maps/place/Mosque+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3a029473ca8adcd1:0x656270869f50f24b!8m2!3d22.2921956!4d87.9262676!16s%2Fg%2F11dxkbnm1y!19sChIJ0dyKynOUAjoRS_JQn4ZwYmU?authuser=0&hl=en&rclk=1,"22.2921956,87.9262676"
Uttar Sonamui Boro masjids,Mosque,"7WC4+5HR Uttar Sonamui Boro masjids, Uttar Sonamul, Tamluk, West Bengal 721648",,7WC4+5HR,"Uttar Sonamul, Tamluk",721648,West Bengal,IN,https://www.google.com/maps/place/Uttar+Sonamui+Boro+masjids/data=!4m7!3m6!1s0x3a0295c7d6f0a4a5:0xb331959fd62b3426!8m2!3d22.2704898!4d87.9063823!16s%2Fg%2F11hz7g9cng!19sChIJpaTw1seVAjoRJjQr1p-VMbM?authuser=0&hl=en&rclk=1,"22.2704898,87.90638229999999"
Haqqani Masjid,Mosque,"7WC4+3CV Haqqani Masjid, Uttar Sonamul, Tamluk, West Bengal 721648",,7WC4+3CV,"Uttar Sonamul, Tamluk",721648,West Bengal,IN,https://www.google.com/maps/place/Haqqani+Masjid/data=!4m7!3m6!1s0x3a02955adeef277f:0xe3e1027f117324f2!8m2!3d22.2702288!4d87.9060407!16s%2Fg%2F11gvxbbx6d!19sChIJfyfv3lqVAjoR8iRzEX8C4eM?authuser=0&hl=en&rclk=1,"22.270228799999998,87.90604069999999"
Maniktala Mosque,Mosque,"7WX6+MV3 Maniktala Mosque, Uttar Chara Sankarara, Tamluk, West Bengal 721636",,7WX6+MV3,"Uttar Chara Sankarara, Tamluk",,West Bengal,IN,https://www.google.com/maps/place/Maniktala+Mosque/data=!4m7!3m6!1s0x3a029503d933915f:0x3d6ec0d3196bacd8!8m2!3d22.2991498!4d87.9121789!16s%2Fg%2F11h1ht76jy!19sChIJX5Ez2QOVAjoR2KxrGdPAbj0?authuser=0&hl=en&rclk=1,"22.2991498,87.9121789"
msjide taiy'b,Mosque,"8W28+XH2 msjide taiy'b, Tamluk-Dhalhara Rd, Tamluk, West Bengal 721636",,"8W28+XH2, Tamluk-Dhalhara Rd",Tamluk,721636,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6%E0%A7%87+%E0%A6%A4%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%AC/data=!4m7!3m6!1s0x3a0295a582b89517:0x673c841dda3e07de!8m2!3d22.3023756!4d87.916403!16s%2Fg%2F11rc7t25zv!19sChIJF5W4gqWVAjoR3gc-2h2EPGc?authuser=0&hl=en&rclk=1,"22.302375599999998,87.916403"
Tamluk Juma Masjid,Mosque,"7WRG+VG2 Tamluk Juma Masjid, Uttar Chara Sankarara, Tamluk, West Bengal 721636",,7WRG+VG2,"Uttar Chara Sankarara, Tamluk",721636,West Bengal,IN,https://www.google.com/maps/place/Tamluk+Juma+Masjid/data=!4m7!3m6!1s0x3a02953bff87477b:0x78c2bde47b61af89!8m2!3d22.2922082!4d87.9262587!16s%2Fg%2F11kqhv5ljz!19sChIJe0eH_zuVAjoRia9he-S9wng?authuser=0&hl=en&rclk=1,"22.292208199999997,87.92625869999999"
