name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-e-Mohammadi,Mosque,"P48R+Q5P Masjid-e-Mohammadi, Birpara, Birpara Tea Garden, West Bengal 735204",,P48R+Q5P,"Birpara, Birpara Tea Garden",735204,West Bengal,IN,https://www.google.com/maps/place/Masjid-e-Mohammadi/data=!4m7!3m6!1s0x39e3be8e71c1961d:0xb486f4ee6dcd286f!8m2!3d26.7169635!4d89.1404568!16s%2Fg%2F1261hzh60!19sChIJHZbBcY6-4zkRbyjNbe70hrQ?authuser=0&hl=en&rclk=1,"26.7169635,89.1404568"
Ethelbari masjid (ethelbaarri msjid ),Mosque,"M3XM+FJR Ethelbari masjid (ethelbaarri msjid ), Jagijhora Barabak, West Bengal 735204",,M3XM+FJR,Jagijhora Barabak,,West Bengal,IN,https://www.google.com/maps/place/Ethelbari+masjid+%28%E0%A6%8F%E0%A6%A5%E0%A7%87%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6+%29/data=!4m7!3m6!1s0x39e397f8fbdfa801:0xe8e9253077de397b!8m2!3d26.6987449!4d89.0840012!16s%2Fg%2F11pl76m3lb!19sChIJAajf-_iX4zkReznedzAl6eg?authuser=0&hl=en&rclk=1,"26.698744899999998,89.0840012"
Telepara Baro Jumma Masjid,Mosque,"P333+C2C Telepara Baro Jumma Masjid, Telipara, Sakojhora D, West Bengal 735212",Telipara,P333+C2C,Sakojhora D,735212,West Bengal,IN,https://www.google.com/maps/place/Telepara+Baro+Jumma+Masjid/data=!4m7!3m6!1s0x39e395e6c4482671:0xfbf4221a07fd4290!8m2!3d26.703551!4d89.0525083!16s%2Fg%2F11gnq0vblf!19sChIJcSZIxOaV4zkRkEL9Bxoi9Ps?authuser=0&hl=en&rclk=1,"26.703550999999997,89.0525083"
Jama Masjid Ahle Sunnat Wal Jamat,Place of worship,"Jama Masjid Ahle Sunnat Wal Jamat, jama masjid, Birpara, Birpara Tea Garden, West Bengal 735204",,jama masjid,"Birpara, Birpara Tea Garden",,West Bengal,IN,https://www.google.com/maps/place/Jama+Masjid+Ahle+Sunnat+Wal+Jamat/data=!4m7!3m6!1s0x39e3be8f39ec7847:0x1d9f1cd168dca4f8!8m2!3d26.713387!4d89.1370149!16s%2Fg%2F11cjp8qpry!19sChIJR3jsOY--4zkR-KTcaNEcnx0?authuser=0&hl=en&rclk=1,"26.713386999999997,89.1370149"
nurani masjid budhbajar,Mosque,"M3V5+JJF nurani masjid budhbajar, Pradhanpara, West Bengal 735212",,M3V5+JJF,Pradhanpara,735212,West Bengal,IN,https://www.google.com/maps/place/nurani+masjid+budhbajar/data=!4m7!3m6!1s0x39e397c6c37f5c79:0x58ecd8a5991c9a9a!8m2!3d26.69407!4d89.0590338!16s%2Fg%2F11sfrfd63k!19sChIJeVx_w8aX4zkRmpocmaXY7Fg?authuser=0&hl=en&rclk=1,"26.69407,89.0590338"
Boro bari Masjid Narsingpur,Mosque,"M3P8+5HQ Boro bari Masjid Narsingpur, Trail, Mechhua Dhurabala Bathan, Narasingpur, West Bengal 735204",,"M3P8+5HQ, Trail","Mechhua Dhurabala Bathan, Narasingpur",735204,West Bengal,IN,https://www.google.com/maps/place/Boro+bari+Masjid+Narsingpur/data=!4m7!3m6!1s0x39e39739d60e3339:0x15a4d7395b31e089!8m2!3d26.6854646!4d89.0664735!16s%2Fg%2F11jvqqymhp!19sChIJOTMO1jmX4zkRieAxWznXpBU?authuser=0&hl=en&rclk=1,"26.6854646,89.0664735"
Usmaniya Masjid,Mosque,"P49X+F53 Usmaniya Masjid, Birpara Tea Garden, Ramjhora, West Bengal 735204",,P49X+F53,"Birpara Tea Garden, Ramjhora",735204,West Bengal,IN,https://www.google.com/maps/place/Usmaniya+Masjid/data=!4m7!3m6!1s0x39e3bf43dbb88d05:0xa0625ac323559b4d!8m2!3d26.719894!4d89.1471449!16s%2Fg%2F11ksb4pf34!19sChIJBY2420O_4zkRTZtVI8NaYqA?authuser=0&hl=en&rclk=1,"26.719894,89.1471449"
Milchowpati Waktia Masjid,Mosque,"M5PP+XMV Milchowpati Waktia Masjid, Uttar Sisubari, West Bengal 735204",,M5PP+XMV,Uttar Sisubari,735204,West Bengal,IN,https://www.google.com/maps/place/Milchowpati+Waktia+Masjid/data=!4m7!3m6!1s0x39e3bb86c0107c85:0x6c165a40db7c98cd!8m2!3d26.687491!4d89.186658!16s%2Fg%2F11h1kcyvg9!19sChIJhXwQwIa74zkRzZh820BaFmw?authuser=0&hl=en&rclk=1,"26.687490999999998,89.186658"
Dangapara Jame masjid mor ddaanggaapaadd'aa jaame msjid modd',Mosque,"J6Q2+C47 Dangapara Jame masjid mor ddaanggaapaadd'aa jaame msjid modd', Madhya Deogaon, Purbba Deogaon, West Bengal 735213",,J6Q2+C47,"Madhya Deogaon, Purbba Deogaon",735213,West Bengal,IN,https://www.google.com/maps/place/Dangapara+Jame+masjid+mor+%E0%A6%A1%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%AA%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BE+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6+%E0%A6%AE%E0%A7%8B%E0%A6%A1%E0%A6%BC/data=!4m7!3m6!1s0x39e3bbb46608aef9:0x880be50023c8a9e!8m2!3d26.6385295!4d89.2003!16s%2Fg%2F11sr7qmt6x!19sChIJ-a4IZrS74zkRnoo8AlC-gAg?authuser=0&hl=en&rclk=1,"26.638529499999997,89.2003"
Rahimpur Masjid,Mosque,"P3CQ+G4X Rahimpur Masjid, Rahimpur Tea Garden, West Bengal 735212",,P3CQ+G4X,Rahimpur Tea Garden,735212,West Bengal,IN,https://www.google.com/maps/place/Rahimpur+Masjid/data=!4m7!3m6!1s0x39e395304be373f5:0x3c67bf5285763f69!8m2!3d26.7213718!4d89.0878471!16s%2Fg%2F11s4sx0z5g!19sChIJ9XPjSzCV4zkRaT92hVK_Zzw?authuser=0&hl=en&rclk=1,"26.7213718,89.08784709999999"
