name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Masjid Shah Abdul Hadi,Mosque,"WF68+5QX Masjid Shah Abdul Hadi, Fazalpur, Amroha, Uttar Pradesh 244221",Fazalpur,WF68+5QX,Amroha,244221,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Shah+Abdul+Hadi/data=!4m7!3m6!1s0x390b098a2ded2829:0x20c634bd928c7af2!8m2!3d28.9104812!4d78.466983!16s%2Fg%2F11g0lckz7f!19sChIJKSjtLYoJCzkR8nqMkr00xiA?authuser=0&hl=en&rclk=1,"28.9104812,78.466983"
Chanda masjid,Mosque,"7Q4R+WXR Chanda masjid, Nichlaul Range, Uttar Pradesh 273304",,7Q4R+WXR,Nichlaul Range,273304,Uttar Pradesh,IN,https://www.google.com/maps/place/Chanda+masjid/data=!4m7!3m6!1s0x399411c065ece3ad:0xac3b7ebc515dc006!8m2!3d27.2573893!4d83.7926235!16s%2Fg%2F11v19sf57d!19sChIJrePsZcARlDkRBsBdUbx-O6w?authuser=0&hl=en&rclk=1,"27.2573893,83.79262349999999"
Banglewali Masjid Nizamuddin Delhi,Mosque,"H6RV+Q92 Banglewali Masjid Nizamuddin Delhi, Nizamuddin, Nizamuddin West, New Delhi, Delhi 110013","Nizamuddin, Nizamuddin West",H6RV+Q92,New Delhi,110013,Delhi,IN,https://www.google.com/maps/place/Banglewali+Masjid+Nizamuddin+Delhi/data=!4m7!3m6!1s0x390ce3a6d502fcdd:0x815ff619eadff235!8m2!3d28.5918991!4d77.2433834!16s%2Fm%2F04ybd07!19sChIJ3fwC1abjDDkRNfLf6hn2X4E?authuser=0&hl=en&rclk=1,"28.5918991,77.2433834"
Chandni Masjid,Mosque,"Chandni Masjid, R3-A2 Block, Block N 2, Mohan Garden, Razapur Khurd, Delhi, 110059","R3-A2 Block, Block N 2, Mohan Garden, Razapur Khurd",,Delhi,110059,Delhi,IN,https://www.google.com/maps/place/Chandni+Masjid/data=!4m7!3m6!1s0x390d05138ed56ac7:0xc98e44c96cd806b2!8m2!3d28.6349843!4d77.0370805!16s%2Fg%2F11gbl4mmgg!19sChIJx2rVjhMFDTkRsgbYbMlEjsk?authuser=0&hl=en&rclk=1,"28.6349843,77.0370805"
Sabz Masjid,Mosque,"Sabz Masjid, 3571, Lalkuan Bazar Rd, Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk, Delhi, 110006","Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk","3571, Lalkuan Bazar Rd",Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Sabz+Masjid/data=!4m7!3m6!1s0x390cfd16a94877a7:0x7b35bb653cd42e20!8m2!3d28.652163!4d77.223599!16s%2Fm%2F04q247t!19sChIJp3dIqRb9DDkRIC7UPGW7NXs?authuser=0&hl=en&rclk=1,"28.652162999999998,77.223599"
Shahi Masjid Vasant Vihar msjd shhy,Mosque,"H47X+FQ4 Shahi Masjid Vasant Vihar msjd shhy, Muradabad Pahari, D3 St, near Shri Raam School, Vasant Vihar, New Delhi, Delhi 110057",Vasant Vihar,"H47X+FQ4, Muradabad Pahari, D3 St, near Shri Raam School",New Delhi,110057,Delhi,IN,https://www.google.com/maps/place/Shahi+Masjid+Vasant+Vihar+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B4%D8%A7%DB%81%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x390d1dacc6b7318b:0xd650b525228c3634!8m2!3d28.5636477!4d77.1494618!16s%2Fg%2F1xg5r1k0!19sChIJizG3xqwdDTkRNDaMIiW1UNY?authuser=0&hl=en&rclk=1,"28.563647699999997,77.1494618"
Chand Masjid,Mosque,"2, Chand Masjid, 10, Jafrabad Main Rd, New Seelampur, Shahdara, Delhi, 110053","New Seelampur, Shahdara","2, 10, Jafrabad Main Rd",Delhi,110053,Delhi,IN,https://www.google.com/maps/place/Chand+Masjid/data=!4m7!3m6!1s0x390cfc63cd51dcb5:0xa9326b0b79e84cf8!8m2!3d28.6768679!4d77.270182!16s%2Fg%2F1tq8gyhd!19sChIJtdxRzWP8DDkR-EzoeQtrMqk?authuser=0&hl=en&rclk=1,"28.676867899999998,77.27018199999999"
Chand Masjid Delhi msjd chnd,Mosque,"M8HJ+Q89 Chand Masjid Delhi msjd chnd, Block D, Old Seemapuri, Delhi, 110095","Block D, Old Seemapuri",M8HJ+Q89,Delhi,110095,Delhi,IN,https://www.google.com/maps/place/Chand+Masjid+Delhi+%D9%85%D8%B3%D8%AC%D8%AF+%DA%86%D8%A7%D9%86%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390cfb007267e3d3:0xf76fdcb0b751b4ae!8m2!3d28.6794231!4d77.3308684!16s%2Fg%2F1tt1flys!19sChIJ0-NncgD7DDkRrrRRt7Dcb_c?authuser=0&hl=en&rclk=1,"28.679423099999998,77.3308684"
Chand Masjid Sector-7 Dwarka,Mosque,"Chand Masjid Sector-7 Dwarka, Dada Dev Colony, Block C, Block RZ, Palam, Delhi, 110075","Dada Dev Colony, Block C, Block RZ, Palam",,Delhi,110075,Delhi,IN,https://www.google.com/maps/place/Chand+Masjid+Sector-7+Dwarka/data=!4m7!3m6!1s0x390d1b14514238f9:0x6508b6cea92bffd6!8m2!3d28.5835973!4d77.0761507!16s%2Fg%2F11cn17wycw!19sChIJ-ThCURQbDTkR1v8rqc62CGU?authuser=0&hl=en&rclk=1,"28.583597299999997,77.0761507"
