name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, jama masjid, Chhibramau, Uttar Pradesh 209721",,jama masjid,Chhibramau,,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x399e189bdf850a7d:0x9eebc3fc60b4cf09!8m2!3d27.1472226!4d79.4985834!16s%2Fg%2F11c5s4k4vt!19sChIJfQqF35sYnjkRCc-0YPzD654?authuser=0&hl=en&rclk=1,"27.1472226,79.4985834"
Purani Jama Masjid,Mosque,"4GX3+7GP Purani Jama Masjid, Mohalla Birtiya, Chhibramau, Uttar Pradesh",,"4GX3+7GP, Mohalla Birtiya",Chhibramau,,Uttar Pradesh,IN,https://www.google.com/maps/place/Purani+Jama+Masjid/data=!4m7!3m6!1s0x399e189b4c3d7f5b:0xfde0727768d34503!8m2!3d27.1482215!4d79.5038355!16s%2Fg%2F11dzddpwsj!19sChIJW389TJsYnjkRA0XTaHdy4P0?authuser=0&hl=en&rclk=1,"27.1482215,79.5038355"
Noori Masjid CBR,Mosque,"4GX4+3WW Noori Masjid CBR, Chhibramau, Uttar Pradesh 209721",,4GX4+3WW,Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Noori+Masjid+CBR/data=!4m7!3m6!1s0x399e18845c203aeb:0x8bab798043f75b5e!8m2!3d27.1477396!4d79.5073287!16s%2Fg%2F11dfgsccxj!19sChIJ6zogXIQYnjkRXlv3Q4B5q4s?authuser=0&hl=en&rclk=1,"27.147739599999998,79.5073287"
Ek Meenara Masjid,Mosque,"4GX4+Q84 Ek Meenara Masjid, Chhibramau, Uttar Pradesh 209721",,4GX4+Q84,Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Meenara+Masjid/data=!4m7!3m6!1s0x399e188361e1ebe9:0x35e57d03cfac15cb!8m2!3d27.1493924!4d79.5058223!16s%2Fg%2F11dzw7nqzy!19sChIJ6evhYYMYnjkRyxWszwN95TU?authuser=0&hl=en&rclk=1,"27.1493924,79.50582229999999"
Masjid Kassawan,Mosque,"4FXW+8WG Masjid Kassawan, Chhibramau, Uttar Pradesh 209721",,4FXW+8WG,Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Kassawan/data=!4m7!3m6!1s0x399e19018c87482d:0xd071c32cf5f74175!8m2!3d27.1483244!4d79.4973306!16s%2Fg%2F11fjz_zpw3!19sChIJLUiHjAEZnjkRdUH39SzDcdA?authuser=0&hl=en&rclk=1,"27.1483244,79.4973306"
Fatima Masjid,Mosque,"5G25+RXP Fatima Masjid, Uttar Pradesh 209721",,5G25+RXP,,,Uttar Pradesh,IN,https://www.google.com/maps/place/Fatima+Masjid/data=!4m7!3m6!1s0x399e18817db517eb:0x8549b1b79c5e4a7b!8m2!3d27.1520988!4d79.5099513!16s%2Fg%2F11gg64fclv!19sChIJ6xe1fYEYnjkRe0penLexSYU?authuser=0&hl=en&rclk=1,"27.152098799999997,79.5099513"
Phootee Masjid,Mosque,"4GV9+QRJ Phootee Masjid, Deepakpur Mo, Uttar Pradesh 209721",,4GV9+QRJ,Deepakpur Mo,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Phootee+Masjid/data=!4m7!3m6!1s0x399e193c482cde79:0x54b43504e1d1d19a!8m2!3d27.1444618!4d79.5195311!16s%2Fg%2F11h19573dg!19sChIJed4sSDwZnjkRmtHR4QQ1tFQ?authuser=0&hl=en&rclk=1,"27.1444618,79.5195311"
Khwaja Masjid (Naiyon Wali Masjid),Religious destination,"4GX3+XR5 Khwaja Masjid (Naiyon Wali Masjid), Saiyed Qayum Ali shaher Qazi, Saiyed Wara, GT Rd, Chhibramau, Uttar Pradesh 209721",,"4GX3+XR5, Saiyed Qayum Ali shaher Qazi, Saiyed Wara, GT Rd",Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Khwaja+Masjid+%28Naiyon+Wali+Masjid%29/data=!4m7!3m6!1s0x399e197e2943a84b:0xb8c1537ba297fc30!8m2!3d27.1498926!4d79.5045968!16s%2Fg%2F11qn5ywjnn!19sChIJS6hDKX4ZnjkRMPyXontTwbg?authuser=0&hl=en&rclk=1,"27.149892599999998,79.5045968"
Qutub ul Islam Masjid Katsywan,Mosque,"4FXW+CWW Qutub ul Islam Masjid Katsywan, Chhibramau - Saurikh - Bidhuna Rd, Chhibramau, Uttar Pradesh 209721",,"4FXW+CWW, Chhibramau - Saurikh - Bidhuna Rd",Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Qutub+ul+Islam+Masjid+Katsywan/data=!4m7!3m6!1s0x399e197265eb4c5b:0x7505b9292d7da97d!8m2!3d27.1486046!4d79.4973245!16s%2Fg%2F11h3n1ckb2!19sChIJW0zrZXIZnjkRfal9LSm5BXU?authuser=0&hl=en&rclk=1,"27.1486046,79.49732449999999"
Raza masjid,Mosque,"4GW3+FG7 Raza masjid, Moh-Zerkila chhibramau, Uttar Pradesh 209721",Akbarpur,"4GW3+FG7, Moh-Zerkila chhibramau",Chhibramau,209721,Uttar Pradesh,IN,https://www.google.com/maps/place/Raza+masjid/data=!4m7!3m6!1s0x399e0ce2a8ab63e5:0x7dee9c062d4e2c12!8m2!3d27.1461639!4d79.5037946!16s%2Fg%2F11g6bls4kv!19sChIJ5WOrqOIMnjkREixOLQac7n0?authuser=0&hl=en&rclk=1,"27.146163899999998,79.50379459999999"
