name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Bandha,Mosque,"Jama Masjid Bandha, Tola Bandha, Tola Ghatiani, Bihar 811303",,Tola Bandha,Tola Ghatiani,811303,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+Bandha/data=!4m7!3m6!1s0x39f16c65fc6c4ba9:0x92ddca0997351de3!8m2!3d24.5970628!4d86.5301961!16s%2Fg%2F11f116k2z9!19sChIJqUts_GVs8TkR4x01lwnK3ZI?authuser=0&hl=en&rclk=1,"24.5970628,86.5301961"
Jama Masjid haji tola,Mosque,"Q9WC+XPJ Jama Masjid haji tola, Barajor, Bihar 811308",,Q9WC+XPJ,Barajor,811308,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid+haji+tola/data=!4m7!3m6!1s0x39f1790ee7c7b023:0x1978a1f085874da1!8m2!3d24.7974571!4d86.3717755!16s%2Fg%2F11c5r5d1q4!19sChIJI7DH5w558TkRoU2HhfCheBk?authuser=0&hl=en&rclk=1,"24.7974571,86.3717755"
Tumbapahar Jama Masjid,Educational consultant,"PCC7+FCQ Tumbapahar Jama Masjid, Tola Tumbapahar, p. o -chain, p. s -jhajha, dist- jamui Chain road Tola Tumbapahar, Jhajha, Bihar 811308",,"PCC7+FCQ, Tola Tumbapahar, p. o -chain, p. s -jhajha, dist- jamui Chain road Tola Tumbapahar","Jhajha, Tola Tumbapahar",811308,Bihar,IN,https://www.google.com/maps/place/Tumbapahar+Jama+Masjid/data=!4m7!3m6!1s0x39f17bf9ea9c97ed:0xff541f95d8dce5e!8m2!3d24.7212128!4d86.4136193!16s%2Fg%2F11fhy2jb5_!19sChIJ7Zec6vl78TkRXs6NXflB9Q8?authuser=0&hl=en&rclk=1,"24.7212128,86.4136193"
Masjid Moth,Mosque,"Masjid Moth, 92, Masjid Moth Rd, South Extension II, Masjid Moth Village, New Delhi, Delhi 110049","South Extension II, Masjid Moth Village","92, Masjid Moth Rd",New Delhi,110049,Delhi,IN,https://www.google.com/maps/place/Masjid+Moth/data=!4m7!3m6!1s0x390ce242799950e9:0xb2f0ba5418b140f8!8m2!3d28.562458!4d77.2176906!16s%2Fm%2F05zxh9f!19sChIJ6VCZeULiDDkR-ECxGFS68LI?authuser=0&hl=en&rclk=1,"28.562458,77.2176906"
Murarpur Masjid,Mosque,"R224+MM3 Murarpur Masjid, BN Jha Rd, Gol Bagicha, Gaya, Bihar 823001",Gol Bagicha,"R224+MM3, BN Jha Rd",Gaya,823001,Bihar,IN,https://www.google.com/maps/place/Murarpur+Masjid/data=!4m7!3m6!1s0x39f32a143ea6645f:0xf0b05813cba2421a!8m2!3d24.8016402!4d85.0066782!16s%2Fg%2F11bz07mzth!19sChIJX2SmPhQq8zkRGkKiyxNYsPA?authuser=0&hl=en&rclk=1,"24.801640199999998,85.0066782"
Jami Masjid,Mosque,"3QFH+G5G Jami Masjid, Rajmahal, Arazimakimpur, Jharkhand 816108",,3QFH+G5G,"Rajmahal, Arazimakimpur",816108,Jharkhand,IN,https://www.google.com/maps/place/Jami+Masjid/data=!4m7!3m6!1s0x39fa8d1355c179df:0x9eadefc5de09bbb3!8m2!3d25.0738109!4d87.7779514!16s%2Fg%2F11hcx9ys4p!19sChIJ33nBVRON-jkRs7sJ3sXvrZ4?authuser=0&hl=en&rclk=1,"25.073810899999998,87.77795139999999"
"MASJID SHAAN-E-KHUDA,MUSTAFA NAGAR,WARD NO-06,SAHARSA,BIHAR,INDIA",Mosque,"VHCM+F8X MASJID SHAAN-E-KHUDA,MUSTAFA NAGAR,WARD NO-06,SAHARSA,BIHAR,INDIA, Batraha Mustafa Nagar Rd, Shardha Nagar, Saharsa, Bihar 852202",Shardha Nagar,"VHCM+F8X, Batraha Mustafa Nagar Rd",Saharsa,852202,Bihar,IN,"https://www.google.com/maps/place/MASJID+SHAAN-E-KHUDA,MUSTAFA+NAGAR,WARD+NO-06,SAHARSA,BIHAR,INDIA/data=!4m7!3m6!1s0x39ee3d8629e8a701:0xc4572df059daa59e!8m2!3d25.8712311!4d86.5833475!16s%2Fg%2F11cnb2qmfw!19sChIJAafoKYY97jkRnqXaWfAtV8Q?authuser=0&hl=en&rclk=1","25.8712311,86.5833475"
Harser Masjid - hrsr msjd,Mosque,"W7JV+V74 Harser Masjid - hrsr msjd, Dumra - Jalalpur - Madarpur - Bhagwanpur Rd, Mustafapur Harsher, Bihar 844118",,"W7JV+V74, Dumra - Jalalpur - Madarpur - Bhagwanpur Rd",Mustafapur Harsher,844118,Bihar,IN,https://www.google.com/maps/place/Harser+Masjid+-+%DB%81%D8%B1%D8%B3%D8%B1+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x39ed6aed2c201fdf:0x829230bebdd0b607!8m2!3d25.9321396!4d85.2932164!16s%2Fg%2F11c1v1_3xb!19sChIJ3x8gLO1q7TkRB7bQvb4wkoI?authuser=0&hl=en&rclk=1,"25.9321396,85.29321639999999"
Jamia masjid delhi,Mosque,"M62M+7MX Jamia masjid delhi, Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",M62M+7MX,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jamia+masjid+delhi/data=!4m7!3m6!1s0x390cfdf9aa594345:0xdbfb5c229943975e!8m2!3d28.6507366!4d77.2342448!16s%2Fg%2F11v3h02xv7!19sChIJRUNZqvn9DDkRXpdDmSJc-9s?authuser=0&hl=en&rclk=1,"28.6507366,77.2342448"
Jama Masjid (Agra),Mosque,"Jama Masjid (Agra), Jama Masjid, Subash Bazar, Kinari Bazar, Hing ki Mandi, Mantola, Agra, Uttar Pradesh 282003","Subash Bazar, Kinari Bazar, Hing ki Mandi, Mantola",Jama Masjid,Agra,282003,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+%28Agra%29/data=!4m7!3m6!1s0x3974772c5a403311:0x7db3f868ca3d8124!8m2!3d27.182073!4d78.0162281!16s%2Fm%2F04n5mct!19sChIJETNAWix3dDkRJIE9ymj4s30?authuser=0&hl=en&rclk=1,"27.182073,78.01622809999999"
