place_id,place_name,about,link
ChIJ2ScebaPGGToRhYxWrtmDSaU,Puri Mosque,All,https://lh5.googleusercontent.com/p/AF1QipPFo-MeU989fg1zU5BjGTVF9YSP3sQaAtbvQQsC=w224-h298-k-no
ChIJ2ScebaPGGToRhYxWrtmDSaU,Puri Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SI8f62PdyJcM4G6w18BSBg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=88.606255&pitch=0&thumbfov=100
ChIJl2n1JPhY7TkRdbdDqCp6pBU,Lawn Ki Jama Masjid - lwn khy jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipMzPw-gvsb7yBpLUX6qSO-j8MYMV8Tat2AF2PkW=w293-h298-k-no
ChIJl2n1JPhY7TkRdbdDqCp6pBU,Lawn Ki Jama Masjid - lwn khy jm` msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QK9E9Is8FA6OPquylx39hg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=210.72646&pitch=0&thumbfov=100
ChIJl2n1JPhY7TkRdbdDqCp6pBU,Lawn Ki Jama Masjid - lwn khy jm` msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipO7COSprMC-OEZr4x__ebQnaiujbNq3oHFmLzVc=w224-h398-k-no
ChIJVVVVVSan8jkRRxmtiv9zEEk,Gola Pur Masjid*,All,https://lh5.googleusercontent.com/p/AF1QipOc8TQPouwcOHiLLLpJTiwup2-V1M3kdA7dL9UH=w325-h298-k-no
ChIJVVVVVSan8jkRRxmtiv9zEEk,Gola Pur Masjid*,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ZKOLZz_DjBlWr_uAXJacg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=280.1788&pitch=0&thumbfov=100
ChIJ-QYGNHRf7TkRul2hM60bOZM,Pakki Gauraiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOgFTsfbmxTYHrs_PnyO6PO2WNqnq-62z_g5S-o=w224-h398-k-no
ChIJ-QYGNHRf7TkRul2hM60bOZM,Pakki Gauraiya Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipM-_VldjZtc2SSQHYH_ibGB8CzPvTDoiKLsxl0y=w224-h398-k-no
ChIJF1zlbTHb7TkRZOL9VpiEFq4,Masjid ibrahimi ibrahim pur,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cl_P_VyiQ1WVSNdIZ-thig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=302.60724&pitch=0&thumbfov=100
ChIJF1zlbTHb7TkRZOL9VpiEFq4,Masjid ibrahimi ibrahim pur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cl_P_VyiQ1WVSNdIZ-thig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=302.60724&pitch=0&thumbfov=100
ChIJh0t5jCK_kjkRnkaH_RtBS_0,Bishunpura jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipMP0XetuvSb1ooFeT0YDURK9mlKYujV8eVsiAZw=w224-h389-k-no
ChIJh0t5jCK_kjkRnkaH_RtBS_0,Bishunpura jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ghFTfUm5_zlOopRGrOGXXw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=4.8017673&pitch=0&thumbfov=100
ChIJh0t5jCK_kjkRnkaH_RtBS_0,Bishunpura jama masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMb6_9a44pwe-csj2IdExpaFT8Wb6M3h7NMiLSr=w224-h398-k-no
ChIJr2H2c2W57TkRSur_MazVAGI,Jama Masjid Barheta,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ShF_1M-PNPbEtdYve99SCg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=218.54579&pitch=0&thumbfov=100
ChIJr2H2c2W57TkRSur_MazVAGI,Jama Masjid Barheta,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ShF_1M-PNPbEtdYve99SCg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=218.54579&pitch=0&thumbfov=100
