name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Saifee Masjid,Mosque,"C7CJ+9HH Saifee Masjid, Khachrod, Madhya Pradesh 456224",,C7CJ+9HH,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/Saifee+Masjid/data=!4m7!3m6!1s0x3963f590b551b9a3:0x30034014e285671!8m2!3d23.4209361!4d75.2814853!16s%2Fg%2F1tdzv3j7!19sChIJo7lRtZD1YzkRcVYoTgE0AAM?authuser=0&hl=en&rclk=1,"23.4209361,75.2814853"
Jama Masjid,Mosque,"C7GH+CWP Jama Masjid, Khachrod, Madhya Pradesh 456224",,C7GH+CWP,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3963f591d30d6b1d:0x725d07602178fd1c!8m2!3d23.4260838!4d75.2798206!16s%2Fg%2F1yglp_p26!19sChIJHWsN05H1YzkRHP14IWAHXXI?authuser=0&hl=en&rclk=1,"23.4260838,75.2798206"
Talab Wali Masjid,Mosque,"C7GM+M8C Talab Wali Masjid, Talab Darwaja, Khachrod, Madhya Pradesh 456224",Talab Darwaja,C7GM+M8C,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/Talab+Wali+Masjid/data=!4m7!3m6!1s0x3963f59aab790989:0x312f3dcd8d8a8944!8m2!3d23.4266825!4d75.283273!16s%2Fg%2F11cjtktd32!19sChIJiQl5q5r1YzkRRImKjc09LzE?authuser=0&hl=en&rclk=1,"23.4266825,75.283273"
mirpura masjid,Mosque,"C7FJ+J4H mirpura masjid, Khachrod, Madhya Pradesh 456224",,C7FJ+J4H,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/mirpura+masjid/data=!4m7!3m6!1s0x3963f59056ab0913:0x8c4b11938812bfa6!8m2!3d23.4240578!4d75.2803598!16s%2Fg%2F11f11pwp8z!19sChIJEwmrVpD1YzkRpr8SiJMRS4w?authuser=0&hl=en&rclk=1,"23.4240578,75.2803598"
Masjid Usman bin Affan,Mosque,"C7HJ+RGQ Masjid Usman bin Affan, Momin pura, Dabra, Khachrod",,"C7HJ+RGQ, Momin pura, Dabra",Khachrod,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Usman+bin+Affan/data=!4m7!3m6!1s0x3963f5dcd291b7d9:0xe476e9cca4ae6b32!8m2!3d23.4295844!4d75.2813549!16s%2Fg%2F11nmd8hm_t!19sChIJ2beR0tz1YzkRMmuupMzpduQ?authuser=0&hl=en&rclk=1,"23.4295844,75.2813549"
sabji farosh masjid,Mosque,"C7CJ+WVX sabji farosh masjid, Laxmi Bai Marg, Khachrod, Madhya Pradesh 456224",Laxmi Bai Marg,C7CJ+WVX,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/sabji+farosh+masjid/data=!4m7!3m6!1s0x3963f590a2ef1149:0x2a06e904c620d545!8m2!3d23.4223744!4d75.2822437!16s%2Fg%2F11fz9jz924!19sChIJSRHvopD1YzkRRdUgxgTpBio?authuser=0&hl=en&rclk=1,"23.4223744,75.2822437"
madaar chilla masjid,Mosque,"C7FP+455 madaar chilla masjid, Khachrod, Madhya Pradesh 456224",,C7FP+455,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/madaar+chilla+masjid/data=!4m7!3m6!1s0x3963f59a4a0708ef:0x93922540390b0141!8m2!3d23.4227503!4d75.2854895!16s%2Fg%2F11f11pstz_!19sChIJ7wgHSpr1YzkRQQELOUAlkpM?authuser=0&hl=en&rclk=1,"23.4227503,75.2854895"
Mochipura Masjid,Mosque,"C7CJ+2W2 Mochipura Masjid, Khachrod, Madhya Pradesh 456224",,C7CJ+2W2,Khachrod,,Madhya Pradesh,IN,https://www.google.com/maps/place/Mochipura+Masjid/data=!4m7!3m6!1s0x3963f5975b2321d9:0xac089025ae014e2b!8m2!3d23.4200213!4d75.2822577!16s%2Fg%2F11gffdqdtc!19sChIJ2SEjW5f1YzkRK04BriWQCKw?authuser=0&hl=en&rclk=1,"23.4200213,75.2822577"
Imam Bada,Mosque,"C7GJ+JQ9 Imam Bada, Khachrod, Madhya Pradesh 456224",,C7GJ+JQ9,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/Imam+Bada/data=!4m7!3m6!1s0x3963f5901cf623c5:0xab73c04f63e25909!8m2!3d23.4265439!4d75.2819922!16s%2Fg%2F1yglp_nzt!19sChIJxSP2HJD1YzkRCVniY0_Ac6s?authuser=0&hl=en&rclk=1,"23.4265439,75.28199219999999"
Choodidaron Ki Masjid,Mosque,"Choodidaron Ki Masjid, ganesh devli, Khachrod, Madhya Pradesh 456224",,ganesh devli,Khachrod,456224,Madhya Pradesh,IN,https://www.google.com/maps/place/Choodidaron+Ki+Masjid/data=!4m7!3m6!1s0x3963f585ea62ec0d:0x25521199d82ed0bb!8m2!3d23.4232213!4d75.2824095!16s%2Fg%2F11j91pl5ps!19sChIJDexi6oX1YzkRu9Au2JkRUiU?authuser=0&hl=en&rclk=1,"23.423221299999998,75.2824095"
