place_id,place_name,about,link
ChIJ5yEMl7ZgvjsRDB__TygnF-E,"Furqan Masjid, Ahle Hadees",All,https://lh5.googleusercontent.com/p/AF1QipOA4qmbkooVI26QTEr4e3j0sDs3aDeuyVJ9bSwp=w397-h298-k-no
ChIJ5yEMl7ZgvjsRDB__TygnF-E,"Furqan Masjid, Ahle Hadees",Dome,https://lh5.googleusercontent.com/p/AF1QipP6ejtJjE0AF9iMcmSGT2Yf2rY-J3g393Ds4ytf=w553-h298-k-no
ChIJ5yEMl7ZgvjsRDB__TygnF-E,"Furqan Masjid, Ahle Hadees",Videos,https://lh5.googleusercontent.com/p/AF1QipMLROS9dtyUyTUJ17ZoFkXvRrP2sMVzGdK0qMRR=w224-h398-k-no
ChIJ5yEMl7ZgvjsRDB__TygnF-E,"Furqan Masjid, Ahle Hadees",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hJxwXZ9Uc-uTxSINeVW7hQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=330.50333&pitch=0&thumbfov=100
ChIJZ9O4L7ZgvjsRroaQyOsVnbQ,Gafoori Jamiya Masjid Ahle Sunnat ul Jamat,All,https://lh5.googleusercontent.com/p/AF1QipMJn-nuU6qeNFjqjvcYLw2fsRaNF4cOMcA8gRfC=w395-h298-k-no
ChIJZ9O4L7ZgvjsRroaQyOsVnbQ,Gafoori Jamiya Masjid Ahle Sunnat ul Jamat,Dome,https://lh5.googleusercontent.com/p/AF1QipPPErF_mwWoVmuSKoTe-61la5nAHCaaE5o3a0xb=w224-h298-k-no
ChIJZ9O4L7ZgvjsRroaQyOsVnbQ,Gafoori Jamiya Masjid Ahle Sunnat ul Jamat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qBQQsx8gT70_glFyS2n8FQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=51.57831&pitch=0&thumbfov=100
ChIJLeCkMNRgvjsRr_yVW_NHbCk,Madina Jamia Masjid (Karwara),All,https://lh5.googleusercontent.com/p/AF1QipO8zsHQPxnJ4fEBBRGwO4BxgHHvswf0IcTlcuMT=w224-h298-k-no
ChIJLeCkMNRgvjsRr_yVW_NHbCk,Madina Jamia Masjid (Karwara),Dome,https://lh5.googleusercontent.com/p/AF1QipNEqLHXCCxRf4ekjxlRWD4M-v6y25dIsj5jpTBP=w224-h398-k-no
ChIJLeCkMNRgvjsRr_yVW_NHbCk,Madina Jamia Masjid (Karwara),By owner,https://lh5.googleusercontent.com/p/AF1QipOII4wjJ13JdxBepwNLBJQakAAOHB5I6wLSv8l9=w224-h480-k-no
ChIJLeCkMNRgvjsRr_yVW_NHbCk,Madina Jamia Masjid (Karwara),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usqU4LAtf3-ZRw3wkfeOPg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=236.60677&pitch=0&thumbfov=100
ChIJfbPvi8lgvjsRUlIwTw6Z0T4,Masjid Sayyadina Abubakr Siddique(R. Z) Tablighi jamat,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7FmQcj8OYa3LaOgfiY5n1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=167.59912&pitch=0&thumbfov=100
ChIJfbPvi8lgvjsRUlIwTw6Z0T4,Masjid Sayyadina Abubakr Siddique(R. Z) Tablighi jamat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7FmQcj8OYa3LaOgfiY5n1A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=167.59912&pitch=0&thumbfov=100
ChIJL4d6FplgvjsR3HLFjh-itpc,Mohammadia Masjid Ahle Sunnat Jamat,All,https://lh5.googleusercontent.com/p/AF1QipMOQE_aBirM-Lp6MbaNlNomBJZsZEN0as8KrGjt=w224-h398-k-no
ChIJL4d6FplgvjsR3HLFjh-itpc,Mohammadia Masjid Ahle Sunnat Jamat,Dome,https://lh5.googleusercontent.com/p/AF1QipNPBPhzM4piNzKP_ROTPEcsOzBcBs585Km4HQ9m=w224-h299-k-no
