name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"LalKhan Masjid, laal kaannn msjit.",Mosque,"9MXR+C2W LalKhan Masjid, laal kaannn msjit., Ilamaiyakkinar Koil St, Chidambaram, Tamil Nadu 608001",,"9MXR+C2W, Ilamaiyakkinar Koil St",Chidambaram,608001,Tamil Nadu,IN,"https://www.google.com/maps/place/LalKhan+Masjid,+%E0%AE%B2%E0%AE%BE%E0%AE%B2%E0%AF%8D+%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AF%8D+%E0%AE%AE%E0%AE%B8%E0%AF%8D%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D./data=!4m7!3m6!1s0x3a54c3ade5c69f2d:0x84fb547ba5d5487c!8m2!3d11.3986081!4d79.6900848!16s%2Fg%2F1wnbwfqq!19sChIJLZ_G5a3DVDoRfEjVpXtU-4Q?authuser=0&hl=en&rclk=1","11.398608099999999,79.6900848"
Lebbai Street Masjid sbj,Mosque,"CM4R+3PQ Lebbai Street Masjid sbj, Chennai - Nagapattinam Hwy, Chidambaram, Tamil Nadu 608001",,"CM4R+3PQ, Chennai - Nagapattinam Hwy",Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/Lebbai+Street+Masjid+sbj/data=!4m7!3m6!1s0x3a54c3b47a5847a3:0x3cfb30fa0b0e148b!8m2!3d11.4052248!4d79.6918729!16s%2Fg%2F12hpqnk6x!19sChIJo0dYerTDVDoRixQOC_ow-zw?authuser=0&hl=en&rclk=1,"11.4052248,79.69187289999999"
MASJID-JSB-MAHMOOD,Mosque,"9PP7+9JF MASJID-JSB-MAHMOOD, Annamalai Nagar, Chidambaram, Tamil Nadu 608002",Annamalai Nagar,9PP7+9JF,Chidambaram,608002,Tamil Nadu,IN,https://www.google.com/maps/place/MASJID-JSB-MAHMOOD/data=!4m7!3m6!1s0x3a54c2f45029691f:0x52df323914f76297!8m2!3d11.38594!4d79.7140607!16s%2Fg%2F124yk3h1k!19sChIJH2kpUPTCVDoRl2L3FDky31I?authuser=0&hl=en&rclk=1,"11.38594,79.71406069999999"
Kollu Mettu Masjid,Mosque,"9MVM+X74 Kollu Mettu Masjid, Sivasakthi Nagar, Omakkulam, Chidambaram, Tamil Nadu 608001","Sivasakthi Nagar, Omakkulam",9MVM+X74,Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/Kollu+Mettu+Masjid/data=!4m7!3m6!1s0x3a54c3a5f274bdf9:0xf453cf200f0f7284!8m2!3d11.3948915!4d79.6831944!16s%2Fg%2F11f3jq11zt!19sChIJ-b108qXDVDoRhHIPDyDPU_Q?authuser=0&hl=en&rclk=1,"11.3948915,79.68319439999999"
Palipadai & Boothakeni Kilai Tntj,Mosque,"CM6V+2P8 Palipadai & Boothakeni Kilai Tntj, MI Nagar Main Rd, MI Nagar, Chidambaram, Tamil Nadu 608002",MI Nagar,"CM6V+2P8, MI Nagar Main Rd",Chidambaram,608002,Tamil Nadu,IN,https://www.google.com/maps/place/Palipadai+%26+Boothakeni+Kilai+Tntj/data=!4m7!3m6!1s0x3a54c3b545eab155:0x6c0f1daca6f298f1!8m2!3d11.4100322!4d79.6943322!16s%2Fg%2F11g8xk58z7!19sChIJVbHqRbXDVDoR8ZjypqwdD2w?authuser=0&hl=en&rclk=1,"11.4100322,79.69433219999999"
As Shifa Masjid,Mosque,"9PX9+VHF As Shifa Masjid, Kalungu Medu, C.Kothangudi, Chidambaram, Tamil Nadu 608002",Kalungu Medu,9PX9+VHF,"C.Kothangudi, Chidambaram",608002,Tamil Nadu,IN,https://www.google.com/maps/place/As+Shifa+Masjid/data=!4m7!3m6!1s0x3a54c267e9dcbc41:0x2743b654e3f02ca9!8m2!3d11.3996751!4d79.718915!16s%2Fg%2F11fyzf08cw!19sChIJQbzc6WfCVDoRqSzw41S2Qyc?authuser=0&hl=en&rclk=1,"11.3996751,79.718915"
JAMAL NAGAR MASJID,Mosque,"9MRM+V65 JAMAL NAGAR MASJID, Sivasakthi Nagar, Omakkulam, Chidambaram, Tamil Nadu 608001","Sivasakthi Nagar, Omakkulam",9MRM+V65,Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/JAMAL+NAGAR+MASJID/data=!4m7!3m6!1s0x3a54c3a63ccdfa47:0x285a719a2c2c9b16!8m2!3d11.392132!4d79.6831023!16s%2Fg%2F11dzzm92fd!19sChIJR_rNPKbDVDoRFpssLJpxWig?authuser=0&hl=en&rclk=1,"11.392132,79.6831023"
Ntf markas,Mosque,"CM3R+8QR Ntf markas, Chidambaram, Tamil Nadu 608001",,CM3R+8QR,Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/Ntf+markas/data=!4m7!3m6!1s0x3a54c349d8cccc85:0x4daa8751562beccd!8m2!3d11.4033429!4d79.6918768!16s%2Fg%2F11st61mwhp!19sChIJhczM2EnDVDoRzewrVlGHqk0?authuser=0&hl=en&rclk=1,"11.4033429,79.6918768"
Kalaam Mosque (Pallivasal),Mosque,"9MXX+69Q Kalaam Mosque (Pallivasal), Chidambaram, Tamil Nadu 608001",,9MXX+69Q,Chidambaram,,Tamil Nadu,IN,https://www.google.com/maps/place/Kalaam+Mosque+%28Pallivasal%29/data=!4m7!3m6!1s0x3a54c3b509558af3:0xbe264196a1093b08!8m2!3d11.3980911!4d79.69849!16s%2Fg%2F11f7sym67c!19sChIJ84pVCbXDVDoRCDsJoZZBJr4?authuser=0&hl=en&rclk=1,"11.3980911,79.69848999999999"
"jamia Masjid,puutkeenni jaamiyaa msjit",Mosque,"CM5W+7CR jamia Masjid,puutkeenni jaamiyaa msjit, masjid street, Seran Nagar, Chidambaram, Tamil Nadu 608002",Seran Nagar,"CM5W+7CR, masjid street",Chidambaram,,Tamil Nadu,IN,"https://www.google.com/maps/place/jamia+Masjid,%E0%AE%AA%E0%AF%82%E0%AE%A4%E0%AE%95%E0%AF%87%E0%AE%A3%E0%AE%BF+%E0%AE%9C%E0%AE%BE%E0%AE%AE%E0%AE%BF%E0%AE%AF%E0%AE%BE+%E0%AE%AE%E0%AE%B8%E0%AF%8D%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D/data=!4m7!3m6!1s0x3a54c3c861152fcf:0x93413a8aa9a4f00!8m2!3d11.4082495!4d79.6960025!16s%2Fg%2F11fjs8xl6y!19sChIJzy8VYcjDVDoRAE-aqqgTNAk?authuser=0&hl=en&rclk=1","11.4082495,79.69600249999999"
Muslim Masjid,Mosque,"9PP7+8P2 Muslim Masjid, Man Rd, Annamalai Nagar, Chidambaram, Tamil Nadu 608002",Annamalai Nagar,"9PP7+8P2, Man Rd",Chidambaram,608002,Tamil Nadu,IN,https://www.google.com/maps/place/Muslim+Masjid/data=!4m7!3m6!1s0x3a54c3b021679d15:0x74c3ede66e88f2eb!8m2!3d11.3857527!4d79.7142513!16s%2Fg%2F11frwh_lrp!19sChIJFZ1nIbDDVDoR6_KIbubtw3Q?authuser=0&hl=en&rclk=1,"11.3857527,79.7142513"
Masjid,Mosque,"CM3R+9P4 Masjid, Ambala Thaddy Madam St, Chidambaram, Tamil Nadu 608001",,"CM3R+9P4, Ambala Thaddy Madam St",Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3a54c3b3a42b1abb:0x3c7631521bebbbb8!8m2!3d11.4033799!4d79.6918165!16s%2Fg%2F11g6htjv12!19sChIJuxorpLPDVDoRuLvrG1Ixdjw?authuser=0&hl=en&rclk=1,"11.4033799,79.6918165"
Sb JM mosque,Mosque,"9MWR+3MW Sb JM mosque, Chidambaram, Tamil Nadu 608001",,9MWR+3MW,Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/Sb+JM+mosque/data=!4m7!3m6!1s0x3a54c360b6468a49:0xed1e061e0aa1f17a!8m2!3d11.3952377!4d79.6917165!16s%2Fg%2F11fs8t9jf3!19sChIJSYpGtmDDVDoRevGhCh4GHu0?authuser=0&hl=en&rclk=1,"11.3952377,79.6917165"
Jamia pallivaasal marriage hall,Mosque,"CM5W+3GR Jamia pallivaasal marriage hall, Unnamed Road, Seran Nagar, Chidambaram, Tamil Nadu 608002",Seran Nagar,"CM5W+3GR, Unnamed Road",Chidambaram,608002,Tamil Nadu,IN,https://www.google.com/maps/place/Jamia+pallivaasal+marriage+hall/data=!4m7!3m6!1s0x3a54c3e3d2f45b75:0xbf0486b11aa5ff30!8m2!3d11.4077495!4d79.6962806!16s%2Fg%2F11h3mw353c!19sChIJdVv00uPDVDoRMP-lGrGGBL8?authuser=0&hl=en&rclk=1,"11.4077495,79.6962806"
Jmsb for Man & Women Masjid,Mosque,"Jmsb for Man & Women Masjid, Mallika Beve Girls Madarasa and Majid 5, KKC, Viswanathan Pillai St, Chidambaram, Tamil Nadu 608001",,"Mallika Beve Girls Madarasa and Majid 5, KKC, Viswanathan Pillai St","Chidambaram, Parameswaranallur",608001,Tamil Nadu,IN,https://www.google.com/maps/place/Jmsb+for+Man+%26+Women+Masjid/data=!4m7!3m6!1s0x3a54c3effc718c4b:0x8c5e74c6d567ebd0!8m2!3d11.398017!4d79.6855537!16s%2Fg%2F11qzp4pn1_!19sChIJS4xx_O_DVDoR0Otn1cZ0Xow?authuser=0&hl=en&rclk=1,"11.398017,79.6855537"
jamia masjid pallipadai,Mosque,"jamia masjid pallipadai, 532,gnana adaikala puram, pallipadai, Chidambaram, Tamil Nadu 608001",Vandigate,"532,gnana adaikala puram, pallipadai",Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/jamia+masjid+pallipadai/data=!4m7!3m6!1s0x3a54c3bfe1ae014d:0xb0be5fbd6d6b9411!8m2!3d11.412124!4d79.6945745!16s%2Fg%2F11rqgwz5g2!19sChIJTQGu4b_DVDoREZRrbb1fvrA?authuser=0&hl=en&rclk=1,"11.412123999999999,79.6945745"
AN NOOR JAMIA MASJID,Mosque,"CM6V+G85 AN NOOR JAMIA MASJID, D.T.K Nagar, Paalipadai, Chidambaram, Tamil Nadu 608001","D.T.K Nagar, Paalipadai",CM6V+G85,Chidambaram,608001,Tamil Nadu,IN,https://www.google.com/maps/place/AN+NOOR+JAMIA+MASJID/data=!4m7!3m6!1s0x3a54c3d18b2cdedd:0x8e83d0443dec2194!8m2!3d11.4112612!4d79.6933568!16s%2Fg%2F11sddtmt_3!19sChIJ3d4si9HDVDoRlCHsPUTQg44?authuser=0&hl=en&rclk=1,"11.4112612,79.69335679999999"
