place_id,place_name,about,link
ChIJqWReZXmCNjoRagu6YEoXj6Y,Masjid e Mohammadiya,All,https://lh5.googleusercontent.com/p/AF1QipNcnMSkaqgjP_Zgqmt_1C5DE4TmocWoQZfsBdVD=w397-h298-k-no
ChIJqWReZXmCNjoRagu6YEoXj6Y,Masjid e Mohammadiya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPMvp_6FdvRlmg6syWi42w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=356.95142&pitch=0&thumbfov=100
ChIJadNekUSCNjoR_avdThErC4A,Jame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMA_8jjUT8FlRYABnnFSDcock2zQ7qdFuKuPEl-=w397-h298-k-no
ChIJadNekUSCNjoR_avdThErC4A,Jame Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipO5Enz2MNnIofyJPIGEjIy5MTjspzi9Wu-ZVHe5=w224-h457-k-no
ChIJ9_u2eHiCNjoRHcT3ReFk4UU,MEHRAJ MASJID,All,https://lh5.googleusercontent.com/p/AF1QipNKHic7-xRGphUpXQawbzqIbuE_tf3nnVBiN0mM=w496-h298-k-no
ChIJ9_u2eHiCNjoRHcT3ReFk4UU,MEHRAJ MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QXH2rwwqP4YStHq0VbPXqQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=141.41753&pitch=0&thumbfov=100
ChIJkw_zrz6CNjoR5U3F7Pvbatc,MASJID E AYESHA (raajiiv ngr msjid),All,https://lh5.googleusercontent.com/p/AF1QipMNgc-asTPeoYCkjfMpXeOPr2zPuu4IqmIPZf3r=w397-h298-k-no
ChIJkw_zrz6CNjoR5U3F7Pvbatc,MASJID E AYESHA (raajiiv ngr msjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nU5gW2tPC5016hJxo9VNxg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=344.3664&pitch=0&thumbfov=100
ChIJq4EzbmiCNjoRwJqiVthvwTA,Market Masjid (Mecca Masjid),All,https://lh5.googleusercontent.com/p/AF1QipNK6_uLCa4XnV17xhKj--LwZEYT1OMX25dMUIP4=w529-h298-k-no
ChIJq4EzbmiCNjoRwJqiVthvwTA,Market Masjid (Mecca Masjid),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGSoRtdCI1uLiFyfRudtpg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=287.3369&pitch=0&thumbfov=100
ChIJq4EzbmiCNjoRwJqiVthvwTA,Market Masjid (Mecca Masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipNK6_uLCa4XnV17xhKj--LwZEYT1OMX25dMUIP4=w529-h298-k-no
ChIJlyA489KDNjoRZKtl16nAYYE,Sathupally state highway 42,All,https://lh5.googleusercontent.com/p/AF1QipNtq3k_pC5zdCzYg4CYHHm6AaTUP9FbnmbOLJ9q=w529-h298-k-no
ChIJlyA489KDNjoRZKtl16nAYYE,Sathupally state highway 42,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPMvp_6FdvRlmg6syWi42w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=294.86716&pitch=0&thumbfov=100
