name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
msjid ee imaam ali ( Masjid-E-Imam Ali a.s (Shia Daily & Friday Jamaat),Mosque,"msjid ee imaam ali ( Masjid-E-Imam Ali a.s (Shia Daily & Friday Jamaat), Chidri Rd, Irani colony, Badruddin Colony, Bidar, Karnataka 585401","Irani colony, Badruddin Colony",Chidri Rd,Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/%E0%B2%AE%E0%B2%B8%E0%B3%8D%E0%B2%9C%E0%B2%BF%E0%B2%A6%E0%B3%8D+%E0%B2%8F+%E0%B2%87%E0%B2%AE%E0%B2%BE%E0%B2%AE%E0%B3%8D+%E0%B2%85%E0%B2%B2%E0%B2%BF+%28+Masjid-E-Imam+Ali+a.s+%28Shia+Daily+%26+Friday+Jamaat%29/data=!4m7!3m6!1s0x3bcec754aad5afb7:0x6932e5e1d5c384f!8m2!3d17.9105312!4d77.5110782!16s%2Fg%2F11gm7_hrf6!19sChIJt6_VqlTHzjsRTzhcHV4ukwY?authuser=0&hl=en&rclk=1,"17.910531199999998,77.5110782"
Mahmood Gawaan Masjid and Madarsa,Mosque,"Mahmood Gawaan Masjid and Madarsa, Fort Rd, Dargah Pura, Old City Fort Area, Bidar, Karnataka 585401","Dargah Pura, Old City Fort Area",Fort Rd,Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Mahmood+Gawaan+Masjid+and+Madarsa/data=!4m7!3m6!1s0x3bcec73a5f42db03:0xe5aba269eed64131!8m2!3d17.9148613!4d77.5303937!16s%2Fg%2F11c1s3p7kx!19sChIJA9tCXzrHzjsRMUHW7mmiq-U?authuser=0&hl=en&rclk=1,"17.9148613,77.53039369999999"
mrkji msjid ee aayeessaa ( Markazi Masjid E Ayesha [rz] Ahle Hadees Bidar),Mosque,"mrkji msjid ee aayeessaa ( Markazi Masjid E Ayesha [rz] Ahle Hadees Bidar), Bdr, Fort Rd, Beside Old Civil Hospital, Dargah Pura, Old City Fort Area, Bidar, Karnataka 585401","Dargah Pura, Old City Fort Area","Bdr, Fort Rd, Beside Old Civil Hospital",Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/%E0%B2%AE%E0%B2%B0%E0%B3%8D%E0%B2%95%E0%B2%9C%E0%B2%BF+%E0%B2%AE%E0%B2%B8%E0%B3%8D%E0%B2%9C%E0%B2%BF%E0%B2%A6%E0%B3%8D+%E0%B2%8F+%E0%B2%86%E0%B2%AF%E0%B3%87%E0%B2%B7%E0%B2%BE+%28+Markazi+Masjid+E+Ayesha+%5Brz%5D+Ahle+Hadees+Bidar%29/data=!4m7!3m6!1s0x3bcec73a7e9601af:0xd14f7859caac2e08!8m2!3d17.916222!4d77.53055!16s%2Fg%2F1q665rscd!19sChIJrwGWfjrHzjsRCC6syll4T9E?authuser=0&hl=en&rclk=1,"17.916221999999998,77.53054999999999"
Masjid-e-Ali Rz Ahle Hadees,Mosque,"WG6J+5QF Masjid-e-Ali Rz Ahle Hadees, Arfat Ln, NOOR KHAN TALEEM, Old City Fort Area, Bidar, Karnataka 585401","NOOR KHAN TALEEM, Old City Fort Area","WG6J+5QF, Arfat Ln",Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Ali+Rz+Ahle+Hadees/data=!4m7!3m6!1s0x3bcec73c0c70127d:0xcd2aa73772c69a2f!8m2!3d17.9104315!4d77.5319274!16s%2Fg%2F11c37pmr4p!19sChIJfRJwDDzHzjsRL5rGcjenKs0?authuser=0&hl=en&rclk=1,"17.910431499999998,77.5319274"
"tbliki msiidi, rttkllaapur ( Tabliqi Masjid Ratkalpura, Markaz Bidar.)",Mosque,"tbliki msiidi, rttkllaapur ( Tabliqi Masjid Ratkalpura, Markaz Bidar.), Ratkalpura Masjid, Main Rd, Old City Fort Area, Bidar, Karnataka 585401",Old City Fort Area,"Ratkalpura Masjid, Main Rd",Bidar,585401,Karnataka,IN,"https://www.google.com/maps/place/%E0%B2%A4%E0%B2%AC%E0%B3%8D%E0%B2%B2%E0%B2%BF%E0%B2%95%E0%B2%BF+%E0%B2%AE%E0%B2%B8%E0%B3%80%E0%B2%A6%E0%B2%BF,+%E0%B2%B0%E0%B2%9F%E0%B3%8D%E0%B2%95%E0%B2%B3%E0%B2%BE%E0%B2%AA%E0%B3%81%E0%B2%B0+%28+Tabliqi+Masjid+Ratkalpura,+Markaz+Bidar.%29/data=!4m7!3m6!1s0x3bcec73ad00d6ac5:0xcdeaa8c94859b168!8m2!3d17.9140717!4d77.5282776!16s%2Fg%2F11hb6rn_yl!19sChIJxWoN0DrHzjsRaLFZSMmo6s0?authuser=0&hl=en&rclk=1","17.9140717,77.5282776"
Masjid Ilahi,Mosque,"WG79+RGF Masjid Ilahi, Nandi Colony, Bidar, Karnataka 585401",Nandi Colony,WG79+RGF,Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Masjid+Ilahi/data=!4m7!3m6!1s0x3bcec727cb04fe13:0xf90c7583948e76be!8m2!3d17.9145606!4d77.5188014!16s%2Fg%2F11bx1qk04h!19sChIJE_4EyyfHzjsRvnaOlIN1DPk?authuser=0&hl=en&rclk=1,"17.914560599999998,77.5188014"
Masjid E Azam (msjd `Zm) msiidi i aajhN,Mosque,"WG8J+MW4 Masjid E Azam (msjd `Zm) msiidi i aajhN, Bahamani Rd, Old City, Old City Fort Area, Bidar, Karnataka 585401","Old City, Old City Fort Area","WG8J+MW4, Bahamani Rd",Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Azam+%28%D9%85%D8%B3%D8%AC%D8%AF+%D8%A7%D8%B9%D8%B8%D9%85%29+%E0%B2%AE%E0%B2%B8%E0%B3%80%E0%B2%A6%E0%B2%BF+%E0%B2%87+%E0%B2%86%E0%B2%9D%E0%B2%82%E2%80%AD/data=!4m7!3m6!1s0x3bcec73a09d05adf:0x40c7d03c6e5a1b84!8m2!3d17.9166349!4d77.5323321!16s%2Fg%2F1thr5mts!19sChIJ31rQCTrHzjsRhBtabjzQx0A?authuser=0&hl=en&rclk=1,"17.9166349,77.53233209999999"
Bilal Masjid,Mosque,"VGV5+H46 Bilal Masjid, Mailur Rd, Mailoor, Bidar, Karnataka 585403",Mailoor,"VGV5+H46, Mailur Rd",Bidar,585403,Karnataka,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x3bcec6e4e2cfd799:0x9bcb315742d4c6cc!8m2!3d17.8939031!4d77.507762!16s%2Fg%2F11d_tgb8pq!19sChIJmdfP4uTGzjsRzMbUQlcxy5s?authuser=0&hl=en&rclk=1,"17.8939031,77.507762"
Jama Masjid Bidar,Mosque,"WG6H+CQ5 Jama Masjid Bidar, Old City Fort Area, Bidar, Karnataka 585401",Old City Fort Area,WG6H+CQ5,Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Jama+Masjid+Bidar/data=!4m7!3m6!1s0x3bcec73b5db3c68b:0x815722c2f8fa47f9!8m2!3d17.9110137!4d77.5294852!16s%2Fg%2F1tj44c8f!19sChIJi8azXTvHzjsR-Uf6-MIiV4E?authuser=0&hl=en&rclk=1,"17.911013699999998,77.5294852"
Masjid E Ibrahim khalilullah,Mosque,"WG7G+WPV Masjid E Ibrahim khalilullah, Main Rd, Dargah Pura, Old City Fort Area, Bidar, Karnataka 585401","Dargah Pura, Old City Fort Area","WG7G+WPV, Main Rd",Bidar,585401,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Ibrahim+khalilullah/data=!4m7!3m6!1s0x3bcec72537ff7663:0xdb91588adb67c003!8m2!3d17.9148627!4d77.5268107!16s%2Fg%2F11b86x0dph!19sChIJY3b_NyXHzjsRA8Bn24pYkds?authuser=0&hl=en&rclk=1,"17.9148627,77.5268107"
