place_id,place_name,about,link
ChIJk7G-m7usyDsRLDd4Akb2NQ0,Noraani Masjid Aland,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnCVFIn0HRtXeWtfqPDVwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=17.46449&pitch=0&thumbfov=100
ChIJk7G-m7usyDsRLDd4Akb2NQ0,Noraani Masjid Aland,Latest,https://lh5.googleusercontent.com/p/AF1QipPqOlii75K_1FsurK1Mn-M94O75CYrrttcxrNzT=w224-h398-k-no
ChIJk7G-m7usyDsRLDd4Akb2NQ0,Noraani Masjid Aland,Videos,https://lh5.googleusercontent.com/p/AF1QipPqOlii75K_1FsurK1Mn-M94O75CYrrttcxrNzT=w224-h398-k-no
ChIJk7G-m7usyDsRLDd4Akb2NQ0,Noraani Masjid Aland,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnCVFIn0HRtXeWtfqPDVwA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=17.46449&pitch=0&thumbfov=100
ChIJMYbjsDStyDsRivUlm4drBgA,Ladlemashak Darga,All,https://lh5.googleusercontent.com/p/AF1QipMf1jbkK63PBfG_I1iJM39h13pCqxvDWO8KJKeT=w224-h397-k-no
ChIJMYbjsDStyDsRivUlm4drBgA,Ladlemashak Darga,Latest,https://lh5.googleusercontent.com/p/AF1QipMz2qypiNAPT49FbzGylvXFacUXguGUhMjQJRSE=w224-h407-k-no
ChIJMYbjsDStyDsRivUlm4drBgA,Ladlemashak Darga,Videos,https://lh5.googleusercontent.com/p/AF1QipMz2qypiNAPT49FbzGylvXFacUXguGUhMjQJRSE=w224-h407-k-no
ChIJMYbjsDStyDsRivUlm4drBgA,Ladlemashak Darga,Dome,https://lh5.googleusercontent.com/p/AF1QipOvPHkdVa22hj8aueZmPVWMhrlEmuU8g-zW9lPh=w224-h298-k-no
ChIJI0_vhpWsyDsR9E6P_6BOZ3I,Jamia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOQMAPNipncovvr2CWgLxgMVc2KbU4hZej3xSzC=w309-h298-k-no
ChIJI0_vhpWsyDsR9E6P_6BOZ3I,Jamia Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOhse8W7F08Xj9Krl6MLEeub331D_Owo0Nd0uKV=w332-h298-k-no
ChIJI0_vhpWsyDsR9E6P_6BOZ3I,Jamia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DWrsdMHHVJO4w2TteCu28Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=95.79322&pitch=0&thumbfov=100
ChIJh3Vwn76syDsRBuLJqQlqdL0,Didi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO783B1xywzblp04ljbgTIiMog30Fq9O-ugbicm=w529-h298-k-no
ChIJVUGJlpmsyDsRZ47GBJNg-Zg,Ali Farhaad Khan Masjid (Kali Masjid),All,https://lh5.googleusercontent.com/p/AF1QipN8K7ZDrn8aX-vv0R3vuLMxv36X4MkRceS7hiDI=w448-h298-k-no
ChIJVUGJlpmsyDsRZ47GBJNg-Zg,Ali Farhaad Khan Masjid (Kali Masjid),Dome,https://lh5.googleusercontent.com/p/AF1QipNf5wPSIWKJ9nh02xq97PXzK-0t4AKC3Esctk9R=w269-h298-k-no
ChIJVUGJlpmsyDsRZ47GBJNg-Zg,Ali Farhaad Khan Masjid (Kali Masjid),Videos,https://lh5.googleusercontent.com/p/AF1QipM6BdyLEKEn92GnzV_C0_eqBYPVEGL9yq97RJhs=w224-h398-k-no
