name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Dargah Masjid,Mosque,"82VJ+QQ2 Dargah Masjid, Near PMT Bus Stop, Saswad, Maharashtra 412301",Kumbharwada,"82VJ+QQ2, Near PMT Bus Stop",Saswad,412301,Maharashtra,IN,https://www.google.com/maps/place/Dargah+Masjid/data=!4m7!3m6!1s0x3bc2e5623bf85483:0x391da96d4bb44444!8m2!3d18.3443758!4d74.0318861!16s%2Fg%2F11ddxr4pxn!19sChIJg1T4O2LlwjsRRES0S22pHTk?authuser=0&hl=en&rclk=1,"18.344375799999998,74.0318861"
Badshahi Masjid,Mosque,"Badshahi Masjid, Kumbharwada, Saswad, Maharashtra 412301",Kumbharwada,,Saswad,412301,Maharashtra,IN,https://www.google.com/maps/place/Badshahi+Masjid/data=!4m7!3m6!1s0x3bc2ef89f9220a8b:0x3b5b37f4fd8bbdeb!8m2!3d18.3433468!4d74.0295535!16s%2Fg%2F1hm5kb5wx!19sChIJiwoi-YnvwjsR672L_fQ3Wzs?authuser=0&hl=en&rclk=1,"18.3433468,74.02955349999999"
Masjid-e-Noor,Mosque,"8WXJ+J23 Masjid-e-Noor, Khed Shivapur-Sasvad Link Rd, Garade, Maharashtra 412301",,"8WXJ+J23, Khed Shivapur-Sasvad Link Rd",Garade,412301,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Noor/data=!4m7!3m6!1s0x3bc2ed4639fba027:0xab56521dce0cb3e3!8m2!3d18.3490063!4d73.9300353!16s%2Fg%2F11h3cyjrnf!19sChIJJ6D7OUbtwjsR47MMzh1SVqs?authuser=0&hl=en&rclk=1,"18.3490063,73.9300353"
Muskim Samaj kabaristan saswad,Mosque,"82WJ+G3F Muskim Samaj kabaristan saswad, Hadako road, Kumbharwada, Saswad, Maharashtra 412301",Kumbharwada,"82WJ+G3F, Hadako road",Saswad,412301,Maharashtra,IN,https://www.google.com/maps/place/Muskim+Samaj+kabaristan+saswad/data=!4m7!3m6!1s0x3bc2e54c68547473:0x1b4c6bac735d2986!8m2!3d18.3463128!4d74.0301826!16s%2Fg%2F11s2nrysxt!19sChIJc3RUaEzlwjsRhildc6xrTBs?authuser=0&hl=en&rclk=1,"18.3463128,74.0301826"
Masjid,Mosque,"83PH+5HR Masjid, Khanavdi, Maharashtra 412303",,83PH+5HR,Khanavdi,412303,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bc2e5dc3cbf0ed9:0x1a1f856605c9eb28!8m2!3d18.335516!4d74.078858!16s%2Fg%2F11sh73k8vz!19sChIJ2Q6_PNzlwjsRKOvJBWaFHxo?authuser=0&hl=en&rclk=1,"18.335516,74.078858"
Masjid,Mosque,"9X5X+544 Masjid, hiware, Maharashtra 412301",,9X5X+544,hiware,412301,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bc2efef5c00d213:0x82ca6c88344f2d9f!8m2!3d18.3587788!4d73.997131!16s%2Fg%2F11v3mc8v5d!19sChIJE9IAXO_vwjsRny1PNIhsyoI?authuser=0&hl=en&rclk=1,"18.3587788,73.997131"
