name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
JMD mobile Behror,Cell phone accessory store,"JMD mobile Behror, New Bus stand, near nagar palika, Garh Mohalla, Behror, Rajasthan 301701",Garh Mohalla,"New Bus stand, near nagar palika",Behror,301701,Rajasthan,IN,https://www.google.com/maps/place/JMD+mobile+Behror/data=!4m7!3m6!1s0x396d535925d30939:0x727899129b8e14a0!8m2!3d27.8912541!4d76.2917843!16s%2Fg%2F11ss4y9j73!19sChIJOQnTJVlTbTkRoBSOmxKZeHI?authuser=0&hl=en&rclk=1,"27.891254099999998,76.2917843"
Anaj Mandi Masjid,Mosque,"HJ8F+G42 Anaj Mandi Masjid, Mungshka, Jyoti Nagar, Alwar, Rajasthan 301001","Mungshka, Jyoti Nagar",HJ8F+G42,Alwar,301001,Rajasthan,IN,https://www.google.com/maps/place/Anaj+Mandi+Masjid/data=!4m7!3m6!1s0x397299edf4420c05:0x1fe40370944e3e83!8m2!3d27.5662577!4d76.6227705!16s%2Fg%2F1pyqfkcn4!19sChIJBQxC9O2ZcjkRgz5OlHAD5B8?authuser=0&hl=en&rclk=1,"27.566257699999998,76.6227705"
Ranjeet Nagar Masjid,Mosque,"HJJM+8CH Ranjeet Nagar Masjid, Ranjeet Nagar, Daudpur, Alwar, Rajasthan 301001","Ranjeet Nagar, Daudpur",HJJM+8CH,Alwar,301001,Rajasthan,IN,https://www.google.com/maps/place/Ranjeet+Nagar+Masjid/data=!4m7!3m6!1s0x397299ddb251c155:0x3e3bdb6db0459449!8m2!3d27.5808012!4d76.6336073!16s%2Fg%2F1pyqfm7v0!19sChIJVcFRst2ZcjkRSZRFsG3bOz4?authuser=0&hl=en&rclk=1,"27.5808012,76.6336073"
Kala Kua Mosque,Mosque,"GJX3+P5M Kala Kua Mosque, Moti Doongri, Alwar, Rajasthan 301001",Moti Doongri,GJX3+P5M,Alwar,301001,Rajasthan,IN,https://www.google.com/maps/place/Kala+Kua+Mosque/data=!4m7!3m6!1s0x39729a290822e6d1:0xde5b0656df6979!8m2!3d27.5493408!4d76.6029205!16s%2Fg%2F1pyqlfvz1!19sChIJ0eYiCCmacjkReWnfVgZb3gA?authuser=0&hl=en&rclk=1,"27.5493408,76.6029205"
Samola Masjid,Mosque,"GJQJ+36P Samola Masjid, Samola, Alwar, Rajasthan 301001",Samola,GJQJ+36P,Alwar,301001,Rajasthan,IN,https://www.google.com/maps/place/Samola+Masjid/data=!4m7!3m6!1s0x39729a0de30597d7:0xc657f6cfcce4c02d!8m2!3d27.537722!4d76.630591!16s%2Fg%2F1pyqv62_7!19sChIJ15cF4w2acjkRLcDkzM_2V8Y?authuser=0&hl=en&rclk=1,"27.537722,76.630591"
Jama masjid,Mosque,"XFW2+MJM Jama masjid, Shahjahanpur, Rajasthan 301706",,XFW2+MJM,Shahjahanpur,301706,Rajasthan,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x396d5522f205b151:0xae30a54b8be6c484!8m2!3d27.9967224!4d76.4515618!16s%2Fg%2F11vk_v1vn9!19sChIJUbEF8iJVbTkRhMTmi0ulMK4?authuser=0&hl=en&rclk=1,"27.9967224,76.4515618"
"Masjid,Jhenjhpuri",Mosque,"H5FW+448 Masjid,Jhenjhpuri, Jhenjhpuri, Rajasthan 321024",,H5FW+448,Jhenjhpuri,,Rajasthan,IN,"https://www.google.com/maps/place/Masjid,Jhenjhpuri/data=!4m7!3m6!1s0x39731d05892c74c5:0x40df05996a7ffc00!8m2!3d27.572796!4d77.1953316!16s%2Fg%2F11h1z4c46d!19sChIJxXQsiQUdczkRAPx_apkF30A?authuser=0&hl=en&rclk=1","27.572796,77.1953316"
"Jama Masjid,ghati bass",Mosque,"PH59+C5X Jama Masjid,ghati bass, Chandauli, Rajasthan 301001",,PH59+C5X,Chandauli,301001,Rajasthan,IN,"https://www.google.com/maps/place/Jama+Masjid,ghati+bass/data=!4m7!3m6!1s0x3972a3c1b92e1761:0xdc46c5fbe08cb983!8m2!3d27.7086123!4d76.5679955!16s%2Fg%2F11gbl3bf2s!19sChIJYRcuucGjcjkRg7mM4PvFRtw?authuser=0&hl=en&rclk=1","27.7086123,76.5679955"
Sadiya Masjid,Mosque,"Sadiya Masjid, Narnaul - Behror - Alwar Rd Sakti Nagar Alwar RJ 301001 Republic of",Sakti Nagar,Narnaul - Behror - Alwar Rd Sakti Nagar Alwar RJ 301001 Republic of,Alwar,,Rajasthan,IN,https://www.google.com/maps/place/Sadiya+Masjid/data=!4m7!3m6!1s0x39729756e31097db:0x2f2d9bb1f0a732b7!8m2!3d27.5650852!4d76.6450063!16s%2Fg%2F11bw48_9n5!19sChIJ25cQ41aXcjkRtzKn8LGbLS8?authuser=0&hl=en&rclk=1,"27.5650852,76.64500629999999"
Bilal Masjid,Mosque,"Bilal Masjid, Ronpur Road Shital ka bass, Barodameo, Rajasthan 301021",,Ronpur Road Shital ka bass,"Barodameo, Sahajpur",301021,Rajasthan,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x3972eda76d604671:0xa9fd2ac5ea1cfe7d!8m2!3d27.4865744!4d76.8315515!16s%2Fg%2F11g0hkq6w7!19sChIJcUZgbaftcjkRff4c6sUq_ak?authuser=0&hl=en&rclk=1,"27.4865744,76.8315515"
