place_id,place_name,about,link
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMak1D51ms3fAec8Hv85TWzznlDqiSG6WVzH1oo=w447-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipNNRpm0-dXpgV9oJsKWwcImDfg9o81awCWu2hlm=w224-h398-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMlxs5wfHk0o905fntq2LudrTJLkjZky0yCrLHV=w529-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,National Boot House,https://lh5.googleusercontent.com/p/AF1QipM5PMl5iJ13XFmdtykdBe9uqqkRj7XNcGjDk_Gd=w529-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipN2U6zM28o9erhatzJ_mJpeLOkFiGCQiEtj0B9g=w274-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPz_Omqh6xT1_brAdCRe0ER_BM8EZGxJGXxUSA=w224-h298-k-no-pi-30.000002-ya291.3302-ro-0-fo100
ChIJoTB777rlDDkRdyZ3D6WadVI,Madina Masjid mdynh msjd,All,https://lh5.googleusercontent.com/p/AF1QipMHLUp_4fsE2_Wes5cZwx089s4yTYMd8ib29gq7=w368-h298-k-no
ChIJoTB777rlDDkRdyZ3D6WadVI,Madina Masjid mdynh msjd,Latest,https://lh5.googleusercontent.com/p/AF1QipOYM5qPUUPZwtbPtXxqSBjarBd6RUz7ONCnh02l=w224-h298-k-no
ChIJoTB777rlDDkRdyZ3D6WadVI,Madina Masjid mdynh msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipMCcgNhO4IafI4Go9I0c9xbbOt-ScZtr93TsjHM=w224-h398-k-no
ChIJoTB777rlDDkRdyZ3D6WadVI,Madina Masjid mdynh msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipNs7EN7ZExtQRzsxG2iO69nszMtuxCVtwh5hjjX=w224-h366-k-no
ChIJoTB777rlDDkRdyZ3D6WadVI,Madina Masjid mdynh msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ifYEfNsKRiyjGJV382Ny5g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=271.46436&pitch=0&thumbfov=100
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,All,https://lh5.googleusercontent.com/p/AF1QipNkl2Fq4q7tOwmg1VhmV4DqQwlZc_D1ehSb5-4W=w397-h298-k-no
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3R2V6-Sd2057uhsSdA14A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=223.15468&pitch=0&thumbfov=100
ChIJjW9VD3bkDDkRLAFiL19fKMA,Masjid Shahab,Videos,https://lh5.googleusercontent.com/p/AF1QipNAdHC9KEbnML3fgdAEMe5Euk3mcrWUInnwKcMn=w224-h398-k-no
ChIJG1idPRrkDDkR6R2xZSTmsMc,Jama Masjid (Shaheen Bagh),All,https://lh5.googleusercontent.com/p/AF1QipMtvBWa9bbnLgBbHaEv0t-DZ2jmtzIBRcjPH57A=w224-h298-k-no
ChIJG1idPRrkDDkR6R2xZSTmsMc,Jama Masjid (Shaheen Bagh),Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipP28iAZURh9S_xIQvp9TsZuyZ7cYSlER0WcmCL5=w224-h298-k-no-pi-0-ya359-ro-0-fo100
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNZwuws43PUlbL8emcV2aBRNEydfAWpFK22aRNF=w224-h298-k-no
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8o2MqfjWuLUC8g_gsZjbIA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.3087&pitch=0&thumbfov=100
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNL5KyfXaVSIJNylWBJI4QbQheLpG6HrmsXPWLz=w224-h398-k-no
ChIJf97vUg7kDDkRV8PUFMiHBF4,Masjid Umar,All,https://lh5.googleusercontent.com/p/AF1QipM254GA_J5ub1RRtq7Js_oYA1wY16H_wTn1Tumj=w224-h298-k-no
ChIJf9mlGIrjDDkRaIH40PNh_Nw,Masjid and Madarsa,All,https://lh5.googleusercontent.com/p/AF1QipM1_HuyzyTEUyLyXNnmy4adxZPy6w7pduCQ6aTi=w399-h298-k-no
ChIJf9mlGIrjDDkRaIH40PNh_Nw,Masjid and Madarsa,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MS9AwujQ6eBkr7vNmpm0Zg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=157.10115&pitch=0&thumbfov=100
ChIJf9mlGIrjDDkRaIH40PNh_Nw,Masjid and Madarsa,Videos,https://lh5.googleusercontent.com/p/AF1QipP-hinojGdUF4PwoMrb-me1i7R-QwDLonPcAjos=w224-h398-k-no
ChIJd_zP-FzkDDkRefl7adtx0JA,Noorani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNO40dAhAoJ8WwciG51uQWGzFWB517E-nEgV8L6=w224-h298-k-no
ChIJd_zP-FzkDDkRefl7adtx0JA,Noorani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MDV642YOagN4c8BXkdV4uQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=207.44327&pitch=0&thumbfov=100
ChIJd_zP-FzkDDkRefl7adtx0JA,Noorani Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOLZ7BIQBdUvH5qz8JhpblRUxjj5vP1gwnoMzrf=w224-h398-k-no
ChIJlU5yprUEDTkRFbwAnXXnnz8,Jama Masjid Sita Puri jm` msjd syt pwry,All,https://lh5.googleusercontent.com/p/AF1QipO5SvUPKts4ndv8cR3peEZa9WDRQHlawH93rgG4=w397-h298-k-no
ChIJlU5yprUEDTkRFbwAnXXnnz8,Jama Masjid Sita Puri jm` msjd syt pwry,By owner,https://lh5.googleusercontent.com/p/AF1QipMAMQxiaJ5mKala5glPdx7k4PhrWIYYsSe_bIUA=w529-h298-k-no
