place_id,place_name,about,link
ChIJeS2XvkPiDDkRn0PhVHqtWLo,Jain Mandir Chhoti Dadabwadi,All,https://lh5.googleusercontent.com/p/AF1QipMOB5howYin-qyQLdIDAugw6LgFfZOU6YKVm_FE=w397-h298-k-no
ChIJeS2XvkPiDDkRn0PhVHqtWLo,Jain Mandir Chhoti Dadabwadi,Latest,https://lh5.googleusercontent.com/p/AF1QipPIbJmqf6_rZejnxvsRXPE-43nWnQ5ponf1c0hp=w224-h298-k-no
ChIJeS2XvkPiDDkRn0PhVHqtWLo,Jain Mandir Chhoti Dadabwadi,Videos,https://lh5.googleusercontent.com/p/AF1QipOnTrVhCixI7xkZrTCeefutM1p_qot47apD7FKj=w224-h398-k-no
ChIJeS2XvkPiDDkRn0PhVHqtWLo,Jain Mandir Chhoti Dadabwadi,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPtjiJP008Waq1F6B4XqCqDAl5aP5WVFAUwPSRj=w224-h298-k-no-pi-10-ya340-ro-0-fo100
ChIJMeJ3qSCldDkRU1nZqBm_3vk,Masjid Ibraheem,All,https://lh5.googleusercontent.com/p/AF1QipMdJbgJBlZadECMvd-U9PxmysNeGrtxf7I4RUy6=w224-h298-k-no
ChIJMeJ3qSCldDkRU1nZqBm_3vk,Masjid Ibraheem,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfOcHaNhSun_CxPuye0DsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.6677&pitch=0&thumbfov=100
ChIJO1pJxYjq1DsRELrS43JOkGY,Badi Masjid Wadi,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cb-n4hhk34TDW_OEHKe5Uw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=160.42946&pitch=0&thumbfov=100
ChIJO1pJxYjq1DsRELrS43JOkGY,Badi Masjid Wadi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cb-n4hhk34TDW_OEHKe5Uw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=160.42946&pitch=0&thumbfov=100
ChIJ_-dp5hEeDTkRqs2ii6J4ssY,Gani Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOLXOmIgHScTF0KJPNnc8GDzyXNgUSzIH0OUnNn=w224-h398-k-no
ChIJ_-dp5hEeDTkRqs2ii6J4ssY,Gani Wali Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AxgoPqckyu6c7R2TZ90w2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=315.96848&pitch=0&thumbfov=100
ChIJiRjw3ZLJcjkROJsBeMXCvtk,Market Wali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNAtqqW7fP5G6g6NmslAs4U4XD7Ia0IINrcEIir=w596-h298-k-no
ChIJ47lFI6aldDkRohyeA9VO6Jw,Masjid Noor Jahan msjd nwr jhN,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WuMOEArOeQ-jbWBMtzQPMA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=106.62089&pitch=0&thumbfov=100
ChIJ47lFI6aldDkRohyeA9VO6Jw,Masjid Noor Jahan msjd nwr jhN,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WuMOEArOeQ-jbWBMtzQPMA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=106.62089&pitch=0&thumbfov=100
ChIJd2CKpAJJGTkRB4cwAz_he0I,Wadi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNYPHiHONoSJOXJNZaJcVlOzXBdu4p_3CtKEc8Q=w397-h298-k-no
ChIJU4ZjZ10HDTkRDq0V_Rm7q4c,jaamaa msjid iNdr inklev,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TUtetT0-fTOky0BZ-VoKGA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.3119663&pitch=0&thumbfov=100
ChIJU4ZjZ10HDTkRDq0V_Rm7q4c,jaamaa msjid iNdr inklev,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TUtetT0-fTOky0BZ-VoKGA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.3119663&pitch=0&thumbfov=100
ChIJYwmqf4fJcjkRTXKoGLVtv9Y,"Masjid, Kachcharka ,Tijara",All,https://lh5.googleusercontent.com/p/AF1QipNnV5zgTRH6nBHoW7G4jjWEvW73mwxF46ztoug7=w397-h298-k-no
