name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jain Mandir Chhoti Dadabwadi,Jain temple,"Jain Mandir Chhoti Dadabwadi, Police Colony, South Extension 2, 248, Masjid Moth Rd, near Ansal Plaza, South Extension, Masjid Moth Village, New Delhi, Delhi 110049","South Extension, Masjid Moth Village","Police Colony, South Extension 2, 248, Masjid Moth Rd, near Ansal Plaza",New Delhi,110049,Delhi,IN,https://www.google.com/maps/place/Jain+Mandir+Chhoti+Dadabwadi/data=!4m7!3m6!1s0x390ce243be972d79:0xba58ad7a54e1439f!8m2!3d28.5628401!4d77.221535!16s%2Fg%2F1tkbwlt3!19sChIJeS2XvkPiDDkRn0PhVHqtWLo?authuser=0&hl=en&rclk=1,"28.5628401,77.221535"
Masjid Ibraheem,Mosque,"Masjid Ibraheem, Wadi E Ismail, Aligarh Bypass Rd, Dhorra, Aligarh, Uttar Pradesh 202001","Dhorra, Iqra Colony","Wadi E Ismail, Aligarh Bypass Rd",Aligarh,202001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Ibraheem/data=!4m7!3m6!1s0x3974a520a977e231:0xf9debf19a8d95953!8m2!3d27.9212602!4d78.0931954!16s%2Fg%2F1tg66hll!19sChIJMeJ3qSCldDkRU1nZqBm_3vk?authuser=0&hl=en&rclk=1,"27.9212602,78.0931954"
Badi Masjid Wadi,Mosque,"5254+7CV Badi Masjid Wadi, Sai Nagar Masjid, Wadi, Maharashtra 440023",Wadi,"5254+7CV, Sai Nagar Masjid",Nagpur,440023,Maharashtra,IN,https://www.google.com/maps/place/Badi+Masjid+Wadi/data=!4m7!3m6!1s0x3bd4ea88c5495a3b:0x66904e72e3d2ba10!8m2!3d21.1582283!4d79.006033!16s%2Fg%2F1ptxwtcvk!19sChIJO1pJxYjq1DsRELrS43JOkGY?authuser=0&hl=en&rclk=1,"21.158228299999998,79.006033"
Gani Wali Masjid,Mosque,"Gani Wali Masjid, Shop No. 886/8, Main Bazar Rd, Gandhi Colony, Mehrauli, New Delhi, Delhi 110030","Aam Bagh, Gandhi Colony, Mehrauli","Shop No. 886/8, Main Bazar Rd",New Delhi,110030,Delhi,IN,https://www.google.com/maps/place/Gani+Wali+Masjid/data=!4m7!3m6!1s0x390d1e11e669e7ff:0xc6b278a28ba2cdaa!8m2!3d28.5158558!4d77.1784357!16s%2Fg%2F1pv0f971b!19sChIJ_-dp5hEeDTkRqs2ii6J4ssY?authuser=0&hl=en&rclk=1,"28.515855799999997,77.1784357"
Market Wali Masjid,Mosque,"WVM4+GQ2 Market Wali Masjid, Mahaver Wadi Mohalla, Shastri Nagar, Tijara, Rajasthan 301411","Mahaver Wadi Mohalla, Shastri Nagar",WVM4+GQ2,Tijara,301411,Rajasthan,IN,https://www.google.com/maps/place/Market+Wali+Masjid/data=!4m7!3m6!1s0x3972c992ddf01889:0xd9bec2c578019b38!8m2!3d27.9337658!4d76.8569009!16s%2Fg%2F11c534vs01!19sChIJiRjw3ZLJcjkROJsBeMXCvtk?authuser=0&hl=en&rclk=1,"27.9337658,76.8569009"
Bangla wali masjid,Religious destination,"Nearly, Bangla wali masjid, Jama Masjid Leharwari, Laherwari, Haryana 122508",,"Nearly, Jama Masjid Leharwari",Laherwari,122508,Haryana,IN,https://www.google.com/maps/place/Bangla+wali+masjid/data=!4m7!3m6!1s0x3972d9a4517aa941:0x5f3176d06afdd054!8m2!3d27.8383643!4d77.1871445!16s%2Fg%2F11rw5h6fm3!19sChIJQal6UaTZcjkRVND9atB2MV8?authuser=0&hl=en&rclk=1,"27.8383643,77.1871445"
Masjid Noor Jahan msjd nwr jhN,Mosque,"W3CR+3WH Masjid Noor Jahan msjd nwr jhN, Wadi E Ismaiel, Ali Nagar Colony, Iqra Colony, S.S Nagar, Dhaurra Mafi, Aligarh, Uttar Pradesh 202001","Wadi E Ismaiel, Ali Nagar Colony, Iqra Colony, S.S Nagar",W3CR+3WH,"Dhaurra Mafi, Aligarh",202001,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Noor+Jahan+%D9%85%D8%B3%D8%AC%D8%AF+%D9%86%D9%88%D8%B1+%D8%AC%DB%81%D8%A7%DA%BA%E2%80%AD/data=!4m7!3m6!1s0x3974a5a62345b9e3:0x9ce84ed5039e1ca2!8m2!3d27.9201912!4d78.0923556!16s%2Fg%2F11h5_vljgq!19sChIJ47lFI6aldDkRohyeA9VO6Jw?authuser=0&hl=en&rclk=1,"27.920191199999998,78.09235559999999"
Wadi Masjid,Mosque,"2MCH+CH Wadi Masjid, Kani Jafarabad, Narowal, Punjab, Pakistan",,2MCH+CH,Kani Jafarabad,,"Narowal, Punjab",PK,https://www.google.com/maps/place/Wadi+Masjid/data=!4m7!3m6!1s0x39194902a48a6077:0x427be13f03308707!8m2!3d32.0211227!4d74.6789763!16s%2Fg%2F11spt1g6x1!19sChIJd2CKpAJJGTkRB4cwAz_he0I?authuser=0&hl=en&rclk=1,"32.0211227,74.6789763"
Ahle hadish wadi masjid shergarh,Mosque,"QJP6+WRG Ahle hadish wadi masjid shergarh, Shergarh, Shergarh Khadar, Uttar Pradesh 281404",,QJP6+WRG,"Shergarh, Shergarh Khadar",281404,Uttar Pradesh,IN,https://www.google.com/maps/place/Ahle+hadish+wadi+masjid+shergarh/data=!4m7!3m6!1s0x397341d909f362df:0xa5497ab23006d2ac!8m2!3d27.7873124!4d77.6120878!16s%2Fg%2F11q_970wwz!19sChIJ32LzCdlBczkRrNIGMLJ6SaU?authuser=0&hl=en&rclk=1,"27.787312399999998,77.6120878"
jaamaa msjid iNdr inklev,Mosque,"P24X+X42 jaamaa msjid iNdr inklev, near makki masjid, Phase 2, Inder Enclave, Kirari Suleman Nagar, New Delhi, Delhi, 110086","Phase 2, Inder Enclave, Kirari Suleman Nagar","P24X+X42, near makki masjid","New Delhi, Delhi",110086,Delhi,IN,https://www.google.com/maps/place/%E0%A4%9C%E0%A4%BE%E0%A4%AE%E0%A4%BE+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+%E0%A4%87%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%87%E0%A4%A8%E0%A4%95%E0%A4%B2%E0%A5%87%E0%A4%B5/data=!4m7!3m6!1s0x390d075d67638653:0x87abbb19fd15ad0e!8m2!3d28.7073798!4d77.0477525!16s%2Fg%2F11rn76vjk6!19sChIJU4ZjZ10HDTkRDq0V_Rm7q4c?authuser=0&hl=en&rclk=1,"28.7073798,77.0477525"
