name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Makkah Masjid Saundatti,Mosque,"Q499+PWJ Makkah Masjid Saundatti, Savadatti Yallamma, Saundatti, Karnataka 591126",,Q499+PWJ,"Savadatti Yallamma, Saundatti",591126,Karnataka,IN,https://www.google.com/maps/place/Makkah+Masjid+Saundatti/data=!4m7!3m6!1s0x3bb8b0f006c0d2d3:0xe19942935927734c!8m2!3d15.7693397!4d75.1197753!16s%2Fg%2F11bxdtfm04!19sChIJ09LABvCwuDsRTHMnWZNCmeE?authuser=0&hl=en&rclk=1,"15.7693397,75.1197753"
Aqsa Masjid,Mosque,"Q486+Q4Q Aqsa Masjid, Saundatti, Karnataka 591126",,Q486+Q4Q,Saundatti,591126,Karnataka,IN,https://www.google.com/maps/place/Aqsa+Masjid/data=!4m7!3m6!1s0x3bb8b0e2ddd766d7:0x14ba7c8085b95c0c!8m2!3d15.7669679!4d75.1103714!16s%2Fg%2F11c30td_ty!19sChIJ12bX3eKwuDsRDFy5hYB8uhQ?authuser=0&hl=en&rclk=1,"15.7669679,75.11037139999999"
INAM MASJID,Mosque,"Q482+XMX INAM MASJID, Savadatti Yallamma, Karnataka 591126",,Q482+XMX,Savadatti Yallamma,,Karnataka,IN,https://www.google.com/maps/place/INAM+MASJID/data=!4m7!3m6!1s0x3bb8b11b54edc831:0xefbb9a9fb4108d6e!8m2!3d15.7674852!4d75.1017357!16s%2Fg%2F11hd1prj2r!19sChIJMcjtVBuxuDsRbo0QtJ-au-8?authuser=0&hl=en&rclk=1,"15.7674852,75.10173569999999"
"MADINA MASJID, SAVADATTI",Mosque,"Q488+W6M MADINA MASJID, SAVADATTI, Saundatti, Karnataka 591126",,Q488+W6M,Saundatti,591126,Karnataka,IN,"https://www.google.com/maps/place/MADINA+MASJID,+SAVADATTI/data=!4m7!3m6!1s0x3bb8b0e4c20f89bf:0x3d39d289f3f3e2f1!8m2!3d15.7673327!4d75.1155374!16s%2Fg%2F11gfdq_1jt!19sChIJv4kPwuSwuDsR8eLz84nSOT0?authuser=0&hl=en&rclk=1","15.767332699999999,75.1155374"
Jamiya Masjid Markaj,Mosque,"Q498+FG4 Jamiya Masjid Markaj, Saundatti, Karnataka 591126",,Q498+FG4,Saundatti,591126,Karnataka,IN,https://www.google.com/maps/place/Jamiya+Masjid+Markaj/data=!4m7!3m6!1s0x3bb8b0e4d4c844df:0xd9da671abb697617!8m2!3d15.7686419!4d75.1163163!16s%2Fg%2F11g72c0n0p!19sChIJ30TI1OSwuDsRF3Zpuxpn2tk?authuser=0&hl=en&rclk=1,"15.768641899999999,75.1163163"
aahle sunnt nuuraanni jaamiyaa msiidi ( Ahale Sunnat Noorani Jamia Masjid),Mosque,"aahle sunnt nuuraanni jaamiyaa msiidi ( Ahale Sunnat Noorani Jamia Masjid), ramapur site, Savadatti Yallamma, Karnataka 591126",,ramapur site,Savadatti Yallamma,,Karnataka,IN,https://www.google.com/maps/place/%E0%B2%86%E0%B2%B9%E0%B3%8D%E0%B2%B2%E0%B3%86+%E0%B2%B8%E0%B3%81%E0%B2%A8%E0%B3%8D%E0%B2%A8%E0%B2%A4%E0%B3%8D+%E0%B2%A8%E0%B3%82%E0%B2%B0%E0%B2%BE%E0%B2%A3%E0%B2%BF+%E0%B2%9C%E0%B2%BE%E0%B2%AE%E0%B2%BF%E0%B2%AF%E0%B2%BE+%E0%B2%AE%E0%B2%B8%E0%B3%80%E0%B2%A6%E0%B2%BF+%28+Ahale+Sunnat+Noorani+Jamia+Masjid%29/data=!4m7!3m6!1s0x3bb8b11b43f9bd15:0x46171ae0f3ad05fe!8m2!3d15.7660392!4d75.101896!16s%2Fg%2F11ggr87y1l!19sChIJFb35QxuxuDsR_gWt8-AaF0Y?authuser=0&hl=en&rclk=1,"15.7660392,75.101896"
Tooba Masjid,Mosque,"Q39X+8W5 Tooba Masjid, naduvinahalli, Savadatti Yallamma, Karnataka",,"Q39X+8W5, naduvinahalli","Savadatti Yallamma, Kenchalarkop",,Karnataka,IN,https://www.google.com/maps/place/Tooba+Masjid/data=!4m7!3m6!1s0x3bb8b1a7794e0171:0x47d701de44e7f6dd!8m2!3d15.7682662!4d75.0998622!16s%2Fg%2F11gv0vjz35!19sChIJcQFOeaexuDsR3fbnRN4B10c?authuser=0&hl=en&rclk=1,"15.7682662,75.09986219999999"
Noraani masjid,Mosque,"Q478+HV3 Noraani masjid, Saundatti Rd, Savadatti Yallamma, Saundatti, Karnataka 591126",,"Q478+HV3, Saundatti Rd","Savadatti Yallamma, Saundatti",591126,Karnataka,IN,https://www.google.com/maps/place/Noraani+masjid/data=!4m7!3m6!1s0x3bb8b1299e8c8081:0x61a05ae6e7969437!8m2!3d15.7638801!4d75.1171769!16s%2Fg%2F11h2jz1lhn!19sChIJgYCMnimxuDsRN5SW5-ZaoGE?authuser=0&hl=en&rclk=1,"15.7638801,75.11717689999999"
Ayisha Masjid,Mosque,"Q4C3+85F Ayisha Masjid, Noorani Mohalla, Savadatti Yallamma, Kenchalarkop, Karnataka 591126",Noorani Mohalla,Q4C3+85F,"Savadatti Yallamma, Kenchalarkop",,Karnataka,IN,https://www.google.com/maps/place/Ayisha+Masjid/data=!4m7!3m6!1s0x3bb8b169b2519f0f:0x47b191da967cf0aa!8m2!3d15.7708191!4d75.1029176!16s%2Fg%2F11gnsdtr_q!19sChIJD59RsmmxuDsRqvB8ltqRsUc?authuser=0&hl=en&rclk=1,"15.770819099999999,75.1029176"
Khasmi Masjid,Mosque,"Q482+R6Q Khasmi Masjid, Savadatti Yallamma, Karnataka 591126",,Q482+R6Q,Savadatti Yallamma,,Karnataka,IN,https://www.google.com/maps/place/Khasmi+Masjid/data=!4m7!3m6!1s0x3bb8b1b68d9a9c65:0x49f9d8a2ce62f400!8m2!3d15.7670877!4d75.1006118!16s%2Fg%2F11h1_09xwq!19sChIJZZyajbaxuDsRAPRizqLY-Uk?authuser=0&hl=en&rclk=1,"15.7670877,75.1006118"
