place_id,place_name,about,link
ChIJ4T_EmqnJLjoREcKp6AvOt44,Jama Masjid Balod,All,https://lh5.googleusercontent.com/p/AF1QipOzwBgsycJCKmkGAmnR0WrCJuOtNvHMm8Nydb59=w416-h298-k-no
ChIJ4T_EmqnJLjoREcKp6AvOt44,Jama Masjid Balod,Dome,https://lh5.googleusercontent.com/p/AF1QipOzwBgsycJCKmkGAmnR0WrCJuOtNvHMm8Nydb59=w416-h298-k-no
ChIJ4T_EmqnJLjoREcKp6AvOt44,Jama Masjid Balod,Videos,https://lh5.googleusercontent.com/p/AF1QipOpuqOBkR-eVLGlQbnZbSnBMbkzEJfxY96AZydT=w529-h298-k-no
ChIJ4T_EmqnJLjoREcKp6AvOt44,Jama Masjid Balod,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Snk50iFfMgaJRm9XuiqbJg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=210.29707&pitch=0&thumbfov=100
ChIJ89eJnN7JLjoRqyNpzspJaOw,Tabligh Jamat Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNud5WowaUgZz6n7asZnMoUzUFtf4SmrCPA56Fy=w660-h298-k-no
