name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jumma Big Mosque,Mosque,"5Q75+88C Jumma Big Mosque, SH 36, Batlagundu, Pattiveeranpatti, Tamil Nadu 624202",,"5Q75+88C, SH 36","Batlagundu, Pattiveeranpatti",624202,Tamil Nadu,IN,https://www.google.com/maps/place/Jumma+Big+Mosque/data=!4m7!3m6!1s0x3b074f77df7ee181:0xcdb34b971989d09b!8m2!3d10.1633029!4d77.7582698!16s%2Fg%2F1pzr2k8gt!19sChIJgeF-33dPBzsRm9CJGZdLs80?authuser=0&hl=en&rclk=1,"10.1633029,77.7582698"
Batlagundu Terra Masjid (THENI - DINDIGUL) Main Road,Mosque,"Batlagundu Terra Masjid (THENI - DINDIGUL) Main Road, DINDIGUL MAIN ROAD,BATLAGUNDU, SH 36, Pattiveeranpatti, Tamil Nadu 624202",,"DINDIGUL MAIN ROAD,BATLAGUNDU, SH 36",Pattiveeranpatti,624202,Tamil Nadu,IN,https://www.google.com/maps/place/Batlagundu+Terra+Masjid+%28THENI+-+DINDIGUL%29+Main+Road/data=!4m7!3m6!1s0x3b074f98bff501a7:0xce3e18ea6b107a8!8m2!3d10.1704167!4d77.7666975!16s%2Fg%2F1pzsvnmq0!19sChIJpwH1v5hPBzsRqAexpo7h4ww?authuser=0&hl=en&rclk=1,"10.170416699999999,77.76669749999999"
Gandhinagar Masjid,Place of worship,"Gandhinagar Masjid, --27,, 1-5-27, Gandhinagar Rd, Batlagundu, Tamil Nadu 624202",,"--27,, 1-5-27, Gandhinagar Rd","Batlagundu, Pattiveeranpatti",624202,Tamil Nadu,IN,https://www.google.com/maps/place/Gandhinagar+Masjid/data=!4m7!3m6!1s0x3b074f9b5d19a9a7:0xb3f4b6c44344c846!8m2!3d10.1694094!4d77.7579381!16s%2Fg%2F11b7w7rqq5!19sChIJp6kZXZtPBzsRRshEQ8S29LM?authuser=0&hl=en&rclk=1,"10.1694094,77.75793809999999"
Firdousiya Masjid,Mosque,"Firdousiya Masjid, 624202, 17-13-10B, Gandhinagar Rd Gandhi Nagar, [no name, Gandhinagar Rd, Gandhi Nagar, [no name], Batlagundu, Tamil Nadu 624202","Gandhi Nagar, [no name]","624202, 17-13-10B, Gandhinagar Rd Gandhi Nagar, [no name, Gandhinagar Rd","Batlagundu, Pattiveeranpatti",624202,Tamil Nadu,IN,https://www.google.com/maps/place/Firdousiya+Masjid/data=!4m7!3m6!1s0x3b074f82c2bb7ebf:0x297bdccfd574b863!8m2!3d10.16523!4d77.7552783!16s%2Fg%2F11g81rfbsw!19sChIJv367woJPBzsRY7h01c_ceyk?authuser=0&hl=en&rclk=1,"10.16523,77.7552783"
TNTJ MOSQUE,Mosque,"5QC2+49Q TNTJ MOSQUE, Unnamed Road, E.B.Colony, Kamarajapuram, Batlagundu, Tamil Nadu 624202","E.B.Colony, Kamarajapuram","5QC2+49Q, Unnamed Road",Batlagundu,624202,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+MOSQUE/data=!4m7!3m6!1s0x3b074f04836c7ee5:0xbf61d8a194f6691b!8m2!3d10.1703486!4d77.7509817!16s%2Fg%2F11lh4wg0tz!19sChIJ5X5sgwRPBzsRG2n2lKHYYb8?authuser=0&hl=en&rclk=1,"10.170348599999999,77.7509817"
Allapitchai ravuthar pallivasal,Mosque,"5Q73+GJ Allapitchai ravuthar pallivasal, Batlagundu, Tamil Nadu 624202",,5Q73+GJ,Batlagundu,,Tamil Nadu,IN,https://www.google.com/maps/place/Allapitchai+ravuthar+pallivasal/data=!4m7!3m6!1s0x3b074f9add72d22b:0x231afa76c471a3f4!8m2!3d10.1638174!4d77.7540807!16s%2Fg%2F11p678my1g!19sChIJK9Jy3ZpPBzsR9KNxxHb6GiM?authuser=0&hl=en&rclk=1,"10.1638174,77.7540807"
KS TRUST MASJID GANDHI NAGAR,Mosque,"5Q95+J87 KS TRUST MASJID GANDHI NAGAR, Batlagundu, Pattiveeranpatti, Tamil Nadu 624202",,5Q95+J87,"Batlagundu, Pattiveeranpatti",624202,Tamil Nadu,IN,https://www.google.com/maps/place/KS+TRUST+MASJID+GANDHI+NAGAR/data=!4m7!3m6!1s0x3b074fc54e492521:0xc74c843fc50830d0!8m2!3d10.1690315!4d77.7583084!16s%2Fg%2F11h7jcs7vp!19sChIJISVJTsVPBzsR0DAIxT-ETMc?authuser=0&hl=en&rclk=1,"10.1690315,77.75830839999999"
Haji Asan Rowther masjid,Mosque,"Haji Asan Rowther masjid, 5QG6+G29 Pattiveeranpatti, Tamil Nadu Pattiveeranpatti, Batlagundu Bypass Rd, Batlagundu, Tamil Nadu 624202",,"5QG6+G29 Pattiveeranpatti, Tamil Nadu Pattiveeranpatti, Batlagundu Bypass Rd","Batlagundu, Pattiveeranpatti",624202,Tamil Nadu,IN,https://www.google.com/maps/place/Haji+Asan+Rowther+masjid/data=!4m7!3m6!1s0x3b074f05d92ae747:0x87558fe73d62eefe!8m2!3d10.1759226!4d77.7600754!16s%2Fg%2F11t4bsvfh9!19sChIJR-cq2QVPBzsR_u5iPeePVYc?authuser=0&hl=en&rclk=1,"10.1759226,77.76007539999999"
iitukaa pllllivaacl,Mosque,"5Q73+H7 iitukaa pllllivaacl, Batlagundu, Tamil Nadu 624202",,5Q73+H7,Batlagundu,,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%88%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AE%BE+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b074f3de63c3709:0x58b02b1fb81d0905!8m2!3d10.1639784!4d77.7531769!16s%2Fg%2F11p678zscs!19sChIJCTc85j1PBzsRBQkduB8rsFg?authuser=0&hl=en&rclk=1,"10.1639784,77.7531769"
Kanzur Rashad Masjid,Mosque,"5P7Q+72R Kanzur Rashad Masjid, Chennai - Theni Hwy, Kattakkamanpatti, Batlagundu, Tamil Nadu 624202",Kattakkamanpatti,"5P7Q+72R, Chennai - Theni Hwy",Batlagundu,624202,Tamil Nadu,IN,https://www.google.com/maps/place/Kanzur+Rashad+Masjid%F0%9F%95%8C/data=!4m7!3m6!1s0x3b074545e6816d6d:0x1857bbd88b3101c9!8m2!3d10.1635279!4d77.738019!16s%2Fg%2F11sv46yklh!19sChIJbW2B5kVFBzsRyQExi9i7Vxg?authuser=0&hl=en&rclk=1,"10.1635279,77.738019"
