name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sri Bhramaramba Mallikarjuna Swamy varla Devasthanam,Hindu temple,"Sri Bhramaramba Mallikarjuna Swamy varla Devasthanam, Srisailam, Andhra Pradesh 528101",,,Srisailam,528101,Andhra Pradesh,IN,https://www.google.com/maps/place/Sri+Bhramaramba+Mallikarjuna+Swamy+varla+Devasthanam/data=!4m7!3m6!1s0x3bb5656c41af32d5:0x1875cd84b9c2e163!8m2!3d16.0738467!4d78.8677919!16s%2Fm%2F0ds8_3j!19sChIJ1TKvQWxltTsRY-HCuYTNdRg?authuser=0&hl=en&rclk=1,"16.0738467,78.8677919"
Sri Sakshi Ganapathi Swamy Temple.,Hindu temple,"Sri Sakshi Ganapathi Swamy Temple., Sakshi Ganapathi, Srisailam, Andhra Pradesh 518101",,Sakshi Ganapathi,Srisailam,518101,Andhra Pradesh,IN,https://www.google.com/maps/place/Sri+Sakshi+Ganapathi+Swamy+Temple./data=!4m7!3m6!1s0x3bb5657e7a101acb:0x53813d4536cd686e!8m2!3d16.057638!4d78.8785077!16s%2Fg%2F11cs0rt9d3!19sChIJyxoQen5ltTsRbmjNNkU9gVM?authuser=0&hl=en&rclk=1,"16.057638,78.8785077"
Hatakeswaram,Hindu temple,"3V3Q+FC6 Hatakeswaram, Srisailam, Andhra Pradesh 518101",,3V3Q+FC6,Srisailam,518101,Andhra Pradesh,IN,https://www.google.com/maps/place/Hatakeswaram/data=!4m7!3m6!1s0x3bb56f7e65eb3255:0x235b0d00a0ee0e6!8m2!3d16.0536657!4d78.8885016!16s%2Fg%2F1ptyfcht7!19sChIJVTLrZX5vtTsR5uAOCtCwNQI?authuser=0&hl=en&rclk=1,"16.0536657,78.8885016"
"Sri Bhramaramba Ammavari Shakti Peetham Temple, Srisailam",Hindu temple,"3VF8+JW7 Sri Bhramaramba Ammavari Shakti Peetham Temple, Srisailam, Srisailam, Andhra Pradesh 518101",,3VF8+JW7,Srisailam,518101,Andhra Pradesh,IN,"https://www.google.com/maps/place/Sri+Bhramaramba+Ammavari+Shakti+Peetham+Temple,+Srisailam/data=!4m7!3m6!1s0x3bb5656c6c028aad:0x73dec6cb997c34a!8m2!3d16.0740381!4d78.86729!16s%2Fg%2F1hm5wd4mm!19sChIJrYoCbGxltTsRSsOXuWzsPQc?authuser=0&hl=en&rclk=1","16.0740381,78.86729"
Masjid E Osman E Ghani(R.A) Ahlesunnat Wal Jamaat,Mosque,"18-11, Masjid E Osman E Ghani(R.A) Ahlesunnat Wal Jamaat, 18-11-26/7, Srisailam Hwy, Patel Nagar, Bandlaguda, Chandrayangutta, Hyderabad, Telangana 500005","Patel Nagar, Bandlaguda, Chandrayangutta","18-11, 18-11-26/7, Srisailam Hwy",Hyderabad,500005,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Osman+E+Ghani%28R.A%29+Ahlesunnat+Wal+Jamaat/data=!4m7!3m6!1s0x3bcba2b508c52ad9:0x4fdaa6d013b0b0f0!8m2!3d17.313101!4d78.4777357!16s%2Fg%2F11c5bp7h98!19sChIJ2SrFCLWiyzsR8LCwE9Cm2k8?authuser=0&hl=en&rclk=1,"17.313101,78.4777357"
MASJID-E-ARSHAD.,Mosque,"MASJID-E-ARSHAD., metro city, Kadthal Main Rd, Kadthal, Telangana 509358",,"metro city, Kadthal Main Rd",Kadthal,509358,Telangana,IN,https://www.google.com/maps/place/MASJID-E-ARSHAD./data=!4m7!3m6!1s0x3bcbadf7fb948dfb:0x235edde529fba1bd!8m2!3d16.9809593!4d78.5032378!16s%2Fg%2F11f9ymn25v!19sChIJ-42U-_etyzsRvaH7KeXdXiM?authuser=0&hl=en&rclk=1,"16.9809593,78.5032378"
Masjid-E-Quba masjidWi quba,Mosque,"7FVF+V65 Masjid-E-Quba masjidWi quba, Srisailam Hwy, Quba Colony, Chandrayangutta, Hyderabad, Telangana 500005","Quba Colony, Chandrayangutta","7FVF+V65, Srisailam Hwy",Hyderabad,500005,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Quba+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF%D9%91%D9%90+%D9%82%D9%8F%D8%A8%D9%8E%D8%A7%D8%A1%E2%80%AD/data=!4m7!3m6!1s0x3bcbbd2c9262c16b:0x5de453659ee3d2cc!8m2!3d17.2946299!4d78.4731081!16s%2Fg%2F11b7ztsmrl!19sChIJa8Fikiy9yzsRzNLjnmVT5F0?authuser=0&hl=en&rclk=1,"17.2946299,78.47310809999999"
Jamiya Masjid,Mosque,"3WH7+JPM Jamiya Masjid, Sundipenta, Andhra Pradesh 518102",,3WH7+JPM,Sundipenta,518102,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamiya+Masjid/data=!4m7!3m6!1s0x3bb565e9ae3608c5:0xa977ce6ff0a5185!8m2!3d16.0790889!4d78.914296!16s%2Fg%2F1hm4_msyv!19sChIJxQg2rulltTsRhVEK_-Z8lwo?authuser=0&hl=en&rclk=1,"16.0790889,78.914296"
Masjid-e-Bilal,Mosque,"8F2G+X2X Masjid-e-Bilal, Srisailam Hwy, Sadat Nagar, Chandrayangutta, Hyderabad, Telangana 500005","Sadat Nagar, Chandrayangutta","8F2G+X2X, Srisailam Hwy",Hyderabad,500005,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Bilal/data=!4m7!3m6!1s0x3bcbbd332b67bce3:0x2651463dc621acee!8m2!3d17.3024959!4d78.4750994!16s%2Fg%2F11btxlpy21!19sChIJ47xnKzO9yzsR7qwhxj1GUSY?authuser=0&hl=en&rclk=1,"17.3024959,78.47509939999999"
Masjid,Mosque,"Masjid, 32, 18-10-52, Srisailam Hwy, Maheswaram Lines, Chandrayangutta, Hyderabad, Telangana 500005","Maheswaram Lines, Chandrayangutta","32, 18-10-52, Srisailam Hwy",Hyderabad,500005,Telangana,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bcba2b18a657237:0x92f821143279ad29!8m2!3d17.3212041!4d78.4809308!16s%2Fg%2F11c6y_qpwz!19sChIJN3JlirGiyzsRKa15MhQh-JI?authuser=0&hl=en&rclk=1,"17.3212041,78.4809308"
