name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Natunnagar Jaame Masjid,Mosque,"Natunnagar Jaame Masjid, Natun Nagar Ln, Sarkarpool, Natun Nagar, Benepukur, Maheshtala, West Bengal 700088","Sarkarpool, Natun Nagar, Benepukur",Natun Nagar Ln,Maheshtala,700088,West Bengal,IN,https://www.google.com/maps/place/Natunnagar+Jaame+Masjid/data=!4m7!3m6!1s0x3a027987894b3b19:0xce5dda96002bd8d8!8m2!3d22.5158626!4d88.2931633!16s%2Fg%2F11c4sbxnnp!19sChIJGTtLiYd5AjoR2NgrAJbaXc4?authuser=0&hl=en&rclk=1,"22.5158626,88.29316329999999"
Pachur Mondal Para Ahle- Hadees Jame Masjid,Mosque,"G7QC+33F Pachur Mondal Para Ahle- Hadees Jame Masjid, Panchur Mondal Para, Panchur Mauza, Metiabruz, Maheshtala, West Bengal 700018","Thanderpara Basti, Metiabruz","G7QC+33F, Panchur Mondal Para, Panchur Mauza",Maheshtala,700018,West Bengal,IN,https://www.google.com/maps/place/Pachur+Mondal+Para+Ahle-+Hadees+Jame+Masjid/data=!4m7!3m6!1s0x3a02796b5e7137a7:0xff3fe27524830c63!8m2!3d22.5376896!4d88.2701831!16s%2Fg%2F11b_22x8bg!19sChIJpzdxXmt5AjoRYwyDJHXiP_8?authuser=0&hl=en&rclk=1,"22.5376896,88.2701831"
Markaj Masjid msjd Chandannagar Khan para,Mosque,"Markaj Masjid msjd Chandannagar Khan para, Chandan Nagar, Kolkata, Maheshtala, West Bengal 700140",Chandan Nagar,,"Kolkata, Maheshtala",700140,West Bengal,IN,https://www.google.com/maps/place/Markaj+Masjid+%D9%85%D8%B3%D8%AC%D8%AF+Chandannagar+Khan+para%E2%80%AD/data=!4m7!3m6!1s0x3a027c0f503fd2a9:0x174f30b653d0df70!8m2!3d22.5023675!4d88.240659!16s%2Fg%2F1v1sjms8!19sChIJqdI_UA98AjoRcN_QU7YwTxc?authuser=0&hl=en&rclk=1,"22.5023675,88.240659"
Chalkipara Jumma Masjid (MASJID E AYESHA),Mosque,"Chalkipara Jumma Masjid (MASJID E AYESHA), Subid Ali Rd, Chalkipara, Chatta Kalikapur, Maheshtala, West Bengal 700140","Chalkipara, Chatta Kalikapur",Subid Ali Rd,Maheshtala,700140,West Bengal,IN,https://www.google.com/maps/place/Chalkipara+Jumma+Masjid+%28MASJID+E+AYESHA%29/data=!4m7!3m6!1s0x3a027c73a0801ba3:0xef1e8817f390572c!8m2!3d22.497101!4d88.2442464!16s%2Fg%2F11c0ps860x!19sChIJoxuAoHN8AjoRLFeQ8xeIHu8?authuser=0&hl=en&rclk=1,"22.497101,88.2442464"
Panchur Boro Masjid,Mosque,"G7M8+HP6 Panchur Boro Masjid, Madha, Bidhangarh Ghoshpara, Panchur Mauza, Maheshtala, West Bengal 700066","Bidhangarh Ghoshpara, Panchur Mauza","G7M8+HP6, Madha",Maheshtala,700066,West Bengal,IN,https://www.google.com/maps/place/Panchur+Boro+Masjid/data=!4m7!3m6!1s0x3a02796a38352245:0x4f84cc0dbac21465!8m2!3d22.5344079!4d88.267307!16s%2Fg%2F11b7hj8qph!19sChIJRSI1OGp5AjoRZRTCug3MhE8?authuser=0&hl=en&rclk=1,"22.534407899999998,88.267307"
Mali Para Jame Masjid msjd,Mosque,"G7M7+H7H Mali Para Jame Masjid msjd, Malipara Rd, Bidhangarh Ghoshpara, Panchur Mauza, Maheshtala, West Bengal 700018","Bidhangarh Ghoshpara, Panchur Mauza","G7M7+H7H, Malipara Rd",Maheshtala,700018,West Bengal,IN,https://www.google.com/maps/place/Mali+Para+Jame+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3a0279419d5fd84f:0xe690e9ee62bb523f!8m2!3d22.5339286!4d88.2632294!16s%2Fg%2F1q6j4tpt3!19sChIJT9hfnUF5AjoRP1K7Yu7pkOY?authuser=0&hl=en&rclk=1,"22.5339286,88.2632294"
Masjid-i-Ayesha,Mosque,"G7FF+PHQ Masjid-i-Ayesha, Kata Potti, Makalhati Mauza, Kolkata, Maheshtala, West Bengal 700066","Kata Potti, Makalhati Mauza",G7FF+PHQ,"Kolkata, Maheshtala",700066,West Bengal,IN,https://www.google.com/maps/place/Masjid-i-Ayesha/data=!4m7!3m6!1s0x3a0279651fb543a7:0x71e7be9d89dd6da2!8m2!3d22.5243375!4d88.2739844!16s%2Fg%2F1ygbb7ppj!19sChIJp0O1H2V5AjoRom3diZ2-53E?authuser=0&hl=en&rclk=1,"22.524337499999998,88.27398439999999"
Chakmir Jumma Masjid,Mosque,"G757+8WQ Chakmir Jumma Masjid, Gauripur, Maheshtala, West Bengal 700142",Gauripur,G757+8WQ,Maheshtala,700142,West Bengal,IN,https://www.google.com/maps/place/Chakmir+Jumma+Masjid/data=!4m7!3m6!1s0x3a027be745a9105d:0x8a72b348b3f7d237!8m2!3d22.5083337!4d88.2648552!16s%2Fg%2F1q6jdkm6g!19sChIJXRCpRed7AjoRN9L3s0izcoo?authuser=0&hl=en&rclk=1,"22.508333699999998,88.2648552"
Kankhuli Lal Masjid,Mosque,"Kankhuli Lal Masjid, Kankhuly Rd, Sardar Para, Kankhuli, Santoshpur, Maheshtala, West Bengal 700066","Sardar Para, Kankhuli, Santoshpur",Kankhuly Rd,Maheshtala,700066,West Bengal,IN,https://www.google.com/maps/place/Kankhuli+Lal+Masjid/data=!4m7!3m6!1s0x3a0279e96e5121bb:0xbb8c9c830ac3abb4!8m2!3d22.526756!4d88.2598193!16s%2Fg%2F11nmj535rx!19sChIJuyFRbul5AjoRtKvDCoOcjLs?authuser=0&hl=en&rclk=1,"22.526756,88.25981929999999"
Peerdanga Dargah Masjid,Mosque,"Peerdanga Dargah Masjid, G7G7+QJC, Peerdanga, Metiabruz Kankhuli Rd, Santoshpur Rd, Sardar Para, Panchur Mauza, Kolkata, West Bengal 700066","Sardar Para, Akra, Panchur Mauza","G7G7+QJC, Peerdanga, Metiabruz Kankhuli Rd, Santoshpur Rd","Kolkata, Maheshtala",700066,West Bengal,IN,https://www.google.com/maps/place/Peerdanga+Dargah+Masjid/data=!4m7!3m6!1s0x3a02795d34722d41:0x37a9c33a8ff1600!8m2!3d22.5269275!4d88.2640032!16s%2Fg%2F11bwpyknp7!19sChIJQS1yNF15AjoRABb_qDOcegM?authuser=0&hl=en&rclk=1,"22.5269275,88.26400319999999"
