place_id,place_name,about,link
ChIJ9WuRKT5d0TsRtbuTuWaYo24,Quila Masjid Darwha,All,https://lh5.googleusercontent.com/p/AF1QipM6WcR56sJ68qARmjoZBE-fGDSDYR9ZJc5RWXkF=w459-h298-k-no
ChIJ9WuRKT5d0TsRtbuTuWaYo24,Quila Masjid Darwha,Dome,https://lh5.googleusercontent.com/p/AF1QipO7bAhIJz793FliyHbzzfDVk8OCmFfeuD5oYTuR=w224-h398-k-no
ChIJ9WuRKT5d0TsRtbuTuWaYo24,Quila Masjid Darwha,Videos,https://lh5.googleusercontent.com/p/AF1QipMGjSCxmQxHpT4mFNC4tdu4M0npToIVOH3Es1QW=w224-h398-k-no
ChIJ9WuRKT5d0TsRtbuTuWaYo24,Quila Masjid Darwha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9TBP2ZM_qGR67LK5pu47g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=77.84536&pitch=0&thumbfov=100
ChIJgdN9gz5d0TsReITQl-P4SfI,Bangla Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPR26TKlmIe8rs70uFWtGRMBiJ1GTQU5DM9EcmL=w397-h298-k-no
ChIJgdN9gz5d0TsReITQl-P4SfI,Bangla Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNAbejimWlMTNwjDP-Jf-UX0vX6wSlnSpMvZmkj=w224-h398-k-no
ChIJgdN9gz5d0TsReITQl-P4SfI,Bangla Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPlj_vwHHqh_6HTtuljJmprhIsQxWlBFUqNFr8Q=w224-h398-k-no
ChIJgdN9gz5d0TsReITQl-P4SfI,Bangla Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ms53PGZoh4iiS4BFpXC9FA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.93979&pitch=0&thumbfov=100
ChIJtxwX9D1d0TsRmTskv0etgug,JAMA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=byEKkSQNd5AlERYsgjKGzQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=231.7107&pitch=0&thumbfov=100
ChIJtxwX9D1d0TsRmTskv0etgug,JAMA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=byEKkSQNd5AlERYsgjKGzQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=231.7107&pitch=0&thumbfov=100
ChIJh0jqYz5d0TsRcAWRHqgxQco,Mohammadiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMv68Lob5tNk9gauFJw8-F6UOOfqkjv8C0kgs0=w224-h460-k-no
ChIJh0jqYz5d0TsRcAWRHqgxQco,Mohammadiya Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOlsjqhbgLv5QoldO54ZdaBb2xL1WWBiw55ewC9=w397-h298-k-no
ChIJh0jqYz5d0TsRcAWRHqgxQco,Mohammadiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPzqh0q2R-eH3Fw2btnhPg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=288.4997&pitch=0&thumbfov=100
ChIJaywwdSJd0TsR1h1-F4wdmTY,EID GAH,All,https://lh5.googleusercontent.com/p/AF1QipNtgQ9tHtD9aO6xYjzUBv3Z5mjeFrQD1-fI35kF=w224-h497-k-no
ChIJaywwdSJd0TsR1h1-F4wdmTY,EID GAH,Dome,https://lh5.googleusercontent.com/p/AF1QipPuVDVf0P93mTTeUkXg-q_vVoEU0K8VB68YUDv4=w224-h398-k-no
ChIJaywwdSJd0TsR1h1-F4wdmTY,EID GAH,Videos,https://lh5.googleusercontent.com/p/AF1QipNLQ3LgUhuRkwphk3o7h4UQlaof10ChWCzQkVU=w224-h395-k-no
ChIJaywwdSJd0TsR1h1-F4wdmTY,EID GAH,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p__A3Ihc0GrSjoOeF1-iZw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=268.9819&pitch=0&thumbfov=100
ChIJmzr6sz9d0TsRDvDk79Ktt1Q,Gausiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNhhxK5nbvsrw1dNLUqiI8CYU52oLnlXjGG3wKr=w224-h338-k-no
ChIJmzr6sz9d0TsRDvDk79Ktt1Q,Gausiya Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNhhxK5nbvsrw1dNLUqiI8CYU52oLnlXjGG3wKr=w224-h338-k-no
ChIJmzr6sz9d0TsRDvDk79Ktt1Q,Gausiya Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMpiMuxkx_HSP2QuQmqrLSBez3hnCK5uNzPg3IN=w224-h407-k-no
ChIJmzr6sz9d0TsRDvDk79Ktt1Q,Gausiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7vHZB6NyQ8EpXYJtEgJig&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=321.3438&pitch=0&thumbfov=100
ChIJeRzycyJd0TsRSqqZxjs41Qg,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMroiUoKVOTA3mg4PGyDFptW2B516DiF9nSZY4=w355-h298-k-no
ChIJeRzycyJd0TsRSqqZxjs41Qg,Madina Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOu07E9w0PBgQBG98JUDMdIlEo-FV16yp3n-NTm=w635-h298-k-no
ChIJeRzycyJd0TsRSqqZxjs41Qg,Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6lQ4ABIYeqXCpk_uEOvjJg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=16.12087&pitch=0&thumbfov=100
ChIJ5ZxaMBRd0TsRnYiO4m5H84k,FURKANIA MASJID,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akFuLZBqhP5J-DexhXm5fA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=298.60556&pitch=0&thumbfov=100
ChIJ5ZxaMBRd0TsRnYiO4m5H84k,FURKANIA MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akFuLZBqhP5J-DexhXm5fA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=298.60556&pitch=0&thumbfov=100
ChIJoS9D3BRd0TsRUfGjMf_P-SU,Bilal Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNHeZHdzr_4GjBRFkVjh6XBX_dYDfRKcOqyPW7c=w529-h298-k-no
ChIJoS9D3BRd0TsRUfGjMf_P-SU,Bilal Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wtPAx34y2QAswXojordgVQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=149.17593&pitch=0&thumbfov=100
ChIJc3mwew1d0TsRWTaGwx32pOI,Dharwa markaz,All,https://lh5.googleusercontent.com/p/AF1QipOn8LIqqFGaSaSUDTWo48Q1X7w1asIQyEiRGMBd=w224-h460-k-no
ChIJc3mwew1d0TsRWTaGwx32pOI,Dharwa markaz,Dome,https://lh5.googleusercontent.com/p/AF1QipNizAoOPJ8BY7s5gpQ075qnGGN2T7is6Hbmzpb-=w373-h298-k-no
ChIJc3mwew1d0TsRWTaGwx32pOI,Dharwa markaz,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M6suY581FfCzxe-YwbUsbw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=29.4264&pitch=0&thumbfov=100
ChIJmRjw_-pd0TsRC3NG8QV_PZM,Abdulla Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ZhasCoVe8RTJgCAUT2JUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=320.65475&pitch=0&thumbfov=100
ChIJmRjw_-pd0TsRC3NG8QV_PZM,Abdulla Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ZhasCoVe8RTJgCAUT2JUw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=320.65475&pitch=0&thumbfov=100
ChIJlZjunxZd0TsRL5hh-oHx9vE,Al-Amin Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkmxZmx8zPvsF33CzLWNhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=180.31873&pitch=0&thumbfov=100
ChIJlZjunxZd0TsRL5hh-oHx9vE,Al-Amin Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkmxZmx8zPvsF33CzLWNhg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=180.31873&pitch=0&thumbfov=100
ChIJfQWkOS9d0TsRyV-E8u-aq44,Muhammadiya masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-uejTNTVwA6wSjurNCEbew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=137.97173&pitch=0&thumbfov=100
ChIJfQWkOS9d0TsRyV-E8u-aq44,Muhammadiya masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-uejTNTVwA6wSjurNCEbew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=137.97173&pitch=0&thumbfov=100
ChIJ2_uqo95d0TsRsyFXjjGPJIE,Masjid e noor,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiHY9sXixP1dhdRsklO4FQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=259.98163&pitch=0&thumbfov=100
ChIJ2_uqo95d0TsRsyFXjjGPJIE,Masjid e noor,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiHY9sXixP1dhdRsklO4FQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=259.98163&pitch=0&thumbfov=100
