name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Gobardanga Garhpara Masjid,Mosque,"VQG3+QVG Gobardanga Garhpara Masjid, Mashjid Rd, Garhpara, Gobardanga, West Bengal 743252",Garhpara,"VQG3+QVG, Mashjid Rd",Gobardanga,743252,West Bengal,IN,https://www.google.com/maps/place/Gobardanga+Garhpara+Masjid/data=!4m7!3m6!1s0x39f8b30cadb0ed87:0xd4a7cb0a1f425e57!8m2!3d22.8769487!4d88.7547134!16s%2Fg%2F1thq88dv!19sChIJh-2wrQyz-DkRV15CHwrLp9Q?authuser=0&hl=en&rclk=1,"22.8769487,88.7547134"
Jamdani Jame Masjid,Mosque,"WQ2C+26M Jamdani Jame Masjid, Jamdani, Gobardanga, West Bengal 743287",Jamdani,WQ2C+26M,Gobardanga,743287,West Bengal,IN,https://www.google.com/maps/place/Jamdani+Jame+Masjid/data=!4m7!3m6!1s0x39f8b3438e62f745:0x3dffddd55588b914!8m2!3d22.9000972!4d88.7705561!16s%2Fg%2F11h2h8w3wr!19sChIJRfdijkOz-DkRFLmIVdXd_z0?authuser=0&hl=en&rclk=1,"22.900097199999998,88.7705561"
caaNdpaarraa jaame msjid,Mosque,"VQ8J+2GM caaNdpaarraa jaame msjid, Goyeshpur, Gobardanga, West Bengal 743247",,VQ8J+2GM,"Goyeshpur, Gobardanga",743247,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6%E0%A6%AA%E0%A6%BE%E0%A7%9C%E0%A6%BE+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6/data=!4m7!3m6!1s0x39f8b32e25e63e39:0x50987f8db006621d!8m2!3d22.8650837!4d88.7812857!16s%2Fg%2F11gdy89nm0!19sChIJOT7mJS6z-DkRHWIGsI1_mFA?authuser=0&hl=en&rclk=1,"22.8650837,88.7812857"
Pubali Jama Masjid,Mosque,"VQQX+PP5 Pubali Jama Masjid, Tepul Rd, Pubali, Gobardanga, West Bengal 743247",Pubali,"VQQX+PP5, Tepul Rd",Gobardanga,743247,West Bengal,IN,https://www.google.com/maps/place/Pubali+Jama+Masjid/data=!4m7!3m6!1s0x39ff4dc47f6466f5:0x8c960de502b93a35!8m2!3d22.8892505!4d88.7993738!16s%2Fg%2F11gvy0qsj1!19sChIJ9WZkf8RN_zkRNTq5AuUNlow?authuser=0&hl=en&rclk=1,"22.8892505,88.7993738"
rghunaathpur jaame msjid,Mosque,"VQCC+7FG rghunaathpur jaame msjid, Raghunathpur, Gobardanga, West Bengal 743273",Raghunathpur,VQCC+7FG,Gobardanga,743273,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%B0%E0%A6%98%E0%A7%81%E0%A6%A8%E0%A6%BE%E0%A6%A5%E0%A6%AA%E0%A7%81%E0%A6%B0+%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6/data=!4m7!3m6!1s0x39f8b33c2d836135:0x9549df6e67a64aba!8m2!3d22.8706873!4d88.7712143!16s%2Fg%2F11hd21jqxx!19sChIJNWGDLTyz-DkRukqmZ27fSZU?authuser=0&hl=en&rclk=1,"22.8706873,88.7712143"
SARKARPARA JAME MASJID (GOBARDANGA),Mosque,"VQ97+378 SARKARPARA JAME MASJID (GOBARDANGA), Sarkarpara Rd, Sarkarpara, Media Satinsen Nagar, Gobardanga, West Bengal 743252","Sarkarpara, Media Satinsen Nagar","VQ97+378, Sarkarpara Rd",Gobardanga,743252,West Bengal,IN,https://www.google.com/maps/place/SARKARPARA+JAME+MASJID+%28GOBARDANGA%29/data=!4m7!3m6!1s0x39f8b316843177e3:0xa1acc872ab31fb4!8m2!3d22.8676652!4d88.7631933!16s%2Fg%2F11j7s52n7z!19sChIJ43cxhBaz-DkRtB-zKofMGgo?authuser=0&hl=en&rclk=1,"22.867665199999998,88.7631933"
Raghunathpur Masjid More,Place of worship,"VQCC+6CC Raghunathpur Masjid More, Gobardanga, West Bengal 743247",,VQCC+6CC,Gobardanga,,West Bengal,IN,https://www.google.com/maps/place/Raghunathpur+Masjid+More/data=!4m7!3m6!1s0x39f8b33dcd494891:0x3e469df487742a68!8m2!3d22.870553!4d88.7710197!16s%2Fg%2F11f55_06z9!19sChIJkUhJzT2z-DkRaCp0h_SdRj4?authuser=0&hl=en&rclk=1,"22.870552999999997,88.7710197"
Kuchlia Jame Masjid,Mosque,"VPHR+47M Kuchlia Jame Masjid, Kuchlia, Gobardanga, West Bengal 743252",,VPHR+47M,"Kuchlia, Gobardanga",,West Bengal,IN,https://www.google.com/maps/place/Kuchlia+Jame+Masjid/data=!4m7!3m6!1s0x39f8b33721edf8db:0xdd6e485765640cd1!8m2!3d22.8778393!4d88.7406707!16s%2Fg%2F11srv3tfbh!19sChIJ2_jtITez-DkR0QxkZVdIbt0?authuser=0&hl=en&rclk=1,"22.877839299999998,88.7406707"
Deora Jama Mosjid,Mosque,"VQ9M+MV9 Deora Jama Mosjid, Deora, Gobardanga, West Bengal 743247",Deora,VQ9M+MV9,Gobardanga,743247,West Bengal,IN,https://www.google.com/maps/place/Deora+Jama+Mosjid/data=!4m7!3m6!1s0x39f8b3546f8f4c89:0xcd9ed09867e022bf!8m2!3d22.8691559!4d88.7847252!16s%2Fg%2F11hzpgyck_!19sChIJiUyPb1Sz-DkRvyLgZ5jQns0?authuser=0&hl=en&rclk=1,"22.8691559,88.7847252"
jaame msjid Jame Masjid,Mosque,"VQ4V+6VV jaame msjid Jame Masjid, Samshan Ghat Rd, Media, Satin Sen Nagar, Gobardanga, West Bengal 743247",Satin Sen Nagar,"VQ4V+6VV, Samshan Ghat Rd, Media","Gobardanga, Mirzapur",743247,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A7%87+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6+Jame+Masjid/data=!4m7!3m6!1s0x39ff4d168961c577:0xe875f264968b1f2!8m2!3d22.8556042!4d88.7946702!16s%2Fg%2F11fk1855rz!19sChIJd8VhiRZN_zkR8rFoSSZfhw4?authuser=0&hl=en&rclk=1,"22.8556042,88.7946702"
