name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Bilaal Masjid,Mosque,"P7C6+3C9 Bilaal Masjid, PS Nagar, Markapur, Andhra Pradesh 523316",PS Nagar,P7C6+3C9,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/Bilaal+Masjid/data=!4m7!3m6!1s0x3bb531c4132bb8ef:0xe06647a3129c4256!8m2!3d15.720151!4d79.2611167!16s%2Fg%2F11dyml6kyl!19sChIJ77grE8QxtTsRVkKcEqNHZuA?authuser=0&hl=en&rclk=1,"15.720151,79.2611167"
Madina Masjid,Mosque,"Madina Masjid, Mohammad nagar power office, Srinagar Colony, Markapur, Andhra Pradesh 523316",Srinagar Colony,Mohammad nagar power office,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bb531bf41ef3a57:0x711383db82a861ea!8m2!3d15.7285711!4d79.2633668!16s%2Fg%2F11csqgx_z2!19sChIJVzrvQb8xtTsR6mGogtuDE3E?authuser=0&hl=en&rclk=1,"15.7285711,79.2633668"
jumma masjid markaz,Mosque,"P7PC+V38 jumma masjid markaz, Markapur, Andhra Pradesh 523316",Markapur,P7PC+V38,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/jumma+masjid+markaz/data=!4m7!3m6!1s0x3bb53197a8bc5f07:0x37a02681a83d5f0!8m2!3d15.7371624!4d79.2702054!16s%2Fg%2F11fylvgd92!19sChIJB1-8qJcxtTsR8NWDGmgCegM?authuser=0&hl=en&rclk=1,"15.737162399999999,79.2702054"
Meena Masjid,Mosque,"P7W9+3V4 Meena Masjid, Markapur, Andhra Pradesh 523316",Markapur,P7W9+3V4,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/Meena+Masjid/data=!4m7!3m6!1s0x3bb53198cd358a33:0xf1db0ff79543c214!8m2!3d15.7451383!4d79.2696921!16s%2Fg%2F11f1rcdf33!19sChIJM4o1zZgxtTsRFMJDlfcP2_E?authuser=0&hl=en&rclk=1,"15.745138299999999,79.2696921"
MAKKA MASJID,Mosque,"Ward No, MAKKA MASJID, 10, Vijaya Theatre Rd, Jn Colony, Markapur, Andhra Pradesh 523316","Jn Colony, Markapur","Ward No, 10, Vijaya Theatre Rd",Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/MAKKA+MASJID/data=!4m7!3m6!1s0x3bb53198fbef6149:0x7cbe00ce4779cbb2!8m2!3d15.7426867!4d79.2700736!16s%2Fg%2F11gd38yp9y!19sChIJSWHv-5gxtTsRsst5R84Avnw?authuser=0&hl=en&rclk=1,"15.7426867,79.2700736"
Masjid Auto Nagar Alnabhi,Mosque,"Q77F+JC6 Masjid Auto Nagar Alnabhi, Auto Nagar, Darimadugu, Auto Nagar, Andhra Pradesh 523329","Auto Nagar, Darimadugu",Q77F+JC6,Auto Nagar,,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+Auto+Nagar+Alnabhi/data=!4m7!3m6!1s0x3bb5316e0b16d24f:0xed88df166dbaf251!8m2!3d15.7640482!4d79.273523!16s%2Fg%2F11f4pc8xs2!19sChIJT9IWC24xtTsRUfK6bRbfiO0?authuser=0&hl=en&rclk=1,"15.7640482,79.273523"
ayesha Masjid,Mosque,"P7V8+VQ5 ayesha Masjid, Markapur, Andhra Pradesh 523316",Markapur,P7V8+VQ5,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/ayesha+Masjid/data=!4m7!3m6!1s0x3bb531a204bb350d:0xd1aef54a0f1093dd!8m2!3d15.7446345!4d79.2669838!16s%2Fg%2F11c6076y6_!19sChIJDTW7BKIxtTsR3ZMQD0r1rtE?authuser=0&hl=en&rclk=1,"15.7446345,79.26698379999999"
Arfath Masid Markapuram,Mosque,"P7X9+9R4 Arfath Masid Markapuram, Jawahar Nagar Colony, Markapur, Andhra Pradesh 523316",Jawahar Nagar Colony,P7X9+9R4,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/Arfath+Masid+Markapuram/data=!4m7!3m6!1s0x3bb5319fa684659d:0xe69d0aff60c6f56a!8m2!3d15.7483785!4d79.2695741!16s%2Fg%2F11gbxbdtvc!19sChIJnWWEpp8xtTsRavXGYP8KneY?authuser=0&hl=en&rclk=1,"15.7483785,79.2695741"
Kousar Masjid,Mosque,"P7C8+H52 Kousar Masjid, PS Nagar, Markapur, Andhra Pradesh 523316",PS Nagar,P7C8+H52,Markapur,523316,Andhra Pradesh,IN,https://www.google.com/maps/place/Kousar+Masjid/data=!4m7!3m6!1s0x3bb531c22f278ca7:0x4a42c46de101ad2!8m2!3d15.7213874!4d79.2653817!16s%2Fg%2F11gdzng2qd!19sChIJp4wnL8IxtTsR0hoQ3kYspAQ?authuser=0&hl=en&rclk=1,"15.7213874,79.26538169999999"
Masjid E Quba,Mosque,"Q7V5+V66 Masjid E Quba, Markapur Mandal, Vijayawada Road, Devaraju Gattu, Andhra Pradesh 523320",,"Q7V5+V66, Markapur Mandal, Vijayawada Road","Devaraju Gattu, Idupur",523320,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Quba/data=!4m7!3m6!1s0x3bb53132edae1a31:0x32c18f0be09157bf!8m2!3d15.7946677!4d79.2580191!16s%2Fg%2F11gfcxchw6!19sChIJMRqu7TIxtTsRv1eR4AuPwTI?authuser=0&hl=en&rclk=1,"15.7946677,79.2580191"
