name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Masjid,Bagh Nawab Kallan - msjd bG nwb khlN",Mosque,"Masjid,Bagh Nawab Kallan - msjd bG nwb khlN, Government hostel, 243, Mirza Ismail Rd, Chauraha, Jaipur, Rajasthan 302001",Chauraha,"Government hostel, 243, Mirza Ismail Rd",Jaipur,302001,Rajasthan,IN,"https://www.google.com/maps/place/Masjid,Bagh+Nawab+Kallan+-+%D9%85%D8%B3%D8%AC%D8%AF+%D8%A8%D8%A7%D8%BA+%D9%86%D9%88%D8%A7%D8%A8+%DA%A9%D9%84%D8%A7%DA%BA%E2%80%AD/data=!4m7!3m6!1s0x396db40764264b0b:0x12e81378d2bfaed0!8m2!3d26.9170283!4d75.8051891!16s%2Fg%2F11f400d20t!19sChIJC0smZAe0bTkR0K6_0ngT6BI?authuser=0&hl=en&rclk=1","26.9170283,75.80518909999999"
Masjid Zaibunnisa,Mosque,"WRHV+G4P Masjid Zaibunnisa, Mohalla Dakotan, Bas Badanpura, Jaipur, Rajasthan 302002",Bas Badanpura,"WRHV+G4P, Mohalla Dakotan",Jaipur,302002,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Zaibunnisa/data=!4m7!3m6!1s0x396db12de439cc7f:0x715080800de0b5c1!8m2!3d26.9288396!4d75.8428142!16s%2Fg%2F11cs0ff1j5!19sChIJf8w55C2xbTkRwbXgDYCAUHE?authuser=0&hl=en&rclk=1,"26.9288396,75.84281419999999"
Shia Jama Masjid Ahle Sadar,Mosque,"Shia Jama Masjid Ahle Sadar, New, Amer Rd, near Doodh Mandi, Subhash Chowk, Pink City, Jaipur, Rajasthan 302002","Subhash Chowk, Pink City","New, Amer Rd, near Doodh Mandi",Jaipur,302002,Rajasthan,IN,https://www.google.com/maps/place/Shia+Jama+Masjid+Ahle+Sadar/data=!4m7!3m6!1s0x396db1366cdae4c5:0xefb5ba8e7ad3700f!8m2!3d26.9307109!4d75.8328481!16s%2Fg%2F11bzt6jbwd!19sChIJxeTabDaxbTkRD3DTeo66te8?authuser=0&hl=en&rclk=1,"26.930710899999998,75.83284809999999"
Jama Masjid - jm` msjd,Mosque,"WRCG+MFF Jama Masjid - jm` msjd, Johari Bazar Rd, Tripolia Bazar, Biseswarji, Jaipur, Rajasthan 302002","Tripolia Bazar, Biseswarji","WRCG+MFF, Johari Bazar Rd",Jaipur,302002,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid+-+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x396db6b4cc63986d:0xedf7fe99b654d904!8m2!3d26.9216973!4d75.8261814!16s%2Fg%2F1pp2vf4xl!19sChIJbZhjzLS2bTkRBNlUtpn-9-0?authuser=0&hl=en&rclk=1,"26.921697299999998,75.8261814"
Noorani Masjid,Mosque,"Noorani Masjid, Bharu Marg, Nandpuri Colony, Jagatpura, Jaipur, Rajasthan 302017","Nandpuri Colony, Jagatpura",Bharu Marg,Jaipur,302017,Rajasthan,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x396db60fcd428c23:0x7538f8b802fbdd02!8m2!3d26.8432633!4d75.8177598!16s%2Fg%2F1pp2vcvf2!19sChIJI4xCzQ-2bTkRAt37Arj4OHU?authuser=0&hl=en&rclk=1,"26.8432633,75.81775979999999"
Mansarover Mosque,Mosque,"VQ95+G7R Mansarover Mosque, Mansarovar Sector 3, Mansarovar, Jaipur, Rajasthan 302020","Mansarovar Sector 3, Mansarovar",VQ95+G7R,Jaipur,302020,Rajasthan,IN,https://www.google.com/maps/place/Mansarover+Mosque/data=!4m7!3m6!1s0x396db50029a16e17:0x6af535c1c6efa50!8m2!3d26.868867!4d75.7581384!16s%2Fg%2F11g_1plt1!19sChIJF26hKQC1bTkRUPpuHFxTrwY?authuser=0&hl=en&rclk=1,"26.868866999999998,75.75813839999999"
Noorani Masjid,Mosque,"Noorani Masjid, 60 fit road sanjay nager b, Kalwar Rd, Jaipur, Rajasthan","Laxmi Nagar III, Jagannath Puri, Suraj Nagar, Jhotwara","60 fit road sanjay nager b, Kalwar Rd",Jaipur,,Rajasthan,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x396db310ab658f6f:0x2f3327adb4d808de!8m2!3d26.9476434!4d75.7429547!16s%2Fg%2F1hc6311c7!19sChIJb49lqxCzbTkR3gjYtK0nMy8?authuser=0&hl=en&rclk=1,"26.9476434,75.7429547"
Qidwai Nagar Mosque,Mosque,"Qidwai Nagar Mosque, 53, JP Phatak Under Pass Rd, Chitragupta Nagar-II, Kidwai Nagar, Tonk Phatak, Jaipur, Rajasthan 302015","Chitragupta Nagar-II, Kidwai Nagar, Tonk Phatak","53, JP Phatak Under Pass Rd",Jaipur,302015,Rajasthan,IN,https://www.google.com/maps/place/Qidwai+Nagar+Mosque/data=!4m7!3m6!1s0x396db43ae54360eb:0x9ed402ce8cc2f55c!8m2!3d26.8861982!4d75.7932163!16s%2Fg%2F1tf00wq1!19sChIJ62BD5Tq0bTkRXPXCjM4C1J4?authuser=0&hl=en&rclk=1,"26.8861982,75.7932163"
Kagzi Jama Masjid,Mosque,"Kagzi Jama Masjid, 4, Kagzi Colony, Sanganer, Jaipur, Rajasthan 302029","Kagzi Colony, Sanganer",4,Jaipur,302029,Rajasthan,IN,https://www.google.com/maps/place/Kagzi+Jama+Masjid/data=!4m7!3m6!1s0x396dca12e2e8ea5d:0x2422b680e5cab91c!8m2!3d26.8112278!4d75.7856571!16s%2Fg%2F11btxcst45!19sChIJXero4hLKbTkRHLnK5YC2IiQ?authuser=0&hl=en&rclk=1,"26.811227799999998,75.7856571"
Spoton logistics Pvt Ltd,Mosque,"Spoton logistics Pvt Ltd, Jalupura Main Rd, Jalupura, Jaipur, Rajasthan 302001",Jalupura,Jalupura Main Rd,Jaipur,302001,Rajasthan,IN,https://www.google.com/maps/place/Spoton+logistics+Pvt+Ltd/data=!4m7!3m6!1s0x396db155815a9661:0x4179b11599c07f43!8m2!3d26.9229037!4d75.807309!16s%2Fg%2F1ydpv9xlb!19sChIJYZZagVWxbTkRQ3_AmRWxeUE?authuser=0&hl=en&rclk=1,"26.9229037,75.807309"
