name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Markaz Masjid Sujangdh,Mosque,"MFV7+92C Markaz Masjid Sujangdh, Sujangarh Rd, Ladnun, Sujangarh, Rajasthan 341306",,"MFV7+92C, Sujangarh Rd","Ladnun, Sujangarh",341306,Rajasthan,IN,https://www.google.com/maps/place/Markaz+Masjid+Sujangdh/data=!4m7!3m6!1s0x396b33d7dcec702d:0xba3394dbbfcfddb5!8m2!3d27.6934379!4d74.4625058!16s%2Fg%2F11g87bn4x1!19sChIJLXDs3NczazkRtd3Pv9uUM7o?authuser=0&hl=en&rclk=1,"27.6934379,74.4625058"
taukiir hsn msjid,Mosque,"PF59+98Q taukiir hsn msjid, Sujangarh, Rajasthan 331507",,PF59+98Q,Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%A4%E0%A5%8C%E0%A4%95%E0%A5%80%E0%A4%B0+%E0%A4%B9%E0%A4%B8%E0%A4%A8+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x396b33c45cbac9d9:0xa9ec5651f1ce8bf2!8m2!3d27.7084645!4d74.4683636!16s%2Fg%2F11g9sxwh52!19sChIJ2cm6XMQzazkR8ovO8VFW7Kk?authuser=0&hl=en&rclk=1,"27.708464499999998,74.4683636"
Madina Masjid,Mosque,"MFWG+XWP Madina Masjid, Shiv-Sukh Colony, Sujangarh, Rajasthan 331507",Shiv-Sukh Colony,MFWG+XWP,Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x396b33e08aa324a5:0xd7cd81127e53c121!8m2!3d27.6974551!4d74.4773407!16s%2Fg%2F11b6b6sw79!19sChIJpSSjiuAzazkRIcFTfhKBzdc?authuser=0&hl=en&rclk=1,"27.6974551,74.4773407"
typing,Mosque,"typing, Hanuman dhora, KGN Rd, Telli Kazi Mohalla, Bagreche Bass, Sujangarh, Rajasthan 331507","Telli Kazi Mohalla, Bagreche Bass","Hanuman dhora, KGN Rd",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/typing/data=!4m7!3m6!1s0x396b33d6a2c7d887:0x52b4e701919b9f1a!8m2!3d27.696835!4d74.4591113!16s%2Fg%2F11c30r5g7s!19sChIJh9jHotYzazkRGp-bkQHntFI?authuser=0&hl=en&rclk=1,"27.696835,74.4591113"
JAMIA HASHMIA AHLE SUNNAT,Mosque,"MFV4+H4W JAMIA HASHMIA AHLE SUNNAT, Jamia Rd, Jamal Pura, Sujangarh, Rajasthan 331507",Jamal Pura,"MFV4+H4W, Jamia Rd",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/JAMIA+HASHMIA+AHLE+SUNNAT/data=!4m7!3m6!1s0x396b33d5085370b3:0x540c51a821f4126f!8m2!3d27.6939935!4d74.4553364!16s%2Fg%2F11bzywynnz!19sChIJs3BTCNUzazkRbxL0IahRDFQ?authuser=0&hl=en&rclk=1,"27.693993499999998,74.4553364"
Masjid E Mohammedi Ahle Hadees,Mosque,"MFV5+75P Masjid E Mohammedi Ahle Hadees, rajaji ki kothi k piche, Sujangarh, Rajasthan 331507",,"MFV5+75P, rajaji ki kothi k piche",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/Masjid+E+Mohammedi+Ahle+Hadees/data=!4m7!3m6!1s0x396b33d5e4f67677:0xe3dc7bec1bbb292f!8m2!3d27.6932032!4d74.4579432!16s%2Fg%2F11f4y6sfll!19sChIJd3b25NUzazkRLym7G-x73OM?authuser=0&hl=en&rclk=1,"27.6932032,74.4579432"
Idgah Masjid,Mosque,"SHOP NO 1, Idgah Masjid, near NAGAR PARISHAD MAIN GATE AND EIDGAH MASJID, Sujangarh, Rajasthan 331507",,"SHOP NO 1, near NAGAR PARISHAD MAIN GATE AND EIDGAH MASJID",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/Idgah+Masjid/data=!4m7!3m6!1s0x396b33d791ce93f1:0x241b47cadcff78b2!8m2!3d27.6949416!4d74.4634881!16s%2Fg%2F1hg51796_!19sChIJ8ZPOkdczazkRsnj_3MpHGyQ?authuser=0&hl=en&rclk=1,"27.6949416,74.46348809999999"
Ashrafi masjid,Mosque,"MFV4+C6V Ashrafi masjid, Jamal Pura, Sujangarh, Rajasthan 331507",Jamal Pura,MFV4+C6V,Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/Ashrafi+masjid/data=!4m7!3m6!1s0x396b33d5a0873b73:0x41ac15eb0ee2bb28!8m2!3d27.693622!4d74.4555331!16s%2Fg%2F12hkfhsp4!19sChIJczuHoNUzazkRKLviDusVrEE?authuser=0&hl=en&rclk=1,"27.693621999999998,74.4555331"
masjid lilgaran,Mosque,"ward no.50, PF49+75C masjid lilgaran, near Pcb school, Holi Dhora, Sujangarh, Rajasthan 331507",Holi Dhora,"ward no.50, PF49+75C, near Pcb school",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/masjid+lilgaran/data=!4m7!3m6!1s0x396b33c52694cd7f:0xfe1add44d67b37!8m2!3d27.7057479!4d74.4669414!16s%2Fg%2F12ls2f7s1!19sChIJf82UJsUzazkRN3vWRN0a_gA?authuser=0&hl=en&rclk=1,"27.7057479,74.4669414"
Makkah Masjid,Mosque,"PF86+9V7 Makkah Masjid, near Anjuman Madrsa, Gandhi Basti, Sujangarh, Rajasthan 331507",Gandhi Basti,"PF86+9V7, near Anjuman Madrsa",Sujangarh,331507,Rajasthan,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x396b33b7d9bf58e9:0x8f3ed1eb629325c5!8m2!3d27.7159161!4d74.4621801!16s%2Fg%2F11ddxjhntc!19sChIJ6Vi_2bczazkRxSWTYuvRPo8?authuser=0&hl=en&rclk=1,"27.715916099999998,74.4621801"
