name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jamia Masjid,Mosque,"6Q3X+MXF Jamia Masjid, Ganderbal Rd, Ganderbal, 191201",,"6Q3X+MXF, Ganderbal Rd",Ganderbal,191201,,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x38e1833cc3f919bf:0xbc66e27b4790166f!8m2!3d34.2041879!4d74.7999282!16s%2Fg%2F11cmyt8s3h!19sChIJvxn5wzyD4TgRbxaQR3viZrw?authuser=0&hl=en&rclk=1,"34.2041879,74.7999282"
Masjid Sharif,Mosque,"6Q9F+2QV Masjid Sharif, District Speciality Hospital Rd, Warpora, Ganderbal, 191201",Warpora,"6Q9F+2QV, District Speciality Hospital Rd",Ganderbal,191201,,IN,https://www.google.com/maps/place/Masjid+Sharif/data=!4m7!3m6!1s0x38e19d295761e427:0x7804c73a02a46fff!8m2!3d34.2176048!4d74.7744127!16s%2Fg%2F11cn5df4c1!19sChIJJ-RhVymd4TgR_2-kAjrHBHg?authuser=0&hl=en&rclk=1,"34.2176048,74.7744127"
Masjid Sharif Peerpora,Mosque,"Masjid Sharif Peerpora, Shadipora, Ganderbal Rd, Peerpora, 191131",,"Shadipora, Ganderbal Rd",Peerpora,191131,,IN,https://www.google.com/maps/place/Masjid+Sharif+Peerpora/data=!4m7!3m6!1s0x38e19cecd2699911:0xc297155695c97f3b!8m2!3d34.1881421!4d74.7489867!16s%2Fg%2F11cn3tp9jm!19sChIJEZlp0uyc4TgRO3_JlVYVl8I?authuser=0&hl=en&rclk=1,"34.1881421,74.7489867"
Jamia Masjid raza tengpora,Mosque,"Jamia Masjid raza tengpora, Tengpora Bridge, Ganderbal, Jammu and Kashmir 191201",,Tengpora Bridge,Ganderbal,191201,Jammu and Kashmir,IN,https://www.google.com/maps/place/Jamia+Masjid+raza+tengpora/data=!4m7!3m6!1s0x38e19d26070dd233:0xa99bdd96be5a68bb!8m2!3d34.2298985!4d74.7803507!16s%2Fg%2F11lgqln1cy!19sChIJM9INByad4TgRu2havpbdm6k?authuser=0&hl=en&rclk=1,"34.2298985,74.7803507"
Masjid ibrahim,Mosque,"Masjid ibrahim, Ibrahim Colony Near Theru, Mansabal Road, Tulmulla, Ganderbal, Jammu and Kashmir 191131",Tulmulla,"Ibrahim Colony Near Theru, Mansabal Road",Ganderbal,191131,Jammu and Kashmir,IN,https://www.google.com/maps/place/Masjid+ibrahim/data=!4m7!3m6!1s0x38e19d142c3e0721:0x6f7cb976fbea83dd!8m2!3d34.2282794!4d74.7519617!16s%2Fg%2F11jgcy729w!19sChIJIQc-LBSd4TgR3YPq-3a5fG8?authuser=0&hl=en&rclk=1,"34.2282794,74.7519617"
Masjid Nagbal,Mosque,"6R24+58M Masjid Nagbal, Ganderbal Rd, Nagbal, Ganderbal, Srinagar, 191201",Nagbal,"6R24+58M, Ganderbal Rd","Ganderbal, Srinagar",191201,,IN,https://www.google.com/maps/place/Masjid+Nagbal/data=!4m7!3m6!1s0x38e18315de6c9ab1:0x5678957c37642087!8m2!3d34.2004571!4d74.8057891!16s%2Fg%2F11cnb_zxys!19sChIJsZps3hWD4TgRhyBkN3yVeFY?authuser=0&hl=en&rclk=1,"34.2004571,74.8057891"
Masjid Sharief,Mosque,"6Q45+JV6 Masjid Sharief, Saloora Rampora Rd, Jammu and Kashmir 191201",,"6Q45+JV6, Saloora Rampora Rd",,191201,Jammu and Kashmir,IN,https://www.google.com/maps/place/Masjid+Sharief/data=!4m7!3m6!1s0x38e19cde640b74ab:0x181dc74dde55953a!8m2!3d34.2065319!4d74.7596294!16s%2Fg%2F1260f563n!19sChIJq3QLZN6c4TgROpVV3k3HHRg?authuser=0&hl=en&rclk=1,"34.2065319,74.7596294"
Masjid Sharief,Mosque,"6PFM+4M6 Masjid Sharief, Duderhama Ganderbal Bridge, Tulmulla, Jammu and Kashmir 193501",Tulmulla,"6PFM+4M6, Duderhama Ganderbal Bridge",Tulmulla,193501,Jammu and Kashmir,IN,https://www.google.com/maps/place/Masjid+Sharief/data=!4m7!3m6!1s0x38e19d09e73935bd:0xa7e9d983c4dae1fb!8m2!3d34.2227777!4d74.7341403!16s%2Fg%2F1260nj5mb!19sChIJvTU55wmd4TgR--HaxIPZ6ac?authuser=0&hl=en&rclk=1,"34.2227777,74.73414029999999"
Markazi Qadeem Jamia Masjid Mirani mrkhzy qdym jm`h msjd myrN gndrbl,Mosque,"6Q8F+63Q Markazi Qadeem Jamia Masjid Mirani mrkhzy qdym jm`h msjd myrN gndrbl, Duderhama, Ganderbal, Jammu and Kashmir 191201",,"6Q8F+63Q, Duderhama",Ganderbal,191201,Jammu and Kashmir,IN,https://www.google.com/maps/place/Markazi+Qadeem+Jamia+Masjid+Mirani+%D9%85%D8%B1%DA%A9%D8%B2%DB%8C+%D9%82%D8%AF%DB%8C%D9%85+%D8%AC%D8%A7%D9%85%D8%B9%DB%81+%D9%85%D8%B3%D8%AC%D8%AF+%D9%85%DB%8C%D8%B1%D8%A7%DA%BA+%DA%AF%D8%A7%D9%86%D8%AF%D8%B1%D8%A8%D9%84%E2%80%AD/data=!4m7!3m6!1s0x38e19d2909115dc1:0xb45be520666e77f2!8m2!3d34.2155817!4d74.7727239!16s%2Fg%2F1hhglls7c!19sChIJwV0RCSmd4TgR8nduZiDlW7Q?authuser=0&hl=en&rclk=1,"34.2155817,74.7727239"
Jamia Masjid Saloora,Mosque,"6Q79+62V Jamia Masjid Saloora, Duderhama Ganderbal Bridge, Ganderbal, Jammu and Kashmir 191201",,"6Q79+62V, Duderhama Ganderbal Bridge",Ganderbal,191201,Jammu and Kashmir,IN,https://www.google.com/maps/place/Jamia+Masjid+Saloora/data=!4m7!3m6!1s0x38e19d27eb06fe25:0x447e894833fc9e81!8m2!3d34.2131169!4d74.7675373!16s%2Fg%2F1261nfxyt!19sChIJJf4G6yed4TgRgZ78M0iJfkQ?authuser=0&hl=en&rclk=1,"34.213116899999996,74.7675373"
