place_id,place_name,about,link
ChIJw4iwrGtbXjkRPYvH_eLCg7A,Navi Masjid (Madrasa Fatima),All,https://lh5.googleusercontent.com/p/AF1QipP45Moirts5NP_wmUoyxZz37Q49CG4u2oTZhpEp=w529-h298-k-no
ChIJw4iwrGtbXjkRPYvH_eLCg7A,Navi Masjid (Madrasa Fatima),Dome,https://lh5.googleusercontent.com/p/AF1QipMk752xqwYdIKN94w-iMGWoNqBeyIAUgK_JmhT9=w397-h298-k-no
ChIJw4iwrGtbXjkRPYvH_eLCg7A,Navi Masjid (Madrasa Fatima),Videos,https://lh5.googleusercontent.com/p/AF1QipPfyplpVfgxotr3829fo-3RknRWaRTV2bda2YeO=w541-h298-k-no
ChIJw4iwrGtbXjkRPYvH_eLCg7A,Navi Masjid (Madrasa Fatima),By owner,https://lh5.googleusercontent.com/p/AF1QipNCS4AFNabnlWfaw1AeANnYtEuh32FAv_3ZxbP3=w496-h298-k-no
ChIJw4iwrGtbXjkRPYvH_eLCg7A,Navi Masjid (Madrasa Fatima),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkznAMyULgYpY5k-xIWy-g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=0.63131&pitch=0&thumbfov=100
ChIJFasN4WxbXjkRd7cE1EYQvnI,Ahle Hadeeth Masjid(Parivaar Masjid),All,https://lh5.googleusercontent.com/p/AF1QipP0xFfHLqYgmbsYmmz6_G8wTNFedHXeuQmDO0dn=w529-h298-k-no
ChIJFasN4WxbXjkRd7cE1EYQvnI,Ahle Hadeeth Masjid(Parivaar Masjid),By owner,https://lh5.googleusercontent.com/p/AF1QipP0xFfHLqYgmbsYmmz6_G8wTNFedHXeuQmDO0dn=w529-h298-k-no
ChIJ7SsNPQ1bXjkRwgEd_EjGVgw,Faatemi Masjid Of Alavi Bohras,All,https://lh5.googleusercontent.com/p/AF1QipOMwE8IrQMsLgOCjui7Z6UeYAQXlx3KwN1NaSfA=w224-h334-k-no
ChIJka49fBFbXjkRXhJ2_nsaJjo,Laakhi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipM0Y2jzc8FgzbXCia6TnjI_WGrG5DSy8ik7uuVU=w397-h298-k-no
ChIJka49fBFbXjkRXhJ2_nsaJjo,Laakhi Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPFO3T0b19SgA8z4WJqzsBJOaJVQxZWa72X-dmE=w530-h298-k-no
ChIJka49fBFbXjkRXhJ2_nsaJjo,Laakhi Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPgq4DvqAw9e-nW3vfdn5vqDyV4y-kzNXX4mmQ6=w238-h298-k-no
ChIJka49fBFbXjkRXhJ2_nsaJjo,Laakhi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NsW1P8FS4UO8a0H7JI4GVg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=6.493267&pitch=0&thumbfov=100
ChIJXblx4w5bXjkRqLJRZR_FcT8,Railway Station Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN5KoqDNsYbqmnKiPMtZU_q5gY1xwFOiZijTU_f=w224-h398-k-no
ChIJXblx4w5bXjkRqLJRZR_FcT8,Railway Station Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1AGTqcUDMAIkNQUYL0HExw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=27.594517&pitch=0&thumbfov=100
ChIJXblx4w5bXjkRqLJRZR_FcT8,Railway Station Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMeuA4fupHl2QH6BfLJSwQAFHcSrGiJQdwJiEF_=w224-h398-k-no
ChIJu4PQn2tbXjkRo7If8Ms43UY,Aamena Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMpartR2PS42RRwkpQ_YfvhiQj6KIB8gD_xTVEy=w224-h299-k-no
ChIJu4PQn2tbXjkRo7If8Ms43UY,Aamena Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOCvDfmEYUVAcV3193NqwCtWJhfP9WR4kzLSDoB=w398-h298-k-no
ChIJu4PQn2tbXjkRo7If8Ms43UY,Aamena Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPcezK4ozu12mUdZW2oY2fh14-UULB-aulqQuem=w224-h398-k-no
ChIJu4PQn2tbXjkRo7If8Ms43UY,Aamena Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oS_ntnHMpeEme-QRcnQNvQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=341.01788&pitch=0&thumbfov=100
ChIJn7TA0RZbXjkRrV0Eln-YvQY,Ghazipur Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOnBdJMuR9sppD64dySQIYXtZk3-EPyxayREXA7=w397-h298-k-no
ChIJn7TA0RZbXjkRrV0Eln-YvQY,Ghazipur Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOlTEZti3MJueorf5vq25J01lQcvgHKw2o_2hzK=w224-h298-k-no
