place_id,place_name,about,link
ChIJTalhL8hcwjsRwrxa612W4yA,Haji Shahbaba Mosque,All,https://lh5.googleusercontent.com/p/AF1QipMdRG5zwBDKtfKJeAh532Ns6j42qGFfLwdj7pa8=w662-h298-k-no
ChIJTalhL8hcwjsRwrxa612W4yA,Haji Shahbaba Mosque,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWOm717pedRP1N3itwlvWw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=185.30336&pitch=0&thumbfov=100
ChIJTalhL8hcwjsRwrxa612W4yA,Haji Shahbaba Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWOm717pedRP1N3itwlvWw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=185.30336&pitch=0&thumbfov=100
ChIJsUkPShIs0jsRNJO2H0SSe68,Jama Masjid jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipOck4AdQMMnOBwJpby-wfhLp32AKAxb3a-8Kbz-=w224-h498-k-no
ChIJsUkPShIs0jsRNJO2H0SSe68,Jama Masjid jm` msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipNrdnayXLMD8nXLFtP2NxpL8KMWNsp_FbyrUFEQ=w224-h398-k-no
ChIJZeJydBQs0jsR2oAiVPsaOWg,MASJID KHAULA,All,https://lh5.googleusercontent.com/p/AF1QipOLY51Y_wAjnJ58dRJPM3-R4g55fHIiDwv8iL_8=w224-h298-k-no
ChIJZeJydBQs0jsR2oAiVPsaOWg,MASJID KHAULA,Videos,https://lh5.googleusercontent.com/p/AF1QipN6hnATKgSfB5QMUA5WbxFnbdYxFePFIeDHYkEt=w224-h398-k-no
ChIJt0ILu6NdwjsRDC5MqwO4LLI,"Shams Masjid,Wai.",All,https://lh5.googleusercontent.com/p/AF1QipO2FL97zwPyTY_Wc1U75nRjJAiL-fspr0gaIL5f=w292-h298-k-no
ChIJt0ILu6NdwjsRDC5MqwO4LLI,"Shams Masjid,Wai.",Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SuoyMg2Xfl-Z364UZmlZdw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=84.562355&pitch=0&thumbfov=100
ChIJt0ILu6NdwjsRDC5MqwO4LLI,"Shams Masjid,Wai.",Videos,https://lh5.googleusercontent.com/p/AF1QipN_628rtCm7zsx_DiE4yaed16TXr1TL7nS2l-zL=w224-h398-k-no
ChIJt0ILu6NdwjsRDC5MqwO4LLI,"Shams Masjid,Wai.",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SuoyMg2Xfl-Z364UZmlZdw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=84.562355&pitch=0&thumbfov=100
ChIJNcLYNyv3HTkRrI1HuRUhWfo,"HANFIA JAMIA MASJID HARGAM, VOI",All,https://lh5.googleusercontent.com/p/AF1QipPR7Mg-32o5z-PW1YMbHBtpUviLTZxflMNYWXup=w224-h391-k-no
ChIJAQDwoNtcwjsRMAq-e6u9htE,Sunni Masjid Wai,All,https://lh5.googleusercontent.com/p/AF1QipNwtdwjshhfJntFoRDmoaVakj2Vpuyzkged3y2A=w224-h398-k-no
ChIJAQDwoNtcwjsRMAq-e6u9htE,Sunni Masjid Wai,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7kW3rW6cKeLkX2kQLkoMrQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.63116&pitch=0&thumbfov=100
ChIJAQDwoNtcwjsRMAq-e6u9htE,Sunni Masjid Wai,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7kW3rW6cKeLkX2kQLkoMrQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.63116&pitch=0&thumbfov=100
ChIJq6o6ANxcwjsR7CJH_306bTo,Jama Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi5WXQoayVCUa7O4euKhcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.2755&pitch=0&thumbfov=100
ChIJq6o6ANxcwjsR7CJH_306bTo,Jama Masjid,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi5WXQoayVCUa7O4euKhcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.2755&pitch=0&thumbfov=100
ChIJq6o6ANxcwjsR7CJH_306bTo,Jama Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi5WXQoayVCUa7O4euKhcg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.2755&pitch=0&thumbfov=100
ChIJtXaoqTNdwjsR7xSshtKMizo,"Lakkad Masjid, Wai",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rV_Evx05qvtrOO92sgSLxw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=36.332596&pitch=0&thumbfov=100
ChIJtXaoqTNdwjsR7xSshtKMizo,"Lakkad Masjid, Wai",Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rV_Evx05qvtrOO92sgSLxw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=36.332596&pitch=0&thumbfov=100
ChIJtXaoqTNdwjsR7xSshtKMizo,"Lakkad Masjid, Wai",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rV_Evx05qvtrOO92sgSLxw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=36.332596&pitch=0&thumbfov=100
ChIJH_tKerNdwjsRoCGi81BEUTk,Hajrat Jalaluddin dargah masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1BDlVkNcBOw3q2lWA9hUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=303.8169&pitch=0&thumbfov=100
ChIJH_tKerNdwjsRoCGi81BEUTk,Hajrat Jalaluddin dargah masjid,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1BDlVkNcBOw3q2lWA9hUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=303.8169&pitch=0&thumbfov=100
ChIJH_tKerNdwjsRoCGi81BEUTk,Hajrat Jalaluddin dargah masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q1BDlVkNcBOw3q2lWA9hUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=303.8169&pitch=0&thumbfov=100
