place_id,place_name,about,link
ChIJ20BoUwXZrDsRXVG1mWWvM4U,MADHINA MASJID R.KUNNATHOOR,All,https://lh5.googleusercontent.com/p/AF1QipMElEu33RBTqbuHKcspH01t3YahdbJ0P2q1Mr53=w224-h398-k-no
ChIJ20BoUwXZrDsRXVG1mWWvM4U,MADHINA MASJID R.KUNNATHOOR,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q9Sn75Ge1e3axu8r30LV5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=120.202&pitch=0&thumbfov=100
ChIJ20BoUwXZrDsRXVG1mWWvM4U,MADHINA MASJID R.KUNNATHOOR,Videos,https://lh5.googleusercontent.com/p/AF1QipNjJAqiGiQOqUcBReH3pmCB60DFmRaX2AADRDMx=w224-h398-k-no
ChIJe5jTsBLZrDsRLXq_9VYlZwI,"Masjid-e-Ahle Hadees, Polur",All,https://lh5.googleusercontent.com/p/AF1QipMt94pneWO-1uR_YnpkJP-91hZbIRInjx8eYRBn=w529-h298-k-no
ChIJe5jTsBLZrDsRLXq_9VYlZwI,"Masjid-e-Ahle Hadees, Polur",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ONkvqGpZk90ltRX5R0OZcA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.44914&pitch=0&thumbfov=100
ChIJs2T8qNrZrDsRN2AAfr8KAxk,"Ali Nagar Masjid, Polur",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ppH0r28IWhrvZXKRY3WEQA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=12.605424&pitch=0&thumbfov=100
ChIJs2T8qNrZrDsRN2AAfr8KAxk,"Ali Nagar Masjid, Polur",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ppH0r28IWhrvZXKRY3WEQA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=12.605424&pitch=0&thumbfov=100
ChIJP5Pe1o_ZrDsRM3vY1BwPEnI,Polur periya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNPjSFcgR48_FN8k2c_7luqd-PsRUDnHNcymP2S=w224-h298-k-no-pi0-ya282-ro-0-fo100
ChIJP5Pe1o_ZrDsRM3vY1BwPEnI,Polur periya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2v_9ONFnndcqMN5x8YGUgA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.94104&pitch=0&thumbfov=100
ChIJdWOEqK3ZrDsReYA4LuvWEgM,big mosque,All,https://lh5.googleusercontent.com/p/AF1QipPhvsyD2yYdRppue2H-dPe2pCRHR-4LaIYJEkpt=w224-h298-k-no
ChIJdWOEqK3ZrDsReYA4LuvWEgM,big mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWqS4hWcmicO1D3b4zcMyA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=308.86844&pitch=0&thumbfov=100
ChIJKfWXVuHZrDsRlsceRnti1TE,Masjid mosque,All,https://lh5.googleusercontent.com/p/AF1QipPC8xLjMh7C56OeknTVCC-2S1CwghxU-OQ8tWlN=w224-h398-k-no
ChIJKfWXVuHZrDsRlsceRnti1TE,Masjid mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C9TANZeUYH6LJl7mLQ2nXA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=112.53833&pitch=0&thumbfov=100
ChIJKfWXVuHZrDsRlsceRnti1TE,Masjid mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipPF0fHuvbDD04R4hzeuUBFCMklkBhqmX0wwEn5Q=w224-h398-k-no
ChIJ4QVDuojZrDsRqfb5hjq6y-A,Poloor Juma Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Op3xSHx5-G6gaq01xf04wg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=191.75595&pitch=0&thumbfov=100
ChIJ4QVDuojZrDsRqfb5hjq6y-A,Poloor Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Op3xSHx5-G6gaq01xf04wg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=191.75595&pitch=0&thumbfov=100
ChIJNY8vJ6nZrDsRNuXgFv_Deaw,Masjid Subhani,All,https://lh5.googleusercontent.com/p/AF1QipPKgViwnbrKb_zatXLh-Nzdu3inYJb46CdFdNru=w224-h398-k-no
ChIJNY8vJ6nZrDsRNuXgFv_Deaw,Masjid Subhani,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anKEdZ4CMhPsBLyZZrrHbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=277.69748&pitch=0&thumbfov=100
