name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Shahi Mosque,Mosque,"MM83+GHP Shahi Mosque, Depalpur, Okara, Punjab, Pakistan",,MM83+GHP,Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/Shahi+Mosque/data=!4m7!3m6!1s0x39181caca90617bf:0xbb3ee31379a95a29!8m2!3d30.6663323!4d73.6539659!16s%2Fg%2F1tf9r6by!19sChIJvxcGqawcGDkRKVqpeRPjPrs?authuser=0&hl=en&rclk=1,"30.666332299999997,73.6539659"
Madni Masjid (Tablighi Markaz),Mosque,"MMF9+MPW Madni Masjid (Tablighi Markaz), Depalpur, Okara, Punjab, Pakistan",,MMF9+MPW,Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/Madni+Masjid+%28Tablighi+Markaz%29/data=!4m7!3m6!1s0x39181b16a4fe27cf:0x39a60c8d02c031d4!8m2!3d30.6742476!4d73.6693148!16s%2Fg%2F11gy3j5msw!19sChIJzyf-pBYbGDkR1DHAAo0Mpjk?authuser=0&hl=en&rclk=1,"30.674247599999998,73.6693148"
JAMIA MASJID RAZAQIA DEPALPUR,Mosque,"MMC2+9Q5 JAMIA MASJID RAZAQIA DEPALPUR, Depalpur, Okara, Punjab, Pakistan",,MMC2+9Q5,Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/JAMIA+MASJID+RAZAQIA+DEPALPUR/data=!4m7!3m6!1s0x3918035fc93e58a9:0xc7d167ae8a0be10!8m2!3d30.6708935!4d73.6519893!16s%2Fg%2F11p17fjrrc!19sChIJqVg-yV8DGDkREL6g6HoWfQw?authuser=0&hl=en&rclk=1,"30.6708935,73.6519893"
Shrine of Sain Abdul Razaq andJamia Masjid Oliya,Mosque,"MJCW+4QW Shrine of Sain Abdul Razaq andJamia Masjid Oliya, Ghala Mandi Rd, Ghalla Mandi, Depalpur, Okara, Punjab 56180, Pakistan",Ghalla Mandi,"MJCW+4QW, Ghala Mandi Rd",Depalpur,56180,"Okara, Punjab",PK,https://www.google.com/maps/place/Shrine+of+Sain+Abdul+Razaq+andJamia+Masjid+Oliya/data=!4m7!3m6!1s0x3918035611c4ea8d:0x74e8d88629a8bd4!8m2!3d30.6703717!4d73.6469463!16s%2Fg%2F11xmvvy8k!19sChIJjerEEVYDGDkR1IuaYoiNTgc?authuser=0&hl=en&rclk=1,"30.670371699999997,73.6469463"
JAMA MASJID,Mosque,"VG2V+W4M JAMA MASJID, Depalpur, Madhya Pradesh 453115",,VG2V+W4M,Depalpur,453115,Madhya Pradesh,IN,https://www.google.com/maps/place/JAMA+MASJID/data=!4m7!3m6!1s0x3963ae33d71c2e53:0xd56a8860ea8d506d!8m2!3d22.8523259!4d75.5427861!16s%2Fg%2F11g70jw1z7!19sChIJUy4c1zOuYzkRbVCN6mCIatU?authuser=0&hl=en&rclk=1,"22.8523259,75.5427861"
Jamia Masjid 48/D depalpur,Mosque,"Jamia Masjid 48/D depalpur, 48d village, Okara, Punjab, Pakistan",,48d village,Mehmood Village,,"Okara, Punjab",PK,https://www.google.com/maps/place/Jamia+Masjid+48%2FD+depalpur/data=!4m7!3m6!1s0x39180136e00c8b67:0x29bd9fca5c5c83c6!8m2!3d30.6480394!4d73.5314654!16s%2Fg%2F11c7t2kqzq!19sChIJZ4sM4DYBGDkRxoNcXMqfvSk?authuser=0&hl=en&rclk=1,"30.6480394,73.5314654"
Mubarkia Masjid,Mosque,"MM75+W53 Mubarkia Masjid, wkhrrh rwdd, Depalpur, Okara, Punjab, Pakistan",,"MM75+W53, wkhrrh rwdd",Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/Mubarkia+Masjid/data=!4m7!3m6!1s0x39181cac49dde731:0x4caa81e537e5dbd2!8m2!3d30.6647614!4d73.6579359!16s%2Fg%2F11b7hhz__w!19sChIJMefdSawcGDkR0tvlN-WBqkw?authuser=0&hl=en&rclk=1,"30.6647614,73.6579359"
Makki Masjid,Mosque,"MMG2+JJ6 Makki Masjid, Depalpur, Okara, Punjab, Pakistan",,MMG2+JJ6,Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/Makki+Masjid/data=!4m7!3m6!1s0x391804ab6fb41541:0xb249b025e661ade3!8m2!3d30.6765319!4d73.6515233!16s%2Fg%2F1tftjlq_!19sChIJQRW0b6sEGDkR461h5iWwSbI?authuser=0&hl=en&rclk=1,"30.676531899999997,73.6515233"
Grand Masjid Sabir Colony Depalpur Chowk Okara,Mosque,"Grand Masjid Sabir Colony Depalpur Chowk Okara, Jamiya Masjid Sabriya, Sabir Colony Okara, Punjab, Pakistan",Sabir Colony,Jamiya Masjid Sabriya,Okara,,"Okara, Punjab",PK,https://www.google.com/maps/place/Grand+Masjid+Sabir+Colony+Depalpur+Chowk+Okara/data=!4m7!3m6!1s0x3922a7eb0e0032cf:0x1b17e30ac489e6d3!8m2!3d30.8057334!4d73.4613666!16s%2Fg%2F11gv_35ssy!19sChIJzzIADuunIjkR0-aJxArjFxs?authuser=0&hl=en&rclk=1,"30.805733399999998,73.46136659999999"
Jamia Masjid Ratakhana,Mosque,"PM43+G4J Jamia Masjid Ratakhana, Ratta khanna Rd, Depalpur, Okara, Punjab, Pakistan",,"PM43+G4J, Ratta khanna Rd",Depalpur,,"Okara, Punjab",PK,https://www.google.com/maps/place/Jamia+Masjid+Ratakhana/data=!4m7!3m6!1s0x391804d2a8b39dd1:0xb5ee46d53c0800d0!8m2!3d30.7059631!4d73.6529499!16s%2Fg%2F11c5_xljxx!19sChIJ0Z2zqNIEGDkR0AAIPNVG7rU?authuser=0&hl=en&rclk=1,"30.705963099999998,73.6529499"
