name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Al Masjidur Rahmaniya,Religious destination,"Al Masjidur Rahmaniya, 3rd Main Rd, Subramaniapuram, Madurai, Tamil Nadu 625011",Subramaniapuram,3rd Main Rd,Madurai,625011,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Masjidur+Rahmaniya/data=!4m7!3m6!1s0x3b00c57e72b47317:0xa37723f88d47b7f6!8m2!3d9.907889!4d78.1123259!16s%2Fg%2F11bt_gxwdd!19sChIJF3O0cn7FADsR9rdHjfgjd6M?authuser=0&hl=en&rclk=1,"9.907888999999999,78.1123259"
TNTJ MADURAI OFFICE (NOOR PALLIVASAL),Mosque,"W4FG+R7W TNTJ MADURAI OFFICE (NOOR PALLIVASAL), Karimsha Pallivasal Street, Ismailpuram, Lakshmipuram, Madurai, Tamil Nadu 625001",Ismailpuram,"W4FG+R7W, Karimsha Pallivasal Street","Lakshmipuram, Madurai",625001,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+MADURAI+OFFICE+%28NOOR+PALLIVASAL%29/data=!4m7!3m6!1s0x3b00c5d87c1188dd:0xde8d9d67d40a8a20!8m2!3d9.9246045!4d78.1257152!16s%2Fg%2F11gtzpvhg_!19sChIJ3YgRfNjFADsRIIoK1Gedjd4?authuser=0&hl=en&rclk=1,"9.9246045,78.1257152"
Masjidul Aksa,Mosque,"Masjidul Aksa, 1/198, Thirumalai Nagar 1st St, Velnagar, Tiruppalai, Madurai, Tamil Nadu 625014","Velnagar, Tiruppalai","1/198, Thirumalai Nagar 1st St",Madurai,625014,Tamil Nadu,IN,https://www.google.com/maps/place/Masjidul+Aksa/data=!4m7!3m6!1s0x3b00c66bff521bbf:0xa2aff65ff290e93a!8m2!3d9.9740771!4d78.1390162!16s%2Fg%2F11f37pt61d!19sChIJvxtS_2vGADsROumQ8l_2r6I?authuser=0&hl=en&rclk=1,"9.974077099999999,78.1390162"
NOOR PALLIVASAL TNTJ HEAD MADURAI,Mosque,"NOOR PALLIVASAL TNTJ HEAD MADURAI, 28A/1 QAIDHE MILLATH NAGAR, 4th St, Madurai, 625001",Sellur,"28A/1 QAIDHE MILLATH NAGAR, 4th St",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/NOOR+PALLIVASAL+TNTJ+HEAD+MADURAI/data=!4m7!3m6!1s0x3b00c55a614d0c91:0xc9337446a419f646!8m2!3d9.9318493!4d78.1252981!16s%2Fg%2F11h12x149g!19sChIJkQxNYVrFADsRRvYZpEZ0M8k?authuser=0&hl=en&rclk=1,"9.9318493,78.1252981"
Kazimar Big Mosque,Mosque,"Kazimar Big Mosque, Kazimar St, Periyar, Madurai Main, Madurai, Tamil Nadu 625001","Periyar, Madurai Main",Kazimar St,Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Kazimar+Big+Mosque/data=!4m7!3m6!1s0x3b00c581d7d0773b:0x9bf62d7981443494!8m2!3d9.9128155!4d78.1142288!16s%2Fm%2F0gjd4k1!19sChIJO3fQ14HFADsRlDREgXkt9ps?authuser=0&hl=en&rclk=1,"9.912815499999999,78.11422879999999"
Melamasi Vethi Mosque,Mosque,"W497+QXG Melamasi Vethi Mosque, W Masi St, Madurai Main, Madurai, Tamil Nadu 625001",Madurai Main,"W497+QXG, W Masi St",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Melamasi+Vethi+Mosque/data=!4m7!3m6!1s0x3b00c586c0c1be61:0xaf79bbe623e4ba97!8m2!3d9.9194417!4d78.1149534!16s%2Fg%2F11b807gdss!19sChIJYb7BwIbFADsRl7rkI-a7ea8?authuser=0&hl=en&rclk=1,"9.9194417,78.11495339999999"
Masjid Sulaiman K.K.Nagar Mosque culaimaannn pllllivaacl,Mosque,"W4JV+P8C Masjid Sulaiman K.K.Nagar Mosque culaimaannn pllllivaacl, KK Nagar Main Rd, Managiri, Rajakoor, Madurai, Tamil Nadu 625020","Managiri, Rajakoor","W4JV+P8C, KK Nagar Main Rd",Madurai,625020,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Sulaiman+K.K.Nagar+Mosque+%E0%AE%9A%E0%AF%81%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b00c5b9bddb42fd:0x830265b7a36c02bf!8m2!3d9.9318107!4d78.1432741!16s%2Fg%2F1w0p41dk!19sChIJ_ULbvbnFADsRvwJso7dlAoM?authuser=0&hl=en&rclk=1,"9.9318107,78.1432741"
Masjid Mohaideen Dargah Southgate Mosque!,Mosque,"Masjid Mohaideen Dargah Southgate Mosque!, 3, Chinna Kadai St, Periyar, Madurai Main, Madurai, Tamil Nadu 625001","Periyar, Madurai Main","3, Chinna Kadai St",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Mohaideen+Dargah+Southgate+Mosque!/data=!4m7!3m6!1s0x3b00c5787cbcd06b:0x25f3a1fffffa6883!8m2!3d9.9123226!4d78.1199541!16s%2Fg%2F1x5qr6jg!19sChIJa9C8fHjFADsRg2j6__-h8yU?authuser=0&hl=en&rclk=1,"9.9123226,78.1199541"
Masjid Mahaboobpalayam Mosque,Mosque,"W4C3+7H8 Masjid Mahaboobpalayam Mosque, Ansari Nagar, Mahaboopalayam, Madurai, Tamil Nadu 625010","Ansari Nagar, Mahaboopalayam",W4C3+7H8,Madurai,625010,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Mahaboobpalayam+Mosque/data=!4m7!3m6!1s0x3b00cf7b758c8781:0x889d2ac0a327ff7d!8m2!3d9.9206659!4d78.103955!16s%2Fg%2F11b7xtxb8f!19sChIJgYeMdXvPADsRff8no8AqnYg?authuser=0&hl=en&rclk=1,"9.9206659,78.103955"
Mosque Sungam Pallivasal Masjid,Mosque,"Mosque Sungam Pallivasal Masjid, 273, E Veli St, Nelpettai, Madurai Main, Madurai, Tamil Nadu 625001","Nelpettai, Madurai Main","273, E Veli St",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque+Sungam+Pallivasal+Masjid/data=!4m7!3m6!1s0x3b00c59a84684a4f:0x9d47aeda0d88e2b8!8m2!3d9.9239239!4d78.1247362!16s%2Fg%2F11byzcf07n!19sChIJT0pohJrFADsRuOKIDdquR50?authuser=0&hl=en&rclk=1,"9.9239239,78.1247362"
Masjid AL Bilal SS Colony Mosque,Mosque,"W3CW+3QJ Masjid AL Bilal SS Colony Mosque, S S Colony, Madurai, Tamil Nadu 625016",,W3CW+3QJ,"S S Colony, Madurai",625016,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+AL+Bilal+SS+Colony+Mosque/data=!4m7!3m6!1s0x3b00cf70f92d6571:0x901376b1ec852396!8m2!3d9.9202148!4d78.0968933!16s%2Fg%2F11dz56589s!19sChIJcWUt-XDPADsRliOF7LF2E5A?authuser=0&hl=en&rclk=1,"9.9202148,78.09689329999999"
JAQH - Masjid Thowheed,Mosque,"W4FP+8J2 JAQH - Masjid Thowheed, Mathichiyam, Shenoy Nagar, Madurai, Tamil Nadu 625020","Mathichiyam, Shenoy Nagar",W4FP+8J2,Madurai,625020,Tamil Nadu,IN,https://www.google.com/maps/place/JAQH+-+Masjid+Thowheed/data=!4m7!3m6!1s0x3b00c5a3201b2549:0xc7bce9682a4551b9!8m2!3d9.9232592!4d78.1365119!16s%2Fg%2F1hc2_8m5l!19sChIJSSUbIKPFADsRuVFFKmjpvMc?authuser=0&hl=en&rclk=1,"9.9232592,78.1365119"
Masjid Townhall Road Mosque,Mosque,"W496+9PX Masjid Townhall Road Mosque, Town Hall Rd, PKS Colony, Madurai Main, Madurai, Tamil Nadu 625001","PKS Colony, Madurai Main","W496+9PX, Town Hall Rd",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Townhall+Road+Mosque/data=!4m7!3m6!1s0x3b00c5874ca1542d:0xd8c54ed4cc1ce288!8m2!3d9.9184996!4d78.1118617!16s%2Fg%2F1tcwpkx0!19sChIJLVShTIfFADsRiOIczNROxdg?authuser=0&hl=en&rclk=1,"9.918499599999999,78.11186169999999"
Masjide ILahi [Mosque Near Aravind Eye Hospital],Mosque,"Masjide ILahi [Mosque Near Aravind Eye Hospital], 8, Jawahar St, behind Sha Theatre, Gandhi Nagar, Ranan Nagar, Madurai, Tamil Nadu 625020","Gandhi Nagar, Ranan Nagar","8, Jawahar St, behind Sha Theatre",Madurai,625020,Tamil Nadu,IN,https://www.google.com/maps/place/Masjide+ILahi+%5BMosque+Near+Aravind+Eye+Hospital%5D/data=!4m7!3m6!1s0x3b00c5a311513fe7:0xc415a144a27f281d!8m2!3d9.9229211!4d78.1374877!16s%2Fg%2F11c58h24st!19sChIJ5z9REaPFADsRHSh_okShFcQ?authuser=0&hl=en&rclk=1,"9.9229211,78.1374877"
Jamia Aar Masjid - Vilangudi,Mosque,"Jamia Aar Masjid - Vilangudi, 8-15 Madurai - Dhindukkal, Road, Vilangudi, Madurai, Tamil Nadu 625018",Vilangudi,"8-15 Madurai - Dhindukkal, Road",Madurai,625018,Tamil Nadu,IN,https://www.google.com/maps/place/Jamia+Aar+Masjid+-+Vilangudi/data=!4m7!3m6!1s0x3b00cf356780ede5:0xe87e9d11e9b20e55!8m2!3d9.954418!4d78.087438!16s%2Fg%2F11dxd17p02!19sChIJ5e2AZzXPADsRVQ6y6RGdfug?authuser=0&hl=en&rclk=1,"9.954418,78.08743799999999"
Masjid E Janattul Firdous Mosque,Mosque,"Masjid E Janattul Firdous Mosque, Amudha Vanam, plot no.9, Karuvoorar Street,Komathi puram 8th street,, Madurai - 625020, Gomathipuram, Madurai, Tamil Nadu 625020",,"Amudha Vanam, plot no.9, Karuvoorar Street,Komathi puram 8th street,, Madurai - 625020, Gomathipuram",Madurai,625020,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Janattul+Firdous+Mosque/data=!4m7!3m6!1s0x3b00c44dadaeb927:0x565823a059cf153d!8m2!3d9.928027!4d78.1594835!16s%2Fg%2F1tczyyvs!19sChIJJ7murU3EADsRPRXPWaAjWFY?authuser=0&hl=en&rclk=1,"9.928027,78.1594835"
Masjid Rahmaniya,Mosque,"Masjid Rahmaniya, 3572, Villapuram Rd, Thenral Nagar, TNHB Colony, Madurai, Tamil Nadu 625011","Thenral Nagar, TNHB Colony","3572, Villapuram Rd",Madurai,625011,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Rahmaniya/data=!4m7!3m6!1s0x3b00c57b39279435:0x716a0e7b94919d1f!8m2!3d9.8994137!4d78.1161592!16s%2Fg%2F11b746v5q4!19sChIJNZQnOXvFADsRH52RlHsOanE?authuser=0&hl=en&rclk=1,"9.8994137,78.1161592"
Sandhaipetta old masjid,Mosque,"W48Q+P7H Sandhaipetta old masjid, Kamarajar Salai, Madurai, Tamil Nadu 625009",,W48Q+P7H,"Kamarajar Salai, Madurai",625009,Tamil Nadu,IN,https://www.google.com/maps/place/Sandhaipetta+old+masjid/data=!4m7!3m6!1s0x3b00c5a12417013d:0xb254d12e11bd6e65!8m2!3d9.916809!4d78.1382223!16s%2Fg%2F11b77wh8_z!19sChIJPQEXJKHFADsRZW69ES7RVLI?authuser=0&hl=en&rclk=1,"9.916808999999999,78.1382223"
Masjid Sammattipuram Maruthanayagam Old Mosque,Mosque,"W3JV+36J Masjid Sammattipuram Maruthanayagam Old Mosque, Tirumalai Colony Main Rd, Chokkalinga Nagar, Sammatipuram, Madurai, Tamil Nadu 625016","Chokkalinga Nagar, Sammatipuram","W3JV+36J, Tirumalai Colony Main Rd",Madurai,625016,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Sammattipuram+Maruthanayagam+Old+Mosque/data=!4m7!3m6!1s0x3b00cf6bdb556c57:0x6da46f54c784593c!8m2!3d9.9302014!4d78.0930117!16s%2Fg%2F11b6wgwc10!19sChIJV2xV22vPADsRPFmEx1RvpG0?authuser=0&hl=en&rclk=1,"9.9302014,78.09301169999999"
Masjid DRO Colony Mosque,Mosque,"W4XQ+VHP Masjid DRO Colony Mosque, DRO Colony Main Road, DRO Colony, Madurai, Tamil Nadu 625007",Ramaond Reserve Line,"W4XQ+VHP, DRO Colony Main Road, DRO Colony",Madurai,625007,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+DRO+Colony+Mosque/data=!4m7!3m6!1s0x3b00c5dc7bfab155:0x7cbdcd55e18c3dcd!8m2!3d9.949724!4d78.138964!16s%2Fg%2F11b7y7nzm6!19sChIJVbH6e9zFADsRzT2M4VXNvXw?authuser=0&hl=en&rclk=1,"9.949724,78.138964"
Masjid Thasildar Jumma Mosque taaciltaar jumaa pllllivaacl,Mosque,"W4CC+WW2 Masjid Thasildar Jumma Mosque taaciltaar jumaa pllllivaacl, Thasildar Pallivasal St, Madurai Main, Madurai, Tamil Nadu 625001",Madurai Main,"W4CC+WW2, Thasildar Pallivasal St",Madurai,625001,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Thasildar+Jumma+Mosque+%E0%AE%A4%E0%AE%BE%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D+%E0%AE%9C%E0%AF%81%E0%AE%AE%E0%AE%BE+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3b00c59accd128a1:0x97fb07d1213b1dd0!8m2!3d9.9222739!4d78.1222585!16s%2Fg%2F1tl1lwtk!19sChIJoSjRzJrFADsR0B07IdEH-5c?authuser=0&hl=en&rclk=1,"9.9222739,78.1222585"
K. Pudur Muslim Jamath Masjid,Mosque,"K. Pudur Muslim Jamath Masjid, 35 Shankar Nagar, 4th St, Ramavarma Nagar, K.Pudur, Tamil Nadu 625007",Ramavarma Nagar,"35 Shankar Nagar, 4th St","K.Pudur, Madurai",625007,Tamil Nadu,IN,https://www.google.com/maps/place/K.+Pudur+Muslim+Jamath+Masjid/data=!4m7!3m6!1s0x3b00c5ce53c636c7:0x592c0439b9bb79f8!8m2!3d9.9446429!4d78.148172!16s%2Fg%2F11btwr_gkt!19sChIJxzbGU87FADsR-Hm7uTkELFk?authuser=0&hl=en&rclk=1,"9.9446429,78.148172"
Jannathul Firdous Jumma Masjid,Mosque,"V4X9+J75 Jannathul Firdous Jumma Masjid, Vallalar Street, Villapuram, Tamil Nadu 625012",,"V4X9+J75, Vallalar Street",Villapuram,625012,Tamil Nadu,IN,https://www.google.com/maps/place/Jannathul+Firdous+Jumma+Masjid/data=!4m7!3m6!1s0x3b00c564592417ed:0x8ef26668a9234e14!8m2!3d9.8990155!4d78.1182195!16s%2Fg%2F1thcl5__!19sChIJ7RckWWTFADsRFE4jqWhm8o4?authuser=0&hl=en&rclk=1,"9.899015499999999,78.1182195"
