name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-E-Sufiya,Mosque,"Masjid-E-Sufiya, Sufiya Masjid, Qadar Pura, Naseer Nagar, Siddipet, Telangana 502103",Naseer Nagar,"Sufiya Masjid, Qadar Pura",Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Sufiya/data=!4m7!3m6!1s0x3bcced544c42fea9:0x57f330c4e7a5b5ba!8m2!3d18.1059597!4d78.8413357!16s%2Fg%2F1t_wmtgc!19sChIJqf5CTFTtzDsRurWl58Qw81c?authuser=0&hl=en&rclk=1,"18.1059597,78.8413357"
Makkah Masjid,Mosque,"4R4X+WM7 Makkah Masjid, Charwadan Lane No. 2, beside Tanzeem-ul-Masajid, Azam Pura, Siddipet, Telangana 502103",Azam Pura,"4R4X+WM7, Charwadan Lane No. 2, beside Tanzeem-ul-Masajid",Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3bcced520c1590b9:0x9c6bfebb2f8dc0e!8m2!3d18.1072882!4d78.8491687!16s%2Fg%2F1hf33ctxs!19sChIJuZAVDFLtzDsRDtz4suu_xgk?authuser=0&hl=en&rclk=1,"18.1072882,78.84916869999999"
Masjid-un--Naseer,Mosque,"Masjid-un--Naseer, kamareddy road, Masjid un Naseer, Naseer Nager, Naseer Nagar, Siddipet, Telangana 502103",Naseer Nagar,"kamareddy road, Masjid un Naseer, Naseer Nager",Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid-un--Naseer/data=!4m7!3m6!1s0x3bcced5624861a05:0xe3ebe2d39871b7c7!8m2!3d18.1097228!4d78.8388395!16s%2Fg%2F11r8tr32r!19sChIJBRqGJFbtzDsRx7dxmNPi6-M?authuser=0&hl=en&rclk=1,"18.1097228,78.83883949999999"
Masjid e raza,Mosque,"4R5V+HQG Masjid e raza, Nasarpura, Siddipet, Telangana 502103",Nasarpura,4R5V+HQG,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid+e+raza/data=!4m7!3m6!1s0x3bcced515497985f:0x8bc5690f29494e2c!8m2!3d18.1089309!4d78.8444577!16s%2Fg%2F11c6cg8k72!19sChIJX5iXVFHtzDsRLE5JKQ9pxYs?authuser=0&hl=en&rclk=1,"18.1089309,78.84445769999999"
"Masjid-E-Tawheed, Ahle Hadees, Siddipet, Telangana State",Mosque,"20, Masjid-E-Tawheed, Ahle Hadees, Siddipet, Telangana State, 9-4-20, Sharwadan Rd, Azam Pura, Siddipet, Telangana 502103",Azam Pura,"20, 9-4-20, Sharwadan Rd",Siddipet,502103,Telangana,IN,"https://www.google.com/maps/place/Masjid-E-Tawheed,+Ahle+Hadees,+Siddipet,+Telangana+State/data=!4m7!3m6!1s0x3bcced51f48095d9:0x2a357028ca5d0ec6!8m2!3d18.1087534!4d78.8483462!16s%2Fg%2F11ckvl9dxw!19sChIJ2ZWA9FHtzDsRxg5dyihwNSo?authuser=0&hl=en&rclk=1","18.108753399999998,78.8483462"
Masjid E Ayesha Siddiqua(RA),Mosque,"Street No.2, Masjid E Ayesha Siddiqua(RA), Salmanpura, Siddipet, Telangana 502103",Salmanpura,Street No.2,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Ayesha+Siddiqua%28RA%29/data=!4m7!3m6!1s0x3bcced579fec30b3:0x31b9eddd4a140cac!8m2!3d18.1127732!4d78.8407027!16s%2Fg%2F11fz0vg2lj!19sChIJszDsn1ftzDsRrAwUSt3tuTE?authuser=0&hl=en&rclk=1,"18.1127732,78.8407027"
"Madina Masjid, Siddipet",Mosque,"4V53+G3Q Madina Masjid, Siddipet, Paripally Street, Parupalliveedhi Parupalliveedhi Siddipet, Narsapur, Telangana 502103",Parupalliveedhi,"4V53+G3Q, Paripally Street, Parupalliveedhi Parupalliveedhi Siddipet","Narsapur, Siddipet",502103,Telangana,IN,"https://www.google.com/maps/place/Madina+Masjid,+Siddipet/data=!4m7!3m6!1s0x3bcced4e827a12cd:0x8e2b2cb5dcc58829!8m2!3d18.1088467!4d78.852734!16s%2Fg%2F12hmj4_xg!19sChIJzRJ6gk7tzDsRKYjF3LUsK44?authuser=0&hl=en&rclk=1","18.1088467,78.852734"
"Masjid-E-Hajera, Murshid Gadda.",Mosque,"Masjid-E-Hajera, Murshid Gadda., colony block 2, Murshid Gadda Rd, Kadharpura, Mohinpura, Siddipet, Telangana 502103","Kadharpura, Mohinpura","colony block 2, Murshid Gadda Rd",Siddipet,502103,Telangana,IN,"https://www.google.com/maps/place/Masjid-E-Hajera,+Murshid+Gadda./data=!4m7!3m6!1s0x3bcced55118d9eaf:0xc85b56e1d84bed4a!8m2!3d18.1041995!4d78.8400954!16s%2Fg%2F1vf99tp_!19sChIJr56NEVXtzDsRSu1L2OFWW8g?authuser=0&hl=en&rclk=1","18.1041995,78.8400954"
Kalla Kunta Masjid,Mosque,"4R8F+W7P Kalla Kunta Masjid, Kalakunta Colony, Siddipet, Telangana 502103",Kalakunta Colony,4R8F+W7P,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Kalla+Kunta+Masjid/data=!4m7!3m6!1s0x3bccf2bb96551d33:0x214a93a673fe4d87!8m2!3d18.1173384!4d78.8232136!16s%2Fg%2F1hd_5ndc8!19sChIJMx1VlrvyzDsRh03-c6aTSiE?authuser=0&hl=en&rclk=1,"18.117338399999998,78.8232136"
Rabiya Basri Masjid,Mosque,"4V22+R5M Rabiya Basri Masjid, Azam Pura, Siddipet, Telangana 502103",Azam Pura,4V22+R5M,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Rabiya+Basri+Masjid/data=!4m7!3m6!1s0x3bcc92b2b05f8bab:0x2d6ac2737d296629!8m2!3d18.1020768!4d78.8504276!16s%2Fg%2F1hhjj80xn!19sChIJq4tfsLKSzDsRKWYpfXPCai0?authuser=0&hl=en&rclk=1,"18.1020768,78.8504276"
Masjid-E-Shekhaan,Mosque,"4V25+PF6 Masjid-E-Shekhaan, Srinivas Nagar, Siddipet, Telangana 502103",Srinivas Nagar,4V25+PF6,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Shekhaan/data=!4m7!3m6!1s0x3bcc92b522be2a8f:0xda4d0cdbd0fef162!8m2!3d18.1017801!4d78.8586517!16s%2Fg%2F11c7_m8dqt!19sChIJjyq-IrWSzDsRYvH-0NsMTdo?authuser=0&hl=en&rclk=1,"18.1017801,78.8586517"
Masjid-E-Umar,Mosque,"4V24+F25 Masjid-E-Umar, Srinivas Nagar, Siddipet, Telangana 502103",Srinivas Nagar,4V24+F25,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Umar/data=!4m7!3m6!1s0x3bcc92b3618791f9:0xb11a7cd3bda823ed!8m2!3d18.1011306!4d78.8551111!16s%2Fg%2F11c7tw1w4b!19sChIJ-ZGHYbOSzDsR7SOovdN8GrE?authuser=0&hl=en&rclk=1,"18.101130599999998,78.8551111"
Masjid-E-Firdaouse,Mosque,"4V23+P4F Masjid-E-Firdaouse, Srinivas Nagar, Siddipet, Telangana 502103",Srinivas Nagar,4V23+P4F,Siddipet,502103,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Firdaouse/data=!4m7!3m6!1s0x3bcc92b32421dcab:0x2471e813c3527eab!8m2!3d18.1018171!4d78.852789!16s%2Fg%2F11dypnsf26!19sChIJq9whJLOSzDsRq35SwxPocSQ?authuser=0&hl=en&rclk=1,"18.101817099999998,78.852789"
