name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Heera Masjid Pathankot,Mosque,"7MF4+6HR Heera Masjid Pathankot, Dalhousie Road, Pathankot, Punjab 145001",,"7MF4+6HR, Dalhousie Road",Pathankot,145001,Punjab,IN,https://www.google.com/maps/place/Heera+Masjid+Pathankot/data=!4m7!3m6!1s0x391c7f727038f61d:0x97af0d1e7eeed135!8m2!3d32.2731026!4d75.6564031!16s%2Fg%2F1hhhq4gh1!19sChIJHfY4cHJ_HDkRNdHufh4Nr5c?authuser=0&hl=en&rclk=1,"32.2731026,75.65640309999999"
Jai Shri Baba Gonspak Peer Ji,Mosque,"Jai Shri Baba Gonspak Peer Ji, sec 11 house, Jai shri Baba gonspak Peer ji, Near elemtry school, Dhaki, Pathankot, Punjab no 314",Dhaki,"sec 11 house, Jai shri Baba gonspak Peer ji, Near elemtry school",Pathankot,no 314,Punjab,IN,https://www.google.com/maps/place/Jai+Shri+Baba+Gonspak+Peer+Ji/data=!4m7!3m6!1s0x391c7fadbeddd641:0x1a40efd12b9eb8ec!8m2!3d32.2585702!4d75.6266817!16s%2Fg%2F11jxb_1b21!19sChIJQdbdvq1_HDkR7LieK9HvQBo?authuser=0&hl=en&rclk=1,"32.2585702,75.62668169999999"
Masjid,Mosque,"7MG2+2XJ Masjid, Baheri bajurg, Sarain Mohalla, Pathankot, Punjab 145001",Sarain Mohalla,"7MG2+2XJ, Baheri bajurg",Pathankot,,Punjab,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x391c7ffd69d0bbe9:0x5ad03bd1f00f2c44!8m2!3d32.2750935!4d75.6523868!16s%2Fg%2F11k3qpz4kg!19sChIJ6bvQaf1_HDkRRCwP8NE70Fo?authuser=0&hl=en&rclk=1,"32.2750935,75.6523868"
JAMA MASJID BHAROLI KALAN,Mosque,"Ward No.49, JAMA MASJID BHAROLI KALAN, Pathankot, Punjab 145001",,Ward No.49,Pathankot,145001,Punjab,IN,https://www.google.com/maps/place/JAMA+MASJID+BHAROLI+KALAN/data=!4m7!3m6!1s0x391c79eb07e0d95d:0x1d121ccdaa6e529b!8m2!3d32.2689214!4d75.6004311!16s%2Fg%2F11srjhqn5f!19sChIJXdngB-t5HDkRm1Juqs0cEh0?authuser=0&hl=en&rclk=1,"32.268921399999996,75.6004311"
Jai Shri Baba Gonspak Peer Ji,Mosque,"House no. 314, Jai Shri Baba Gonspak Peer Ji, sector 11, near government elementary school, Dhaki, Pathankot, Punjab 145001",Dhaki,"House no. 314, sector 11, near government elementary school",Pathankot,145001,Punjab,IN,https://www.google.com/maps/place/Jai+Shri+Baba+Gonspak+Peer+Ji/data=!4m7!3m6!1s0x391c7f84445d5441:0x667cb7781d742fd1!8m2!3d32.2580256!4d75.624236!16s%2Fg%2F11hh2pnd6d!19sChIJQVRdRIR_HDkR0S90HXi3fGY?authuser=0&hl=en&rclk=1,"32.258025599999996,75.624236"
