name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E Rehmania,Mosque,"Masjid E Rehmania, 14-1-105, Nehru St, Mallaiah Gunta Katta, Tata Nagar, Tirupati, Andhra Pradesh 517501","Mallaiah Gunta Katta, Tata Nagar","14-1-105, Nehru St",Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Rehmania/data=!4m7!3m6!1s0x3a4d4b063b75dd5b:0xcc3692f4c8574873!8m2!3d13.6306161!4d79.4214456!16s%2Fg%2F1tmphyf2!19sChIJW911OwZLTToRc0hXyPSSNsw?authuser=0&hl=en&rclk=1,"13.6306161,79.4214456"
Masjid E Abubakar,Mosque,"JC98+5J8 Masjid E Abubakar, New Balaji Colony, Tirupati, Andhra Pradesh 517501",New Balaji Colony,JC98+5J8,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Abubakar/data=!4m7!3m6!1s0x3a4d4b72d477c789:0xfdf66429508fe6!8m2!3d13.6179217!4d79.4165905!16s%2Fg%2F11fzb0ysgs!19sChIJicd31HJLTToR5o9QKWT2_QA?authuser=0&hl=en&rclk=1,"13.6179217,79.4165905"
Rabbani Masjid,Mosque,"JCP8+GF9 Rabbani Masjid, Gali St Nehru Nagar, of, Tirupati, Andhra Pradesh 517501",of,"JCP8+GF9, Gali St Nehru Nagar",Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Rabbani+Masjid/data=!4m7!3m6!1s0x3a4d4b036dd8e1d5:0x7cd3259ece1bdf1d!8m2!3d13.6362933!4d79.4162452!16s%2Fg%2F1td70f4f!19sChIJ1eHYbQNLTToRHd8bzp4l03w?authuser=0&hl=en&rclk=1,"13.6362933,79.41624519999999"
Hamja Masjid,Mosque,"JCH4+7FQ Hamja Masjid, Oppsite Arts and Science University College, Anantapur - Tirupati Hwy, Prakasam Nagar Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502","Prakasam Nagar Colony, Sri Padmavati Mahila Visvavidyalayam","JCH4+7FQ, Oppsite Arts and Science University College, Anantapur - Tirupati Hwy",Tirupati,517502,Andhra Pradesh,IN,https://www.google.com/maps/place/Hamja+Masjid/data=!4m7!3m6!1s0x3a4d4b171338504b:0x8d61832e7943f8b2!8m2!3d13.6282138!4d79.4062473!16s%2Fg%2F11h9rxvg6g!19sChIJS1A4ExdLTToRsvhDeS6DYY0?authuser=0&hl=en&rclk=1,"13.6282138,79.40624729999999"
Macca Masjid,Mosque,"JCCF+F8C Macca Masjid, STV Nagar, Tirupati, Andhra Pradesh 517501",STV Nagar,JCCF+F8C,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Macca+Masjid/data=!4m7!3m6!1s0x3a4d4b0af78afe17:0xf29b5fdb6b0c6285!8m2!3d13.6211766!4d79.423278!16s%2Fg%2F11dzxgzzy6!19sChIJF_6K9wpLTToRhWIMa9tfm_I?authuser=0&hl=en&rclk=1,"13.6211766,79.423278"
Masjid E Khadeem,Mosque,"293, Masjid E Khadeem, P P, Chavadi St, Balaji Colony, Tirupati, Andhra Pradesh 517501",Balaji Colony,"293, P P, Chavadi St",Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Khadeem/data=!4m7!3m6!1s0x3a4d4b1ac54c1fc1:0xa0ce83f31698385d!8m2!3d13.6314434!4d79.4135852!16s%2Fg%2F1pyqfy3ky!19sChIJwR9MxRpLTToRXTiYFvODzqA?authuser=0&hl=en&rclk=1,"13.6314434,79.4135852"
Masjid E Madeena,Mosque,"JCQJ+QFP Masjid E Madeena, Ramalaya Rd, Sanjay Gandhi Colony, Kothapalli, Tirupati, Andhra Pradesh 517501","Sanjay Gandhi Colony, Kothapalli","JCQJ+QFP, Ramalaya Rd",Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Madeena/data=!4m7!3m6!1s0x3a4d4bab62cf25f7:0x301fb0799ff63e35!8m2!3d13.6394529!4d79.4312!16s%2Fg%2F11d_6g62y6!19sChIJ9yXPYqtLTToRNT72n3mwHzA?authuser=0&hl=en&rclk=1,"13.6394529,79.43119999999999"
Masjide Noorani,Mosque,"JCP5+HV7 Masjide Noorani, Nehru Nagar, Tirupati, Andhra Pradesh 517501",Nehru Nagar,JCP5+HV7,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjide+Noorani/data=!4m7!3m6!1s0x3a4d4b1c1586d3c5:0xe40e118c56b12ac6!8m2!3d13.6364156!4d79.4096826!16s%2Fg%2F1pyqv_750!19sChIJxdOGFRxLTToRxiqxVowRDuQ?authuser=0&hl=en&rclk=1,"13.6364156,79.4096826"
MASJID-E-QUBA,Mosque,"JC9Q+F8R MASJID-E-QUBA, Korramenugunta, Tirupati, Andhra Pradesh 517501",Korramenugunta,JC9Q+F8R,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/MASJID-E-QUBA/data=!4m7!3m6!1s0x3a4d4b97de861729:0xa65410b3bfe34079!8m2!3d13.6187451!4d79.4382505!16s%2Fg%2F11f03zx2pn!19sChIJKReG3pdLTToReUDjv7MQVKY?authuser=0&hl=en&rclk=1,"13.6187451,79.4382505"
Masjid E Firdos Ahle Hadees,Mosque,"Masjid E Firdos Ahle Hadees, 13-5-531/f4a, 3rd Rd, Mallaiah Gunta Katta, Tata Nagar, Tirupati, Andhra Pradesh 517501","Mallaiah Gunta Katta, Tata Nagar","13-5-531/f4a, 3rd Rd",Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Firdos+Ahle+Hadees/data=!4m7!3m6!1s0x3a4d4b07834149dd:0x114cd4f0566ccea8!8m2!3d13.6324095!4d79.4246983!16s%2Fg%2F11c3x9nrgr!19sChIJ3UlBgwdLTToRqM5sVvDUTBE?authuser=0&hl=en&rclk=1,"13.6324095,79.4246983"
Masjid E Kareem,Mosque,"JCRH+C82 Masjid E Kareem, Korlagunta, Tirupati, Andhra Pradesh 517501",Korlagunta,JCRH+C82,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Kareem/data=!4m7!3m6!1s0x3a4d4bab29c9d6ad:0xec2a5c37d50a5d77!8m2!3d13.6410163!4d79.4282681!16s%2Fg%2F11g8k09wdx!19sChIJrdbJKatLTToRd10K1TdcKuw?authuser=0&hl=en&rclk=1,"13.641016299999999,79.4282681"
Ahle Sunnath Wal Jamath Masjid-E-Taufeeque,Mosque,"JCGP+H56 Ahle Sunnath Wal Jamath Masjid-E-Taufeeque, Korramenugunta, Tirupati, Andhra Pradesh 517501",Korramenugunta,JCGP+H56,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Ahle+Sunnath+Wal+Jamath+Masjid-E-Taufeeque/data=!4m7!3m6!1s0x3a4d4ba4c03ef125:0xd12d1e24c3a37eab!8m2!3d13.6264148!4d79.4353835!16s%2Fg%2F1pyqfl9mz!19sChIJJfE-wKRLTToRq36jwyQeLdE?authuser=0&hl=en&rclk=1,"13.6264148,79.4353835"
Madhav Puram Masjid,Mosque,"MC3J+MRR Madhav Puram Masjid, Shiv Jyoti Nagar, Tirupati, Andhra Pradesh 517507",Shiv Jyoti Nagar,MC3J+MRR,Tirupati,517507,Andhra Pradesh,IN,https://www.google.com/maps/place/Madhav+Puram+Masjid/data=!4m7!3m6!1s0x3a4d4a5a16912b63:0x2bbf330cb5e94ca9!8m2!3d13.654241!4d79.432004!16s%2Fg%2F1pyqg7bt2!19sChIJYyuRFlpKTToRqUzptQwzvys?authuser=0&hl=en&rclk=1,"13.654240999999999,79.43200399999999"
Masjid E Mubarak Musalla Tirupati,Mosque,"JCG8+FP8 Masjid E Mubarak Musalla Tirupati, Royal Nagar, Tirupati, Andhra Pradesh 517501",Royal Nagar,JCG8+FP8,Tirupati,517501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Mubarak+Musalla+Tirupati/data=!4m7!3m6!1s0x3a4d4b0ef883aa97:0x7316a5e9a9d7d06!8m2!3d13.6261531!4d79.416823!16s%2Fg%2F11c70btx5v!19sChIJl6qD-A5LTToRBn2dml5qMQc?authuser=0&hl=en&rclk=1,"13.6261531,79.416823"
Masjid-E-Maalik,Mosque,"JFJ2+23Q Masjid-E-Maalik, Poollavanigunta, Renigunta Rd, Tirupati, Andhra Pradesh",SV Auto Nagar,"JFJ2+23Q, Poollavanigunta, Renigunta Rd",Tirupati,,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-E-Maalik/data=!4m7!3m6!1s0x3a4d4b0c272c1d47:0x152d664e51b68137!8m2!3d13.6300928!4d79.4502289!16s%2Fg%2F11gv1343wv!19sChIJRx0sJwxLTToRN4G2UU5mLRU?authuser=0&hl=en&rclk=1,"13.6300928,79.4502289"
