name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Rourkela - Tablighi Jamaat Markaz (Sunni Hanafi),Mosque,"Jama Masjid Rourkela - Tablighi Jamaat Markaz (Sunni Hanafi), Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",,Rourkela,769001,Odisha,IN,https://www.google.com/maps/place/Jama+Masjid+Rourkela+-+Tablighi+Jamaat+Markaz+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x3a201ecad6be3f21:0x5d24d90daf7e5738!8m2!3d22.2262441!4d84.8574872!16s%2Fg%2F1v2kvw6h!19sChIJIT--1soeIDoROFd-rw3ZJF0?authuser=0&hl=en&rclk=1,"22.2262441,84.8574872"
Ispat Anjuman Jama Masjid Rourkela,Mosque,"Ispat Anjuman Jama Masjid Rourkela, H/68, Ring Rd, Sector 15, Rourkela, Raurkela Industrialship, Odisha 769003",Sector 15,"H/68, Ring Rd","Rourkela, Raurkela Industrialship",769003,Odisha,IN,https://www.google.com/maps/place/Ispat+Anjuman+Jama+Masjid+Rourkela/data=!4m7!3m6!1s0x3a201bfcee02fe5f:0x301bf16d4f9169c6!8m2!3d22.2564241!4d84.8482437!16s%2Fg%2F11g8cxsp7q!19sChIJX_4C7vwbIDoRxmmRT23xGzA?authuser=0&hl=en&rclk=1,"22.2564241,84.8482437"
Zeenatul Masjid - Sunni Hanafi(Ahle Sunnat Wal Jamaat),Mosque,"Zeenatul Masjid - Sunni Hanafi(Ahle Sunnat Wal Jamaat), Siraj Babu Ln, 102, Ring Road, Al-Karim, Hotel Road, near Mohsin Hotel, Nala Road, Rourkela, Odisha 769001","Nala Road, Udit Nagar","Siraj Babu Ln, 102, Ring Road, Al-Karim, Hotel Road, near Mohsin Hotel",Rourkela,769001,Odisha,IN,https://www.google.com/maps/place/Zeenatul+Masjid+-+Sunni+Hanafi%28Ahle+Sunnat+Wal+Jamaat%29/data=!4m7!3m6!1s0x3a201ecb48298db5:0xde7f3cbcbd49997e!8m2!3d22.2244226!4d84.8573116!16s%2Fg%2F1v_z2rpb!19sChIJtY0pSMseIDoRfplJvbw8f94?authuser=0&hl=en&rclk=1,"22.2244226,84.8573116"
Noor Masjid - Tablighi Jamaat (Sunni Hanafi),Mosque,"Noor Masjid - Tablighi Jamaat (Sunni Hanafi), 102, Ring Road, Near Masjid e Umar, opposite Daawat Mughlai Restaurant, Nala Road, Rourkela, Odisha 769001","Nala Road, Udit Nagar","102, Ring Road, Near Masjid e Umar, opposite Daawat Mughlai Restaurant",Rourkela,769001,Odisha,IN,https://www.google.com/maps/place/Noor+Masjid+-+Tablighi+Jamaat+%28Sunni+Hanafi%29/data=!4m7!3m6!1s0x3a201ecb1504021d:0x6df502eee5d2abc7!8m2!3d22.2245962!4d84.8589718!16s%2Fg%2F1tcy2qfw!19sChIJHQIEFcseIDoRx6vS5e4C9W0?authuser=0&hl=en&rclk=1,"22.2245962,84.85897179999999"
MASJID e UMAR,Mosque,"6VF5+MQM MASJID e UMAR, Anand Bhawan Ln, Opp Gulshan Grocery, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar","6VF5+MQM, Anand Bhawan Ln, Opp Gulshan Grocery",Rourkela,769001,Odisha,IN,https://www.google.com/maps/place/MASJID+e+UMAR/data=!4m7!3m6!1s0x3a201ecb9e1db249:0xe8a961f75a8681c8!8m2!3d22.2242036!4d84.8594086!16s%2Fg%2F11f00f5628!19sChIJSbIdnsseIDoRyIGGWvdhqeg?authuser=0&hl=en&rclk=1,"22.2242036,84.8594086"
Masjid E Raza - Sunni Hanafi,Mosque,"6RH6+M34 Masjid E Raza - Sunni Hanafi, koel bank khariya bahal, Panposh, Rourkela, Odisha 769004",Panposh,"6RH6+M34, koel bank khariya bahal",Rourkela,769004,Odisha,IN,https://www.google.com/maps/place/Masjid+E+Raza+-+Sunni+Hanafi/data=!4m7!3m6!1s0x3a20199f393406b1:0xede38104407dc205!8m2!3d22.2291469!4d84.8102052!16s%2Fg%2F11d_z65dcb!19sChIJsQY0OZ8ZIDoRBcJ9QASB4-0?authuser=0&hl=en&rclk=1,"22.2291469,84.8102052"
Sunni Masjid,Mosque,"7R5X+666 Sunni Masjid, Sector 15, Rourkela, Raurkela Industrialship, Odisha 769003",Sector 15,7R5X+666,"Rourkela, Raurkela Industrialship",769003,Odisha,IN,https://www.google.com/maps/place/Sunni+Masjid/data=!4m7!3m6!1s0x3a201bfc9c26b177:0x6023312aaa54e46e!8m2!3d22.2580386!4d84.8480147!16s%2Fg%2F11f3jyc05w!19sChIJd7EmnPwbIDoRbuRUqioxI2A?authuser=0&hl=en&rclk=1,"22.2580386,84.8480147"
Masjid E Noor,Mosque,"6RH6+QMX Masjid E Noor, Panposh, Rourkela, Odisha 769004",Panposh,6RH6+QMX,Rourkela,769004,Odisha,IN,https://www.google.com/maps/place/Masjid+E+Noor/data=!4m7!3m6!1s0x3a2019467114fcd7:0xbefc119d1b602b67!8m2!3d22.2294934!4d84.8117429!16s%2Fg%2F11h002c0jl!19sChIJ1_wUcUYZIDoRZytgG50R_L4?authuser=0&hl=en&rclk=1,"22.2294934,84.8117429"
"Madarsha Chistiya- Sultan- Ul- Hind , Kalunga",Mosque,"6PCM+623 Madarsha Chistiya- Sultan- Ul- Hind , Kalunga, Kanshbahal, Rourkela, Odisha 770031",Kanshbahal,6PCM+623,Rourkela,770031,Odisha,IN,"https://www.google.com/maps/place/Madarsha+Chistiya-+Sultan-+Ul-+Hind+,+Kalunga/data=!4m7!3m6!1s0x3a20171e3e0bce15:0xa469441764528bbb!8m2!3d22.2205215!4d84.7325475!16s%2Fg%2F11ddzhg5bs!19sChIJFc4LPh4XIDoRu4tSZBdEaaQ?authuser=0&hl=en&rclk=1","22.2205215,84.7325475"
Panposh Noori Jama Masjid,Mosque,"Panposh Noori Jama Masjid, Basti, 4, Dist:, Panposh, Rourkela, Odisha 769004",Panposh,"Basti, 4, Dist:",Rourkela,769004,Odisha,IN,https://www.google.com/maps/place/Panposh+Noori+Jama+Masjid/data=!4m7!3m6!1s0x3a2019486b04dcbb:0xaa3e56d1bb67840a!8m2!3d22.2329606!4d84.8032986!16s%2Fg%2F11gjq3qpcv!19sChIJu9wEa0gZIDoRCoRnu9FWPqo?authuser=0&hl=en&rclk=1,"22.2329606,84.80329859999999"
