name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
kaauy'aattaari,Mosque,"J4M7+74Q kaauy'aattaari, Sishabari, Sarugaon, Sishabari Sarugaon, West Bengal 735204",,"J4M7+74Q, Sishabari","Sarugaon, Sishabari Sarugaon",735204,West Bengal,IN,https://www.google.com/maps/place/%E0%A6%95%E0%A6%BE%E0%A6%89%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%BF/data=!4m7!3m6!1s0x39e3bdc0728d6e93:0x991ea58b27e55254!8m2!3d26.6339637!4d89.1137151!16s%2Fg%2F11v4rjxvrx!19sChIJk26NcsC94zkRVFLlJ4ulHpk?authuser=0&hl=en&rclk=1,"26.6339637,89.1137151"
Sonakhali Mazar,Mosque,"J2VH+67M Sonakhali Mazar, Sonakhuli, West Bengal 735212",,J2VH+67M,Sonakhuli,735212,West Bengal,IN,https://www.google.com/maps/place/Sonakhali+Mazar/data=!4m7!3m6!1s0x39e397257793e7dd:0x8dd6b958e08590f!8m2!3d26.6430854!4d89.0281823!16s%2Fg%2F11b6sp24h_!19sChIJ3eeTdyWX4zkRD1kIjpVr3Qg?authuser=0&hl=en&rclk=1,"26.6430854,89.0281823"
Gomasta Para Masjid,Mosque,"HP72+QGX Gomasta Para Masjid, Gomosta Para, Denguajhar, Jalpaiguri, West Bengal 735121",Denguajhar,"HP72+QGX, Gomosta Para","Jalpaiguri, Paharpur",735121,West Bengal,IN,https://www.google.com/maps/place/Gomasta+Para+Masjid/data=!4m7!3m6!1s0x39e47a2fd64a363f:0x6e4ecef4c39c4d88!8m2!3d26.5644801!4d88.7013482!16s%2Fg%2F11g8w86fbq!19sChIJPzZK1i965DkRiE2cw_TOTm4?authuser=0&hl=en&rclk=1,"26.564480099999997,88.7013482"
Ethelbari masjid (ethelbaarri msjid ),Mosque,"M3XM+FJR Ethelbari masjid (ethelbaarri msjid ), Jagijhora Barabak, West Bengal 735204",,M3XM+FJR,Jagijhora Barabak,,West Bengal,IN,https://www.google.com/maps/place/Ethelbari+masjid+%28%E0%A6%8F%E0%A6%A5%E0%A7%87%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF+%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6+%29/data=!4m7!3m6!1s0x39e397f8fbdfa801:0xe8e9253077de397b!8m2!3d26.6987449!4d89.0840012!16s%2Fg%2F11pl76m3lb!19sChIJAajf-_iX4zkReznedzAl6eg?authuser=0&hl=en&rclk=1,"26.698744899999998,89.0840012"
Golakata Masjid,Mosque,"H6RV+9R5 Golakata Masjid, Lachhmandabri, West Bengal 735211",,H6RV+9R5,Lachhmandabri,735211,West Bengal,IN,https://www.google.com/maps/place/Golakata+Masjid/data=!4m7!3m6!1s0x39e3a558fb787c99:0x5acf1753c9eda586!8m2!3d26.5908817!4d89.2446114!16s%2Fg%2F11b809jd2n!19sChIJmXx4-1il4zkRhqXtyVMXz1o?authuser=0&hl=en&rclk=1,"26.590881699999997,89.2446114"
Moti Mosjid,Mosque,"HX8X+C53 Moti Mosjid, Bara Gharia, West Bengal 735210",,HX8X+C53,Bara Gharia,735210,West Bengal,IN,https://www.google.com/maps/place/Moti+Mosjid/data=!4m7!3m6!1s0x39e39ba661661bc3:0xce4d4daf86471f1e!8m2!3d26.5660205!4d88.9979257!16s%2Fg%2F11h1274gyf!19sChIJwxtmYaab4zkRHh9Hhq9NTc4?authuser=0&hl=en&rclk=1,"26.5660205,88.9979257"
"Jummar Par, Magurimari boro masjid",Mosque,"JX4V+3JP Jummar Par, Magurimari boro masjid, Paschim Magurmari, West Bengal 735210",,JX4V+3JP,Paschim Magurmari,735210,West Bengal,IN,"https://www.google.com/maps/place/Jummar+Par,+Magurimari+boro+masjid/data=!4m7!3m6!1s0x39e391ccf2b65133:0x335df33c7e2bfde3!8m2!3d26.605223!4d88.9940686!16s%2Fg%2F11h3c36vbg!19sChIJM1G28syR4zkR4_0rfjzzXTM?authuser=0&hl=en&rclk=1","26.605223,88.99406859999999"
Telepara Baro Jumma Masjid,Mosque,"P333+C2C Telepara Baro Jumma Masjid, Telipara, Sakojhora D, West Bengal 735212",Telipara,P333+C2C,Sakojhora D,735212,West Bengal,IN,https://www.google.com/maps/place/Telepara+Baro+Jumma+Masjid/data=!4m7!3m6!1s0x39e395e6c4482671:0xfbf4221a07fd4290!8m2!3d26.703551!4d89.0525083!16s%2Fg%2F11gnq0vblf!19sChIJcSZIxOaV4zkRkEL9Bxoi9Ps?authuser=0&hl=en&rclk=1,"26.703550999999997,89.0525083"
SONAKHALI MASJID,Mosque,"M22G+3J7 SONAKHALI MASJID, Sonakhuli, West Bengal 735212",,M22G+3J7,Sonakhuli,735212,West Bengal,IN,https://www.google.com/maps/place/SONAKHALI+MASJID/data=!4m7!3m6!1s0x39e397104fca6bc3:0x406dedc29e8cf384!8m2!3d26.6501658!4d89.0265385!16s%2Fg%2F11ff22g53d!19sChIJw2vKTxCX4zkRhPOMnsLtbUA?authuser=0&hl=en&rclk=1,"26.6501658,89.0265385"
Nurani Masjid,Mosque,"PW53+7QR Nurani Masjid, Dhupguri Rd, Bhatiapara D, Fataktari D, West Bengal 735233",,"PW53+7QR, Dhupguri Rd","Bhatiapara D, Fataktari D",735233,West Bengal,IN,https://www.google.com/maps/place/Nurani+Masjid/data=!4m7!3m6!1s0x39e38dd2ebdd20ef:0x198536d99589346a!8m2!3d26.7082413!4d88.9043775!16s%2Fg%2F11f15hgl61!19sChIJ7yDd69KN4zkRajSJldk2hRk?authuser=0&hl=en&rclk=1,"26.708241299999997,88.9043775"
