name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Madina Masjid,Mosque,"7F2R+VCX Madina Masjid, Pansar Rd, Aayojan Nagar Society, Kalol, Gujarat 382721",Aayojan Nagar Society,"7F2R+VCX, Pansar Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x395c25c380ebd9e7:0xe09df1bc037ff457!8m2!3d23.2522316!4d72.4910948!16s%2Fg%2F11b6sd5028!19sChIJ59nrgMMlXDkRV_R_A7zxneA?authuser=0&hl=en&rclk=1,"23.2522316,72.4910948"
S T Masjid,Mosque,"S T Masjid, Station Road, At-, near Bus Stand, Kalol, Gujarat 382721","Navjivan Bazaar, Memon Market","Station Road, At-, near Bus Stand",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/S+T+Masjid/data=!4m7!3m6!1s0x395c25e6b335c22b:0x427d81569a40eadb!8m2!3d23.2446054!4d72.5017247!16s%2Fg%2F11bwyynhd6!19sChIJK8I1s-YlXDkR2-pAmlaBfUI?authuser=0&hl=en&rclk=1,"23.244605399999998,72.5017247"
Jumma Masjid kalol,Mosque,"Jumma Masjid kalol, Near, jumma masjid, ujalvasMatva Kuva Rd, Kalol, Gujarat 382721",Ghanchiwad,"Near, jumma masjid, ujalvasMatva Kuva Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid+kalol/data=!4m7!3m6!1s0x395c25fb4cb4ab45:0xb3090044236be26!8m2!3d23.2484574!4d72.4931359!16s%2Fg%2F11bx94yr0g!19sChIJRau0TPslXDkRJr42QgSQMAs?authuser=0&hl=en&rclk=1,"23.2484574,72.4931359"
Masjid E AhmedRaza,Mosque,"7F2R+54G Masjid E AhmedRaza, Gulistan Park Society, Kalol, Gujarat 382721",Gulistan Park Society,7F2R+54G,Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+AhmedRaza/data=!4m7!3m6!1s0x395c25c498213b21:0x2a8f107ca98b8c30!8m2!3d23.250444!4d72.490333!16s%2Fg%2F11dyxl3528!19sChIJITshmMQlXDkRMIyLqXwQjyo?authuser=0&hl=en&rclk=1,"23.250443999999998,72.49033299999999"
Ghanchiwad Masjid,Mosque,"Ghanchiwad Masjid, Neat Tower Chowk, Ghanchiwad, Kalol, Gujarat 382721",Ghanchiwad,Neat Tower Chowk,Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Ghanchiwad+Masjid/data=!4m7!3m6!1s0x395c25dd8f92f6f9:0xd0c668b8412da68f!8m2!3d23.2460595!4d72.4961826!16s%2Fg%2F11bwyxs64r!19sChIJ-faSj90lXDkRj6YtQbhoxtA?authuser=0&hl=en&rclk=1,"23.246059499999998,72.4961826"
Faiza ne Jamal - e - Mustafa Masjid,Mosque,"7F3V+73F Faiza ne Jamal - e - Mustafa Masjid, Pansar Rd, Kalyanpura, Kalol, Gujarat 382721",Kalyanpura,"7F3V+73F, Pansar Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Faiza+ne+Jamal+-+e+-+Mustafa+Masjid/data=!4m7!3m6!1s0x395c25c3bc0a5e41:0xdc7692c72cf52848!8m2!3d23.25319!4d72.492678!16s%2Fg%2F11g8w8qw3s!19sChIJQV4KvMMlXDkRSCj1LMeSdtw?authuser=0&hl=en&rclk=1,"23.25319,72.492678"
Shahi Jama Masjid,Mosque,"6FXV+96J Shahi Jama Masjid, Ujalvas, Matva Kuva Rd, Kalol, Gujarat 382721",Ghanchiwad,"6FXV+96J, Ujalvas, Matva Kuva Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Shahi+Jama+Masjid/data=!4m7!3m6!1s0x395c25dd8f8ec937:0xa08f48afe5bcdc0c!8m2!3d23.2484657!4d72.4930199!16s%2Fg%2F11ydz1g2k!19sChIJN8mOj90lXDkRDNy85a9Ij6A?authuser=0&hl=en&rclk=1,"23.2484657,72.4930199"
Aisha Masjid,Mosque,"6FXR+J24 Aisha Masjid, Anand Park Society, Kalol, Gujarat 382721",Anand Park Society,6FXR+J24,Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Aisha+Masjid/data=!4m7!3m6!1s0x395c25c4b2b45817:0xb36ab1d869151a57!8m2!3d23.2490239!4d72.4900853!16s%2Fg%2F11bx55y78t!19sChIJF1i0ssQlXDkRVxoVadixarM?authuser=0&hl=en&rclk=1,"23.249023899999997,72.49008529999999"
Mohammadi Masjid,Mosque,"7F2W+84J Mohammadi Masjid, Near Overbridge, Matva Kuva Rd, At, Kalol, Gujarat 382721",At,"7F2W+84J, Near Overbridge, Matva Kuva Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Mohammadi+Masjid/data=!4m7!3m6!1s0x395c25c2c08e8fef:0x4bf7d0275114045!8m2!3d23.250834!4d72.4952736!16s%2Fg%2F11b6sndnxc!19sChIJ74-OwMIlXDkRRUARdQJ9vwQ?authuser=0&hl=en&rclk=1,"23.250833999999998,72.49527359999999"
Masjid E Bilal,Mosque,"7F3V+2C5 Masjid E Bilal, Taif Nagar, Pansar Rd, Kalyanpura, Kalol, Gujarat 382721",Kalyanpura,"7F3V+2C5, Taif Nagar, Pansar Rd",Kalol,382721,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Bilal/data=!4m7!3m6!1s0x395c25c3abb197bb:0x961b3a224cf71a9e!8m2!3d23.2525027!4d72.4936214!16s%2Fg%2F11c3w07pg3!19sChIJu5exq8MlXDkRnhr3TCI6G5Y?authuser=0&hl=en&rclk=1,"23.252502699999997,72.4936214"
