name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Baitul Mukarram National Mosque,Mosque,"Baitul Mukarram National Mosque, Baitul Mukarram, Dhaka 1000, Bangladesh",Motijheel,Baitul Mukarram,Dhaka,1000,,BD,https://www.google.com/maps/place/Baitul+Mukarram+National+Mosque/data=!4m7!3m6!1s0x3755b8f7d6d3bf2b:0x5c61cf1a938edf6a!8m2!3d23.7294178!4d90.4127594!16zL20vMDR2ZmN5!19sChIJK7_T1ve4VTcRat-OkxrPYVw?authuser=0&hl=en&rclk=1,"23.7294178,90.4127594"
Gulshan Central Masjid,Mosque,"Gulshan Central Masjid, 3 Rd 36, Dhaka 1212, Bangladesh",Gulshan,3 Rd 36,Dhaka,1212,,BD,https://www.google.com/maps/place/Gulshan+Central+Masjid/data=!4m7!3m6!1s0x3755c7a102bce9a1:0xd2f1bf15c727203d!8m2!3d23.7900734!4d90.4145904!16s%2Fg%2F11xvbh6gs!19sChIJoem8AqHHVTcRPSAnxxW_8dI?authuser=0&hl=en&rclk=1,"23.790073399999997,90.4145904"
Tara Masjid,Mosque,"Tara Masjid, Abul Khairat Rd, Dhaka 1100, Bangladesh",Lalbagh,Abul Khairat Rd,Dhaka,1100,,BD,https://www.google.com/maps/place/Tara+Masjid/data=!4m7!3m6!1s0x3755c42daded3c57:0xfd97429a97fe53f5!8m2!3d23.7156086!4d90.4016866!16zL20vMGN6eDVs!19sChIJVzztrS3EVTcR9VP-l5pCl_0?authuser=0&hl=en&rclk=1,"23.7156086,90.40168659999999"
Khan Mohammad Mridha Masjid,Mosque,"Khan Mohammad Mridha Masjid, Lalbagh Rd, Dhaka, Bangladesh",Lalbagh,Lalbagh Rd,Dhaka,,,BD,https://www.google.com/maps/place/Khan+Mohammad+Mridha+Masjid/data=!4m7!3m6!1s0x3755b8d755ef7cf7:0xbbb36212e4f69e91!8m2!3d23.7208563!4d90.3841413!16s%2Fm%2F02pmc46!19sChIJ93zvVde4VTcRkZ725BJis7s?authuser=0&hl=en&rclk=1,"23.720856299999998,90.3841413"
Dhaka Uddan Central Jame Masjid,Mosque,"Q87V+767 Dhaka Uddan Central Jame Masjid, Haji Dil Mohammad Ave, Dhaka, Bangladesh",,"Q87V+767, Haji Dil Mohammad Ave",Dhaka,,,BD,https://www.google.com/maps/place/Dhaka+Uddan+Central+Jame+Masjid/data=!4m7!3m6!1s0x3755c0820b8f5251:0x11ddc9b924e1456c!8m2!3d23.7631614!4d90.3430314!16s%2Fg%2F11c1s2ct6m!19sChIJUVKPC4LAVTcRbEXhJLnJ3RE?authuser=0&hl=en&rclk=1,"23.763161399999998,90.3430314"
Kartalab Khan Masjid,Mosque,"P98X+VCG Kartalab Khan Masjid, Dhaka, Bangladesh",Babu Bazaar,P98X+VCG,Dhaka,,,BD,https://www.google.com/maps/place/Kartalab+Khan+Masjid/data=!4m7!3m6!1s0x3755b8e226f07bf3:0x672cb72c22057ac0!8m2!3d23.7171794!4d90.3985683!16s%2Fm%2F0pb8syt!19sChIJ83vwJuK4VTcRwHoFIiy3LGc?authuser=0&hl=en&rclk=1,"23.7171794,90.3985683"
Kakrail Masjid.,Mosque,"PCP3+PGM Kakrail Masjid., Hare Rd, Dhaka 1205, Bangladesh",Ramna,"PCP3+PGM, Hare Rd",Dhaka,1205,,BD,https://www.google.com/maps/place/Kakrail+Masjid./data=!4m7!3m6!1s0x3755b8f29a0f2ff5:0xf7c50935aee76384!8m2!3d23.7368499!4d90.4037818!16s%2Fm%2F0479mdf!19sChIJ9S8PmvK4VTcRhGPnrjUJxfc?authuser=0&hl=en&rclk=1,"23.7368499,90.40378179999999"
Chawkbazar Shahi Jame Masjid,Mosque,"Chawkbazar Shahi Jame Masjid, 49 Chawk Circular Rd, Dhaka 1100, Bangladesh",Lalbagh,49 Chawk Circular Rd,Dhaka,1100,,BD,https://www.google.com/maps/place/Chawkbazar+Shahi+Jame+Masjid/data=!4m7!3m6!1s0x3755b8e032650177:0x31ec3aae2216cae!8m2!3d23.7159362!4d90.3959442!16s%2Fm%2F02pmbjy!19sChIJdwFlMuC4VTcRrmwh4qrDHgM?authuser=0&hl=en&rclk=1,"23.715936199999998,90.3959442"
Dhaka University Central Jame Masjid,Mosque,"Dhaka University Central Jame Masjid, Dhaka University Kendrio Jame Masjid, Dhaka, Bangladesh",Ramna,Dhaka University Kendrio Jame Masjid,Dhaka,,,BD,https://www.google.com/maps/place/Dhaka+University+Central+Jame+Masjid/data=!4m7!3m6!1s0x3755b8ea6af0a04d:0xcee03e54a528f9ac!8m2!3d23.734676!4d90.39474!16s%2Fg%2F11dxnkdv99!19sChIJTaDwauq4VTcRrPkopVQ-4M4?authuser=0&hl=en&rclk=1,"23.734676,90.39474"
Masjid-e-Gausul Azam,Mosque,"QCJ5+7J9 Masjid-e-Gausul Azam, gulshaan sdd'k, Dhaka 1212, Bangladesh",,"QCJ5+7J9, gulshaan sdd'k",Dhaka,1212,,BD,https://www.google.com/maps/place/Masjid-e-Gausul+Azam/data=!4m7!3m6!1s0x3755c77421377f79:0x9fea29f7f1da1568!8m2!3d23.7806667!4d90.4091039!16s%2Fg%2F1tk_mn0l!19sChIJeX83IXTHVTcRaBXa8fcp6p8?authuser=0&hl=en&rclk=1,"23.780666699999998,90.40910389999999"
Baitul Mamur Jame Masjid,Mosque,"QCJC+XJJ Baitul Mamur Jame Masjid, Ghudharaghat, Middle Badda, Dhaka 1212, Bangladesh",Badda,"QCJC+XJJ, Ghudharaghat, Middle Badda",Dhaka,1212,,BD,https://www.google.com/maps/place/Baitul+Mamur+Jame+Masjid/data=!4m7!3m6!1s0x3755c799db836fbb:0x9830f8b9a4d51afa!8m2!3d23.7824578!4d90.4215182!16s%2Fg%2F11fx9b_kzd!19sChIJu2-D25nHVTcR-hrVpLn4MJg?authuser=0&hl=en&rclk=1,"23.7824578,90.4215182"
The Great Musa Khan Mosque,Mosque,"The Great Musa Khan Mosque, Curzon Hall, Dhaka, Bangladesh",Ramna,Curzon Hall,Dhaka,,,BD,https://www.google.com/maps/place/The+Great+Musa+Khan+Mosque/data=!4m7!3m6!1s0x3755b8e57f5abab9:0x78f297916aa8ee56!8m2!3d23.7267226!4d90.4007827!16s%2Fg%2F11c1wttdvk!19sChIJubpaf-W4VTcRVu6oapGX8ng?authuser=0&hl=en&rclk=1,"23.7267226,90.4007827"
"Cantonment Board Jaam'e Masjid, Dhaka Cantonment",Mosque,"Q9XR+8QF Cantonment Board Jaam'e Masjid, Dhaka Cantonment, Dhaka, Bangladesh",Kafrul,Q9XR+8QF,Dhaka,,,BD,"https://www.google.com/maps/place/Cantonment+Board+Jaam%27e+Masjid,+Dhaka+Cantonment/data=!4m7!3m6!1s0x3755c73d49f82b73:0x6e7e09cd8b76d130!8m2!3d23.7983248!4d90.391919!16s%2Fg%2F1tdh26_m!19sChIJcyv4ST3HVTcRMNF2i80Jfm4?authuser=0&hl=en&rclk=1","23.7983248,90.391919"
"Central Mosque, BAF Base Bangabandhu",Mosque,"Central Mosque, BAF Base Bangabandhu, Tower, Central Mosque, BAF Base, Bangabandhu,Dhaka cant, Dhaka, Dhaka 1206, Bangladesh",Cantonment,"Tower, Central Mosque, BAF Base, Bangabandhu,Dhaka cant, Dhaka",Dhaka,1206,,BD,"https://www.google.com/maps/place/Central+Mosque,+BAF+Base+Bangabandhu/data=!4m7!3m6!1s0x3755c6c066cf9089:0xef95aafdcb750509!8m2!3d23.8330567!4d90.3915978!16s%2Fg%2F1hdz6cyj6!19sChIJiZDPZsDGVTcRCQV1y_2qle8?authuser=0&hl=en&rclk=1","23.8330567,90.3915978"
Dhaka Housing Jame Masjid,Mosque,"House no 41, Dhaka Housing Jame Masjid, 70/A, Dhaka Housing, North Adabor, Dhaka -1207, Dhaka Housing Main Rd, Dhaka 1207, Bangladesh",,"House no 41, 70/A, Dhaka Housing, North Adabor, Dhaka -1207, Dhaka Housing Main Rd",Dhaka,1207,,BD,https://www.google.com/maps/place/Dhaka+Housing+Jame+Masjid/data=!4m7!3m6!1s0x3755c0bccf416b01:0x79a17c319a179c6a!8m2!3d23.7753934!4d90.3592246!16s%2Fg%2F1yg6nr7qg!19sChIJAWtBz7zAVTcRapwXmjF8oXk?authuser=0&hl=en&rclk=1,"23.7753934,90.35922459999999"
Sheikh Shaheb Bazar Two Storied Masjid,Mosque,"P9CJ+XVQ Sheikh Shaheb Bazar Two Storied Masjid, Dhaka 1205, Bangladesh",Lalbagh,P9CJ+XVQ,Dhaka,,,BD,https://www.google.com/maps/place/Sheikh+Shaheb+Bazar+Two+Storied+Masjid/data=!4m7!3m6!1s0x3755b8d0dc2d6cd7:0x801ae91f0bfe5afb!8m2!3d23.7224555!4d90.3822248!16s%2Fg%2F11g8ykd_r7!19sChIJ12wt3NC4VTcR-1r-Cx_pGoA?authuser=0&hl=en&rclk=1,"23.7224555,90.38222479999999"
Zindabahar Jaame Masjid,Mosque,"PC74+CCH Zindabahar Jaame Masjid, Dhaka, Bangladesh",Kotwali,PC74+CCH,Dhaka,,,BD,https://www.google.com/maps/place/Zindabahar+Jaame+Masjid/data=!4m7!3m6!1s0x3755b91d8e41b869:0x3b8a261aef4d08f7!8m2!3d23.7135592!4d90.4061095!16s%2Fg%2F11cff3j4q!19sChIJabhBjh25VTcR9whN7xomijs?authuser=0&hl=en&rclk=1,"23.7135592,90.4061095"
Fakir Bari Jame Masjid,Mosque,"Fakir Bari Jame Masjid, Dhaka 1216, Bangladesh",Mirpur,,Dhaka,1216,,BD,https://www.google.com/maps/place/Fakir+Bari+Jame+Masjid/data=!4m7!3m6!1s0x3755c0d5d0acac57:0xa3af3fcd8d1ec9bb!8m2!3d23.8081758!4d90.3705851!16s%2Fg%2F11cfctrnq!19sChIJV6ys0NXAVTcRu8kejc0_r6M?authuser=0&hl=en&rclk=1,"23.808175799999997,90.3705851"
"Lutfullah Beg Shahi Masjid,khaje Dewan",Mosque,"Lutfullah Beg Shahi Masjid,khaje Dewan, Karim Tower, Khaja Dewan 1st Lane, er pichone, Dhaka, Bangladesh",Lalbagh,"Karim Tower, Khaja Dewan 1st Lane, er pichone",Dhaka,,,BD,"https://www.google.com/maps/place/Lutfullah+Beg+Shahi+Masjid,khaje+Dewan/data=!4m7!3m6!1s0x3755b8ddd0041f0b:0xb276eb904018de66!8m2!3d23.722011!4d90.391506!16s%2Fg%2F11c31shwx8!19sChIJCx8E0N24VTcRZt4YQJDrdrI?authuser=0&hl=en&rclk=1","23.722011,90.39150599999999"
