place_id,place_name,about,link
ChIJy15w-ArXyTsRmzMFlZGm6sg,Ek Minar Masjid ..Rcr,All,https://lh5.googleusercontent.com/p/AF1QipMCKLReMqavo_vP6IEZF7oP00UAxImhExsycm3x=w224-h398-k-no
ChIJy15w-ArXyTsRmzMFlZGm6sg,Ek Minar Masjid ..Rcr,By owner,https://lh5.googleusercontent.com/p/AF1QipOKZj29BpdNW76FxCR7s0HKJo5CFNoY7vEeAkH1=w224-h497-k-no
ChIJy15w-ArXyTsRmzMFlZGm6sg,Ek Minar Masjid ..Rcr,Videos,https://lh5.googleusercontent.com/p/AF1QipP_Hwd7rVXAqyQBmb-U_Axw9bIBOA_Y4-Gk_rAX=w224-h398-k-no
ChIJy15w-ArXyTsRmzMFlZGm6sg,Ek Minar Masjid ..Rcr,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxpKPJw8bewnDZEFRf7EGg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=35.31498&pitch=0&thumbfov=100
ChIJ68p00BHXyTsRh0Okmz2xH_Y,MOTI MASJID,All,https://lh5.googleusercontent.com/p/AF1QipNZLUl6A1igs5nMdpy9xsn35a8f48jy8Kx5c3qd=w224-h298-k-no
ChIJ68p00BHXyTsRh0Okmz2xH_Y,MOTI MASJID,Latest,https://lh5.googleusercontent.com/p/AF1QipO9qLL0yd8CPfCb3LyywYECMZMPNAhWvltsshyd=w250-h298-k-no
ChIJ68p00BHXyTsRh0Okmz2xH_Y,MOTI MASJID,Dome,https://lh5.googleusercontent.com/p/AF1QipPQOz0gPjdh_qjS4FXlcOSE0XyXyaILbvnwlQ5j=w224-h298-k-no
ChIJ68p00BHXyTsRh0Okmz2xH_Y,MOTI MASJID,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1iImVMfeOJID--8afPxFg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=116.96824&pitch=0&thumbfov=100
ChIJN0mxgAnXyTsROhElrmsNW8E,Jamia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPzMDPQiwlxas7xF0xwQGqFKHhP0rzeGzJVTxgG=w390-h298-k-no
ChIJN0mxgAnXyTsROhElrmsNW8E,Jamia Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMVmJEktOIgRF07YUnxL94CnDiAo_I6uQ0CEJY=w224-h398-k-no
ChIJN0mxgAnXyTsROhElrmsNW8E,Jamia Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPCoYVWu9XBBdZAM9Ca6bTbT8b7iT3JIakXNl14=w224-h398-k-no
ChIJN0mxgAnXyTsROhElrmsNW8E,Jamia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bw0LxifgJl32swhc_a0TeA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=357.42694&pitch=0&thumbfov=100
ChIJcVZeFg_XyTsRbmWokF6bi4w,Fatima Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNdPjEDjWMpVKFeUO0JOooLjt9Rlo2jZCI4WGFF=w224-h491-k-no
ChIJcVZeFg_XyTsRbmWokF6bi4w,Fatima Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMVBA1IBPy2EHTEV8Ey64VdAmKP1rkcpYxMYV3g=w224-h373-k-no
ChIJcVZeFg_XyTsRbmWokF6bi4w,Fatima Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SDOY9M_jY4BoSDvCOalqNw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.19032&pitch=0&thumbfov=100
ChIJTwgwDwnXyTsRhwGiAiIxogY,Raza E Mustafa Masjid,All,https://lh5.googleusercontent.com/p/AF1QipN_s8zp1LGIUpjhsLlAypUXjXrnDTGsns1XmLYB=w224-h298-k-no
ChIJTwgwDwnXyTsRhwGiAiIxogY,Raza E Mustafa Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipOcbFbGAIKK07qRKNtMyA29Z4RoxOBy-c4KT9Wd=w397-h298-k-no
ChIJTwgwDwnXyTsRhwGiAiIxogY,Raza E Mustafa Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMkz5_GIk8Ge64a3D9x0XwRVNE0_Cjxklf5Ho0=w257-h298-k-no
ChIJp1O7WLDXyTsRMY2bLvtT5xA,Masjid E Muneer,All,https://lh5.googleusercontent.com/p/AF1QipN1wFBxxzDHsy-C98XtilH7-wmvHMpXT-r_obi-=w529-h298-k-no
ChIJ_ebkimbXyTsRsFXCg-25M2c,Mecca Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOqibXZ2E9Y1UeLNotvXGpQbCcYcy69AnnWRXwb=w397-h298-k-no
ChIJ_ebkimbXyTsRsFXCg-25M2c,Mecca Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPnmSipCgoDZQzyFToaXu_nm3a96SnWtRQhAU8F=w224-h398-k-no
